Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom126Skip21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,DownsideVol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2024-01-02,2022-01-01,ARKF,Selected but not final,"ARKF passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",26.188275404714556,4.0,True,True,True,True,True,0.06858769195726144,0.1535580276642936,0.4232432972367566,0.23267791032055807,0.2975848089352702,0.1579587771493416,0.35377161574929467,0.2140991755445681,Classic_CVaR_Sharpe,,3.3529040728871916e-09,0.0,0.8,0.2666666666666667,1.0933333333333333,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,ARKW,Not selected,ARKW was not selected for final allocation in this rebalance.,24.615034547338954,6.0,False,True,True,True,True,0.049208605377731196,0.1606545889689941,0.3921343098820198,0.21776878261742194,0.2664758215805334,0.14304964944620546,0.35693622432087746,0.2071785189111315,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,KCE,Not selected,KCE was not selected for final allocation in this rebalance.,21.45307607295727,7.0,False,True,True,True,True,0.09665352376451919,0.1006196730741673,0.2134971320513226,0.20699844280133872,0.08783864374983619,0.13227930963012224,0.18619328348433087,0.11250486223029045,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,CIBR,Selected but not final,"CIBR passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",18.756311428138392,10.0,True,True,True,True,True,0.04594430444283715,0.11275737351303605,0.17665813759396576,0.16388223705273086,0.050999649292479354,0.08916310388151438,0.18007534651825993,0.11266095032173559,Classic_CVaR_Sharpe,,0.052249850595186574,0.052905520417605385,0.5333333333333333,0.0,1.0,0.050724701791784545,0.054762452515055564,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.054762452515055564,0.054762452515055564,0.0,0.054762452515055564,0.015052517346580752,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,True,False,False
2024-01-02,2022-01-01,EWD,Selected but not final,"EWD passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",18.410974561853358,12.0,True,True,True,True,True,0.07707250426185142,0.06761469484795968,0.23328641644852066,0.14989843296664396,0.10762792814703426,0.07517929979542748,0.20619135939017727,0.10345375050597751,Classic_CVaR_Sharpe,,3.6235535286669573e-09,0.0,0.4,-0.1333333333333333,0.9533333333333334,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,QTEC,Not selected,QTEC was not selected for final allocation in this rebalance.,18.15430552516592,13.0,False,True,True,True,True,0.045813711273559266,0.11019932971351643,0.1905512113975416,0.16106168126111053,0.0648927230960552,0.08634254808989406,0.2164726436173554,0.1378787213639281,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,XME,Selected but not final,"XME passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",18.04043447666538,14.0,True,True,True,True,True,0.05634848918020596,0.11893218306400843,0.17896062951985203,0.18198232107477508,0.05330214121836563,0.1072631879035586,0.2527330907524171,0.14536931017926383,Classic_CVaR_Sharpe,,9.350862307733176e-10,0.0,0.4666666666666667,-0.06666666666666665,0.9766666666666667,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,AVUV,Not selected,AVUV was not selected for final allocation in this rebalance.,17.6592514670195,15.0,False,True,True,True,True,0.08504501590382252,0.07756176163252193,0.19176590259758108,0.16920301878791077,0.06610741429609468,0.0944838856166943,0.22794072827127906,0.11578427569587355,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,DVYE,Selected but not final,"DVYE passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",17.04672366618019,17.0,True,True,True,True,True,0.045569033000114834,0.0804471324330931,0.171851984559674,0.12968206346581623,0.04619349625818758,0.054962930294599754,0.15513384458137974,0.08229171242315754,Classic_CVaR_Sharpe,,0.001982903625467368,0.0,0.26666666666666666,-0.26666666666666666,0.9066666666666667,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,DIA,Not selected,DIA was not selected for final allocation in this rebalance.,16.411627882254173,18.0,False,True,True,True,True,0.040995347266374216,0.066974698788411,0.14828290839322067,0.11071569708967699,0.022624420091734265,0.03599656391846051,0.10409803270083569,0.05767382306304713,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,XAR,Selected but not final,"XAR passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",16.401051946783994,19.0,True,True,True,True,True,0.028576514267792508,0.07277276792389831,0.21973024318495016,0.10342887423257485,0.09407175488346375,0.028709741061358374,0.1896495608590867,0.10118949258112055,Classic_CVaR_Sharpe,,4.519747810407551e-09,0.0,0.13333333333333333,-0.4,0.86,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,XRT,Selected but not final,"XRT passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",16.001571020438533,20.0,True,True,True,True,True,0.08268516264555514,0.04939517778156266,0.22583650575565128,0.13616458873589243,0.10017801745416488,0.061445455564675955,0.2576205475737133,0.14167766572429794,Classic_CVaR_Sharpe,,6.643674668924351e-09,0.0,0.06666666666666667,-0.4666666666666667,0.8366666666666667,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,ARKK,Not selected,ARKK was not selected for final allocation in this rebalance.,15.913562243769496,21.0,False,True,True,True,True,0.042742095432177774,0.08616321972151497,0.32999732358356937,0.1325881117137735,0.20433883528208296,0.057868978542557015,0.42177425584806666,0.2497031382130085,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,EWP,Not selected,EWP was not selected for final allocation in this rebalance.,15.296000187659317,23.0,False,True,True,True,True,0.009643302302429602,0.08333337666035012,0.17066730390676788,0.09378028790579762,0.04500881560528147,0.019061154734581143,0.1620891615851367,0.08805313197121355,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,SMH,Not selected,SMH was not selected for final allocation in this rebalance.,15.202980225855011,24.0,False,True,True,True,True,0.05497727786052575,0.0692105055461294,0.18889710653958747,0.12799278860093222,0.06323861823810106,0.05327365542971574,0.24337851227332213,0.15720095296868664,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,PKW,Not selected,PKW was not selected for final allocation in this rebalance.,15.162346697823985,25.0,False,True,True,True,True,0.06698361847826262,0.051763811282699246,0.13813205614587165,0.122214757146903,0.012473567844385247,0.04749562397568652,0.15305361207305002,0.08875655494527271,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,INDA,Removed,INDA was previously held but was removed or reduced to zero by the latest rebalance.,14.71690479232576,26.0,False,True,True,True,True,0.048922356237912634,0.06008684623479765,0.10739473574930236,0.11194879256942158,-0.018263752552184043,0.037229659398205106,0.11872280152907538,0.08073194304376247,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.028969084692886615,0.0,0.024208777085131656,0.0,0.0,0.0,-0.028969084692886615,0.014484542346443308,0.20000000000000004,0.20181513789183483,True,False,False
2024-01-02,2022-01-01,XLK,Not selected,XLK was not selected for final allocation in this rebalance.,14.603269210185887,27.0,False,True,True,True,True,0.012250813917346282,0.07862457831960468,0.15332473000001534,0.09183860731527438,0.027666241698528937,0.0171194741440579,0.16106721516919126,0.10433251546921547,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,TDIV,Not selected,TDIV was not selected for final allocation in this rebalance.,14.57690239029869,28.0,False,True,True,True,True,0.03227868927637867,0.06264219324737264,0.14857349144832366,0.09694289041517412,0.022915003146837254,0.022223757243957643,0.15259897954101728,0.08998103465410985,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,EWI,Not selected,EWI was not selected for final allocation in this rebalance.,14.027272060855204,29.0,False,True,True,True,True,0.02893992312071747,0.05204706341988419,0.16097227463096986,0.08249322455463215,0.035313786329483454,0.007774091383415671,0.15625262753643046,0.0854920354655021,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,EWA,Not selected,EWA was not selected for final allocation in this rebalance.,14.025563905421572,30.0,False,True,True,True,True,0.07459200673858368,0.020017659130669996,0.18520405260420048,0.09610282323401909,0.05954556430271407,0.021383690062802607,0.18801624683089863,0.10377278063155412,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,FDN,Not selected,FDN was not selected for final allocation in this rebalance.,14.024153926222267,31.0,False,True,True,True,True,0.04329399707931647,0.06307074733233597,0.16371759261831342,0.10909532916244902,0.03805910431682702,0.03437619599123254,0.2193423521321599,0.15030481231863618,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,IXN,Not selected,IXN was not selected for final allocation in this rebalance.,13.992297574391397,32.0,False,True,True,True,True,0.011510698764814364,0.06649370928726106,0.16065168702987775,0.07876979710943632,0.03499319872839135,0.004050663938219845,0.16200009463635442,0.10461143898592848,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,VBR,Not selected,VBR was not selected for final allocation in this rebalance.,13.916500795931121,33.0,False,True,True,True,True,0.06835962996743872,0.03379146151168455,0.1709345199269514,0.10446106328412097,0.04527603162546501,0.02974193011290449,0.20084669357899354,0.11037552850353914,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,AVUS,Not selected,AVUS was not selected for final allocation in this rebalance.,13.803943798332135,34.0,False,True,True,True,True,0.044430412494474325,0.04329291843239691,0.13318505854717033,0.08964685315091225,0.007526570245683928,0.014927719979695775,0.1355139659469524,0.07809635647014171,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,PAVE,Not selected,PAVE was not selected for final allocation in this rebalance.,13.775104605113237,35.0,False,True,True,True,True,0.06806424767836439,0.03350528031424549,0.15520921531482879,0.10385003969045181,0.02955072701334238,0.029130906519235333,0.18471546646452625,0.11636101111579714,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,JQUA,Not selected,JQUA was not selected for final allocation in this rebalance.,13.720709176119303,36.0,False,True,True,True,True,0.0349319131340291,0.049067224496747386,0.12060984306743561,0.08571314965462462,-0.005048645234050797,0.010994016483408142,0.11970425692502722,0.07121783975453048,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,MGC,Not selected,MGC was not selected for final allocation in this rebalance.,13.66751549203272,38.0,False,True,True,True,True,0.030764198198721227,0.05008730410595241,0.12484451910838268,0.08239239805542886,-0.0008139691931037252,0.007673264884212383,0.12208038300955724,0.07574376112700246,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,SPYD,Not selected,SPYD was not selected for final allocation in this rebalance.,13.646667001454572,39.0,False,True,True,True,True,0.07220824530718595,0.017675042218539216,0.18464027672846917,0.09115957131005636,0.05898178842698276,0.016440438138839886,0.19205828667403343,0.10318036893067874,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,FNDA,Not selected,FNDA was not selected for final allocation in this rebalance.,13.613818462101085,40.0,False,True,True,True,True,0.07692504455758731,0.027831404958939654,0.17747151933202998,0.10689738158309381,0.05181303103054358,0.03217824841187733,0.22205734051552717,0.11940427679704219,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,ANGL,Not selected,ANGL was not selected for final allocation in this rebalance.,13.594972509843442,41.0,False,True,True,True,True,0.019452706378327855,0.052490710264957,0.09903373802904647,0.07296450301765911,-0.026624750272439934,-0.0017546301535573683,0.07522435645018756,0.03753140761814835,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,GLDM,Not selected,GLDM was not selected for final allocation in this rebalance.,13.53267961002906,42.0,False,True,True,True,True,-0.006330614157905257,0.08050516991360834,0.12828320263310045,0.07366490858726338,0.002624714331614042,-0.0010542245839531006,0.14051630743131363,0.0747317409551139,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,GSLC,Not selected,GSLC was not selected for final allocation in this rebalance.,13.531941420177331,43.0,False,True,True,True,True,0.03574981949634437,0.04227491357064306,0.1293416801292402,0.0795360535963614,0.0036831918277537845,0.004816920425144922,0.12199411828884607,0.07334894477195256,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,JEPQ,Not selected,JEPQ was not selected for final allocation in this rebalance.,13.517663102973314,44.0,False,True,True,True,True,0.021659903755975263,0.06162034332261279,0.10354133746378102,0.0846149377843659,-0.02211715083770538,0.009895804613149428,0.11392504972683715,0.07785560603230782,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,DSI,Not selected,DSI was not selected for final allocation in this rebalance.,13.486982737595179,45.0,False,True,True,True,True,0.03609287914878223,0.043764791832096916,0.1316685050259081,0.08143726832344655,0.006010016724421696,0.006718135152230076,0.13177752239768045,0.08128061278240709,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,TMFC,Not selected,TMFC was not selected for final allocation in this rebalance.,13.477372749357045,46.0,False,True,True,True,True,0.021069075681726224,0.06051532412810645,0.13259895525718002,0.0828594017537918,0.006940466955693614,0.008140268582575327,0.14971689086621737,0.09830251839874955,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,VUG,Not selected,VUG was not selected for final allocation in this rebalance.,13.470478509132395,47.0,False,True,True,True,True,0.02183332897066892,0.0597081620749873,0.13658449310203014,0.08284511899047353,0.010926004800543732,0.008125985819257053,0.1545802382301627,0.1023055194865341,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,VNQ,Not selected,VNQ was not selected for final allocation in this rebalance.,13.453860677522071,48.0,False,True,True,True,True,0.07737104444874143,-0.0001806363703494851,0.23893226739868667,0.07717643205375269,0.11327377909720027,0.0024572988825362074,0.23080890265833712,0.12118922864588956,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,PHO,Not selected,PHO was not selected for final allocation in this rebalance.,13.414243745255922,49.0,False,True,True,True,True,0.05395105136271616,0.028509444748783475,0.1633997328523784,0.08399861062946368,0.037741244550892006,0.009279477458247198,0.16914483392462068,0.09981568722351628,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,ESGU,Not selected,ESGU was not selected for final allocation in this rebalance.,13.349174755716275,50.0,False,True,True,True,True,0.03305816296462005,0.0427442577380861,0.12998751207959658,0.07721546734081342,0.004329023778110175,0.0024963341695969365,0.12657445724149313,0.07700874011589515,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,VTI,Not selected,VTI was not selected for final allocation in this rebalance.,13.325820690760493,51.0,False,True,True,True,True,0.03712636116290802,0.03966148842884021,0.1319833392212908,0.07826033633541574,0.006324850919804392,0.003541203164199258,0.12966854192258664,0.07832150387718409,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,FTCS,Not selected,FTCS was not selected for final allocation in this rebalance.,13.319314966911843,52.0,False,True,True,True,True,0.0320981358144099,0.047106690059359746,0.10629475030899749,0.08071686280906243,-0.019363737992488916,0.00599772963784595,0.10678049738597935,0.06347232047917521,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,JMOM,Not selected,JMOM was not selected for final allocation in this rebalance.,13.30611330471048,53.0,False,True,True,True,True,0.03226778330953062,0.046421219344831455,0.12418102130715458,0.0801869125011454,-0.001477466994331822,0.0054677793299289235,0.1293592067865584,0.07926043179824145,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,SPYX,Not selected,SPYX was not selected for final allocation in this rebalance.,13.252538593937167,54.0,False,True,True,True,True,0.033239544797897924,0.040382818523272856,0.1289490033851015,0.07496466982654049,0.0032905150836151087,0.0002455366553240079,0.12311736036686395,0.07468734413867104,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,SPY,Not selected,SPY was not selected for final allocation in this rebalance.,13.159070478111946,56.0,False,True,True,True,True,0.033688274483544944,0.03969364817277388,0.1256584883014864,0.07471913317121648,0.0,0.0,0.12171375640776465,0.07398562537308322,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,AVDV,Not selected,AVDV was not selected for final allocation in this rebalance.,13.04485437697151,58.0,False,True,True,True,True,0.03913760355116702,0.04898392011259056,0.12401068330302123,0.09003863690950631,-0.0016478049984651744,0.01531950373828983,0.16094212679958336,0.09134653342727682,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,EFV,Not selected,EFV was not selected for final allocation in this rebalance.,13.032020513946968,59.0,False,True,True,True,True,0.03224407679136965,0.05124520084171191,0.10980920940611383,0.08514163182421086,-0.015849278895372576,0.010422498652994383,0.1353269663188024,0.07777361607238019,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,DIV,Not selected,DIV was not selected for final allocation in this rebalance.,12.902180515294456,60.0,False,True,True,True,True,0.04319214300815122,0.03440015094947224,0.13133142847860335,0.07907811019693489,0.005672940177116947,0.0043589770257184135,0.14402831524279994,0.07589682330902063,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,EWW,Not selected,EWW was not selected for final allocation in this rebalance.,12.84991039417687,61.0,False,True,True,True,True,0.06924795145448992,0.00933412537422229,0.22342217171884982,0.07922844588949651,0.09776368341736341,0.004509312718280034,0.2475640686352262,0.13955298003378677,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,EWT,Not selected,EWT was not selected for final allocation in this rebalance.,12.828696326034272,62.0,False,True,True,True,True,0.032477584223925104,0.04142775366332696,0.14688539947867651,0.07525081124606081,0.02122691117719011,0.0005316780748443328,0.1661093429161921,0.09934627424706821,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
2024-01-02,2022-01-01,USMV,Not selected,USMV was not selected for final allocation in this rebalance.,12.729939309721177,63.0,False,True,True,True,True,0.02450996315623266,0.04253629436381989,0.1022154247351934,0.06808882052771237,-0.023443063566293,-0.00663031264350411,0.09873996773121564,0.060937029547677636,,,0.0,0.0,,,,0.0,0.0,0.0,0.9557584269662922,0.0,0.0,0.17124698772022273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.20181513789183483,False,False,False
