Date,Strategy,SPY,QQQ,VTI
2024-02-14,-0.006532635052952762,-0.005247518361892078,-0.008763223347876048,-0.005137556762939033
2024-02-15,-0.001514308336449277,0.0,-0.005811578774257087,0.0
2024-02-16,-0.00437916137725014,-0.004979911268401915,-0.014826651826947201,-0.005244824461792752
2024-02-20,-0.006321571310728968,-0.01045793891292146,-0.022262834569489298,-0.011490548447042226
2024-02-21,-0.00991721014042568,-0.009561592459392365,-0.02617545666246157,-0.011290444196131899
2024-02-22,-0.0022212801734365906,0.0,0.0,0.0
2024-02-23,-0.0024236676871416396,0.0,-0.002944771849192729,0.0
2024-02-26,0.0,-0.0036623936883167785,-0.0034697490367593398,-0.003015993337895151
2024-02-27,0.0,-0.0018115112149894586,-0.0010728285828757178,-0.00023820011196407087
2024-02-28,-0.006635378284311044,-0.003130695987276222,-0.0063915760788029186,-0.0019048510527576168
2024-02-29,-0.0036707810018191678,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,0.0
2024-03-04,-0.0028449949277459252,-0.0010724601789006138,-0.0035681020972749833,-0.0009807559085354134
2024-03-05,-0.012802384188097538,-0.011055994742830255,-0.02145358691080501,-0.011572993851928004
2024-03-06,-0.0038995422746204156,-0.006044641806269402,-0.015304735768887356,-0.005727686166016488
2024-03-07,0.0,0.0,-0.0003588923545032596,0.0
2024-03-08,-0.006828619866155905,-0.0060023313154980995,-0.014788641483819753,-0.0057832267411058735
2024-03-11,-0.011356841248251315,-0.006856910870173705,-0.018446414616101192,-0.0073852790614420405
2024-03-12,-0.005795473282166341,0.0,-0.004375904865417168,0.0
2024-03-13,-0.011918929115105503,-0.0015676510887687733,-0.01202841155951262,-0.0012474350146942648
2024-03-14,-0.01742415498084071,-0.0035412525720177612,-0.014519281354671176,-0.00510667558200284
2024-03-15,-0.018143605347295422,-0.010383460389784105,-0.026233566672357878,-0.010992859935366806
2024-03-18,-0.016530375969941336,-0.004502137703264908,-0.016946368114867827,-0.0059642027523245655
2024-03-19,-0.017892062672303477,0.0,-0.014497071810397388,-0.0002339938134049424
2024-03-20,-0.0037610787872537355,0.0,-0.0028122835436995564,0.0
2024-03-21,0.0,0.0,0.0,0.0
2024-03-22,-0.004990841545122082,-0.0018959333639739784,0.0,-0.002812239789582338
2024-03-25,-0.005179619514546374,-0.004653349080163238,-0.003629203986519669,-0.005049549995629565
2024-03-26,-0.0053642330266645555,-0.006491786269313349,-0.006855286096481561,-0.006824216823391072
2024-03-27,-0.0003567753045728983,0.0,-0.003472618884107881,0.0
2024-03-28,0.0,-0.00019115878345854487,-0.005309570408114195,0.0
2024-04-01,0.0,-0.0019306378167666116,-0.0032036633856218355,-0.0007694841600373037
2024-04-02,-0.0040837820396140145,-0.008276558296030578,-0.011806295302343117,-0.01000383745886324
2024-04-03,0.0,-0.007187234786657171,-0.009588225464557176,-0.008464748388037902
2024-04-04,-0.010607834659525195,-0.019305359772392228,-0.024732419724187493,-0.020353988071274753
2024-04-05,-0.0024253253620806214,-0.009060303317650287,-0.013239986562604278,-0.010465648705636377
2024-04-08,0.0,-0.008506056666268802,-0.012948681533371698,-0.009311150776390997
2024-04-09,-0.005252331218162487,-0.007359103965517422,-0.009297197209699348,-0.007887559798790522
2024-04-10,-0.013110971013876038,-0.01729852202690152,-0.017944528187913256,-0.018968856207832285
2024-04-11,-0.009447204610545268,-0.009882268114840942,-0.00226283809287231,-0.012312350314350406
2024-04-12,-0.02635280604906587,-0.023548773256029887,-0.018168507850532034,-0.026548682717983385
2024-04-15,-0.0377902878214561,-0.035781917002103536,-0.03432071438233808,-0.03851478025416111
2024-04-16,-0.04365259679998856,-0.03754050592319691,-0.034231039484978076,-0.04140054207427102
2024-04-17,-0.04572423274923387,-0.04323657040654805,-0.04601477767579387,-0.04701804813173249
2024-04-18,-0.043754626167253896,-0.04520530818767676,-0.05145858365557343,-0.04898030820904686
2024-04-19,-0.045309632392446786,-0.05353901643025061,-0.07108320149070657,-0.05644481775209942
2024-04-22,-0.03491444628719231,-0.04482299062075956,-0.061741236025921076,-0.047172005339115475
2024-04-23,-0.023828782692057238,-0.03348825122301835,-0.04773977396528739,-0.03582155550634314
2024-04-24,-0.027178370238922334,-0.033947008341077,-0.044513761048919354,-0.035590619695268666
2024-04-25,-0.028700624463706137,-0.03761694547433858,-0.04912869697046218,-0.04016924666746058
2024-04-26,-0.020784847543472096,-0.028499372398936518,-0.03445508834119082,-0.031242807783400384
2024-04-29,-0.019030066050613192,-0.025058813824704318,-0.030534579325438682,-0.02743354422049482
2024-04-30,-0.03712882162254716,-0.040503137585980675,-0.0488150424104834,-0.04343978075527677
2024-05-01,-0.03683695277947463,-0.04361870825665204,-0.0556925396505239,-0.04582533258983079
2024-05-02,-0.025742987181442523,-0.03467330388813161,-0.04364005354200273,-0.03593687247344146
2024-05-03,-0.01699971048047011,-0.022707818382262435,-0.024418695970614857,-0.024509444036977746
2024-05-06,-0.004439529276571763,-0.01261546131299085,-0.013732852530115691,-0.014043795331341369
2024-05-07,-0.008786181560361261,-0.011525778369991468,-0.013576198234110493,-0.01315881307807909
2024-05-08,-0.009997290899069089,-0.011430528459086098,-0.014158531518201012,-0.013851499760551222
2024-05-09,-0.0038301978721098084,-0.005734463975735182,-0.012007925434215916,-0.00804139625542255
2024-05-10,-0.00840650633285267,-0.004453622249277256,-0.009678038749104556,-0.007118196389504283
2024-05-13,-0.008818860478603807,-0.004319972845987952,-0.0073929203190793435,-0.006579466914415022
2024-05-14,0.0,0.0,-0.0010082198529568487,-0.0017313846416154854
2024-05-15,0.0,0.0,0.0,0.0
2024-05-16,-0.003920587096630235,-0.002057639461244154,-0.002031398393458339,-0.002703543499471661
2024-05-17,0.0,-0.000622935527770041,-0.0025171690570566785,-0.0012946251815439958
2024-05-20,0.0,0.0,0.0,-0.0002665246635685792
2024-05-21,-0.001962890706111997,0.0,0.0,0.0
2024-05-22,-0.009149026739882604,-0.002879396361313069,-0.00019746308053669726,-0.003382652424367416
2024-05-23,-0.01775325834941921,-0.010162526819237239,-0.004694932076834024,-0.011858099522943255
2024-05-24,-0.007562178947212561,-0.0036132537403014142,0.0,-0.004712716677408468
2024-05-28,-0.008620670615268722,-0.0029170270483241945,0.0,-0.004712716677408468
2024-05-29,-0.018782786111097294,-0.009898994045621778,-0.007048400134114452,-0.012884125234059796
2024-05-30,-0.018966578716913207,-0.016467023485795207,-0.01768624339086511,-0.017711229107115867
2024-05-31,-0.01407945147129841,-0.007509032544527838,-0.019513519288360315,-0.010147659079161375
2024-06-03,-0.009939111025833447,-0.006699913791516798,-0.014249056461783871,-0.009843620537236641
2024-06-04,-0.02352352140434777,-0.005589277684270977,-0.011551514801304563,-0.009957888455307984
2024-06-05,-0.0076803375764255,0.0,0.0,0.0
2024-06-06,-0.0027369284666455274,-1.8757478811859407e-05,-0.00034522830645555835,-0.0008721766138599651
2024-06-07,-0.015851958646556974,-0.0012342421058270103,-0.00122972175171554,-0.0027684585325724598
2024-06-10,-0.009369687024973206,0.0,0.0,0.0
2024-06-11,-0.01589549848806937,0.0,0.0,0.0
2024-06-12,-0.0018393553386346628,0.0,0.0,0.0
2024-06-13,-0.006895402261075212,0.0,0.0,0.0
2024-06-14,-0.007141551323619599,0.0,0.0,-0.000749507246608605
2024-06-17,-0.0002015408314908207,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0
2024-06-20,0.0,-0.0027163301738238887,-0.007707942643185195,-0.002524046120369605
2024-06-21,-0.007437268217063364,-0.004053410532010693,-0.010366672650352848,-0.004046139008575311
2024-06-24,-0.007265350968257311,-0.007290973484782359,-0.021633189852177548,-0.0057165270327587114
2024-06-25,-0.006106783064076526,-0.0034682950248383637,-0.010444969820578631,-0.002449956798703079
2024-06-26,-0.00804558666504096,-0.0022243531702348385,-0.008401477333924157,-0.0024870014595365086
2024-06-27,-0.004431260971726414,-0.0006513981232193489,-0.005841732773667729,-7.408932166685922e-05
2024-06-28,-0.00504059274858204,-0.004584014301503125,-0.011002407478843956,-0.003493847382753934
2024-07-01,-0.0026191756048459247,-0.002535310063792595,-0.005201732977367701,-0.0014822524039130869
2024-07-02,-0.00020517677237086307,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0
2024-07-08,-0.000154942410432235,0.0,0.0,0.0
2024-07-09,-0.0004088875972702022,0.0,0.0,-0.0002566137135011637
2024-07-10,0.0,0.0,0.0,0.0
2024-07-11,-0.0014456720229458764,-0.008622786297442397,-0.021930116870412464,-0.0044717467735253535
2024-07-12,0.0,-0.0023694379789285236,-0.016184236059655688,0.0
2024-07-15,0.0,0.0,-0.013539837197488969,0.0
2024-07-16,0.0,0.0,-0.013162092208158782,0.0
2024-07-17,-0.018576399005188038,-0.014021015983044616,-0.04213061417435793,-0.01411664233013954
2024-07-18,-0.026121411623681423,-0.021598131902786255,-0.046663737983175246,-0.022715660622423473
2024-07-19,-0.03286189078105539,-0.028095346757968542,-0.055113674509632005,-0.02880673929080757
2024-07-22,-0.02217367569951667,-0.018075263009500575,-0.04103710956719964,-0.018667079894622463
2024-07-23,-0.028506047641446597,-0.019615418947524166,-0.04441713322761043,-0.019383618066218578
2024-07-24,-0.04625119796285482,-0.041833307653006635,-0.07869413416170312,-0.04145467445076978
2024-07-25,-0.05376261101335522,-0.04682576228261648,-0.08885400901106644,-0.045145154162711365
2024-07-26,-0.04260746910692892,-0.03615052601900115,-0.07950928099389654,-0.03371538991777556
2024-07-29,-0.04424346861361428,-0.03558397339658259,-0.07766022509579273,-0.03364379212392887
2024-07-30,-0.04906826602097325,-0.04047024088883966,-0.09032531991984027,-0.03765674202474523
2024-07-31,-0.030102624073803486,-0.02487334142051656,-0.06340462828047533,-0.023396567967035042
2024-08-01,-0.05170066280779306,-0.03868220435205805,-0.08609029644183341,-0.038695862431841976
2024-08-02,-0.06746581710831367,-0.05658037818770234,-0.10778184721039819,-0.05804373762445014
2024-08-05,-0.08783766117803404,-0.08405613406037626,-0.13438451202625135,-0.08570407186401663
2024-08-06,-0.08329081987068399,-0.07561171257398436,-0.12611348474810913,-0.07642414622712124
2024-08-07,-0.08480280017501429,-0.08179020009970572,-0.13557728122320456,-0.08348257943881676
2024-08-08,-0.07290016697677615,-0.06056350195445226,-0.10913390572439075,-0.06202066453509181
2024-08-09,-0.07019439308830822,-0.05642098687007169,-0.1044814682085069,-0.057971915737352164
2024-08-12,-0.068878231672716,-0.05592533628415641,-0.10255282896416862,-0.05858111324149118
2024-08-13,-0.0644441385620117,-0.04039944946393814,-0.08028469746525813,-0.04292360571419884
2024-08-14,-0.06366176288407333,-0.03737200993336487,-0.07998641319759203,-0.04020064861550743
2024-08-15,-0.05642880684813811,-0.020872298574338588,-0.056743968174018944,-0.023575730521590677
2024-08-16,-0.05152011206939988,-0.018677321955971937,-0.055531149859794016,-0.02124661731236932
2024-08-19,-0.04540640804541107,-0.009294471643223168,-0.04312479287943638,-0.012002770688961606
2024-08-20,-0.04641892001565717,-0.010905308394547175,-0.04513277022086826,-0.014403593738655518
2024-08-21,-0.042682357069894095,-0.007506324494840011,-0.04067922975828553,-0.009459088191451137
2024-08-22,-0.04678098377723472,-0.015295814689287313,-0.05588909098099348,-0.01784286491569187
2024-08-23,-0.03908594777801955,-0.004833063311979191,-0.0456497554099663,-0.005410283370398727
2024-08-26,-0.03844097347752884,-0.0072052397158035575,-0.05491483876861647,-0.007918222994298452
2024-08-27,-0.036894273056246596,-0.005842172951636471,-0.05209153065813554,-0.007022410221520947
2024-08-28,-0.04024390531727673,-0.011613443866769324,-0.06284791273054591,-0.013077633969668767
2024-08-29,-0.039794684615523046,-0.011524954585641956,-0.06421977511266919,-0.012110223403044462
2024-08-30,-0.03537567601441771,-0.002088900092615309,-0.053065905495083054,-0.002579649464372613
2024-09-03,-0.04437212140774105,-0.022625050010270487,-0.08181566522756523,-0.024041620391410556
2024-09-04,-0.04175640933639624,-0.02462535021015677,-0.08420157149518293,-0.026227089826435512
2024-09-05,-0.04255243147563492,-0.02699785844878544,-0.08334651036530183,-0.02923666219376564
2024-09-06,-0.0532890085482538,-0.04337357420263166,-0.10790116091746493,-0.04536005959087763
2024-09-09,-0.046965468299205004,-0.03266283161496386,-0.09642908053951149,-0.03514846626096846
2024-09-10,-0.044561291542643655,-0.028449525105681217,-0.08807853122742004,-0.03138661284843158
2024-09-11,-0.043964640511098385,-0.018482534925889804,-0.06827576671779112,-0.02174847414905101
2024-09-12,-0.036261482521412924,-0.010214870778549878,-0.059129874441636865,-0.013615121633335447
2024-09-13,-0.027206395891535062,-0.005045437586684964,-0.05491483876861647,-0.006735794952882568
2024-09-16,-0.02294171751652896,-0.003576073073563557,-0.05909020539309007,-0.004765342992649191
2024-09-17,-0.02315499553729017,-0.003168801157174328,-0.058593146696693355,-0.0037621895524144744
2024-09-18,-0.026495153889948497,-0.006125228039642883,-0.06266900348223126,-0.006270017129688665
2024-09-19,-0.018989025396737746,0.0,-0.03896929143537886,0.0
2024-09-20,-0.014748878420162592,-0.001728493464093095,-0.04079835952849631,-0.002091873227182739
2024-09-23,-0.012543195755069236,0.0,-0.038255922996674685,0.0
2024-09-24,-0.008846445313804296,0.0,-0.03361685155897198,0.0
2024-09-25,-0.010645070385198907,-0.002205682811472598,-0.032720895134839334,-0.0032877444706491676
2024-09-26,-0.008832177866612612,0.0,-0.025453672590557197,0.0
2024-09-27,-0.009543611683600628,-0.0014503989358952696,-0.030869264120755635,-0.0009881886664068196
2024-09-30,-0.010363872921611117,0.0,-0.02824105170189084,0.0
2024-10-01,-0.011678850425693388,-0.008958604559465067,-0.04178003052738666,-0.009111360745476804
2024-10-02,-0.012690597197398512,-0.0085402034206844,-0.040426132644836965,-0.00889930732519062
2024-10-03,-0.018087022253594487,-0.010352876958364843,-0.04114293457151419,-0.011018300122090374
2024-10-04,-0.013014718793520341,-0.0013594237311393975,-0.0297343737210638,-0.0014478206006044436
2024-10-07,-0.02168631105162211,-0.010387725626125222,-0.04012748050345949,-0.010559291446507135
2024-10-08,-0.025302017874535787,-0.0010284156688294965,-0.02579211640505208,-0.002224689205765462
2024-10-09,-0.023882064345509435,0.0,-0.018126670568171632,0.0
2024-10-10,-0.024174422677425977,-0.0017499291458935584,-0.01924163447516203,-0.0020737268863117997
2024-10-11,-0.01714160415308552,0.0,-0.017708459470586524,0.0
2024-10-14,-0.014053848591887741,0.0,-0.00946569715593737,0.0
2024-10-15,-0.01657732425426206,-0.007769709751462295,-0.022705901215485103,-0.00686696643262108
2024-10-16,-0.010246304831245556,-0.003456959052906994,-0.022586587508418576,-0.0018033747402761424
2024-10-17,-0.012417329646454922,-0.0033714651690244235,-0.021909638567143896,-0.0020114023798403213
2024-10-18,-0.004579309156527933,0.0,-0.015498519461591975,0.0
2024-10-21,-0.010997968844102535,-0.0016422798462758514,-0.013607035462105843,-0.003150085550884585
2024-10-22,-0.013009405753161118,-0.002172693722533592,-0.01253192454051777,-0.00429249067735471
2024-10-23,-0.01768711455966565,-0.01129010122828411,-0.027663735224122132,-0.013292627191853645
2024-10-24,-0.017742337479816905,-0.009151823673293813,-0.01977915927981333,-0.010661728403055681
2024-10-25,-0.024593210804027432,-0.009494173971489106,-0.013806177764547622,-0.011596286158131464
2024-10-28,-0.02008865125263204,-0.0064318809213388395,-0.013646888447508165,-0.007580817392702777
2024-10-29,-0.022338051141312376,-0.004824017242606504,-0.004169603269661204,-0.00626563778980338
2024-10-30,-0.024525943555466778,-0.00783463276564067,-0.011695624969918383,-0.008723330435772891
2024-10-31,-0.030628152095664607,-0.02728402949177866,-0.03664322595814984,-0.027207825248491746
2024-11-01,-0.032310616577524764,-0.02317891590990173,-0.029515304925920804,-0.02305389948539993
2024-11-04,-0.03256987029584013,-0.02528288384895072,-0.03234253702265677,-0.024819307143054026
2024-11-05,-0.023393307180483047,-0.013496784911952275,-0.019998228074956548,-0.012427136060709998
2024-11-06,-0.0170657184495544,0.0,0.0,0.0
2024-11-07,-0.011106041278753698,0.0,0.0,0.0
2024-11-08,-0.013426151856252733,0.0,0.0,0.0
2024-11-11,-0.014082618077999043,0.0,-0.0005834360231046221,0.0
2024-11-12,-0.021530085585299674,-0.0031065437781114813,-0.0023923212847595243,-0.003932261867328202
2024-11-13,-0.025552623433623745,-0.0026221801108793352,-0.0036759284514934487,-0.004402825645903996
2024-11-14,-0.028149578867240344,-0.009035525411823508,-0.010600195808340818,-0.011763151450810638
2024-11-15,-0.029254066453859084,-0.021728433437238515,-0.03417344287388102,-0.024299259702902587
2024-11-18,-0.021651933657559908,-0.01772005361289941,-0.027463239817062113,-0.020333573242974468
2024-11-19,-0.01941684832531454,-0.014129458257547411,-0.020772502596143827,-0.015829949922835373
2024-11-20,-0.018888822134075278,-0.013795313906355355,-0.021336532678227438,-0.015258588470024481
2024-11-21,-0.012772556493218401,-0.008501019285912959,-0.01781603143954147,-0.008368721664406387
2024-11-22,-0.007845485927241103,-0.005427869136921393,-0.016240616418935705,-0.003461802868039654
2024-11-25,-0.005407193086752304,-0.002054384385846375,-0.014684607339351063,0.0
2024-11-26,-0.0046588205624726875,0.0,-0.009394332195450605,0.0
2024-11-27,-0.002153506229638613,-0.0030300887114236286,-0.01719372363951499,-0.002842174309738321
2024-11-29,0.0,0.0,-0.008558019990275612,0.0
2024-12-02,-0.005609986433456671,0.0,0.0,0.0
2024-12-03,-0.0056343418723686645,0.0,0.0,0.0
2024-12-04,-0.0027578899784997946,0.0,0.0,0.0
2024-12-05,-0.002832760888803354,-0.0016456371446975648,-0.002770820940301788,-0.0027776506478882634
2024-12-06,-0.004388108311699779,0.0,0.0,-1.1102230246251565e-16
2024-12-09,-0.009117721556669789,-0.005149468635669563,-0.007787495086753915,-0.0063813707020993204
2024-12-10,-0.010740806662440039,-0.008242552188483132,-0.011168510303778967,-0.010117443279110128
2024-12-11,-0.007549364028015426,-0.0005756361512210262,0.0,-0.0021490792428776606
2024-12-12,-0.012434527812212659,-0.005725309749023855,-0.006453727405591025,-0.007836217670010193
2024-12-13,-0.014723457124437789,-0.005922790764406161,0.0,-0.008332127317354554
2024-12-16,-0.013226226988603762,-0.0016781274659505296,0.0,-0.004298261564044004
2024-12-17,-0.017604828245808002,-0.005791307555928826,-0.004403918093211834,-0.00922478529823223
2024-12-18,-0.04265766807962412,-0.03542206827288641,-0.04032190876581354,-0.03987449599870696
2024-12-19,-0.04220925549291077,-0.035718341036493295,-0.04459559301488836,-0.04123007857451799
2024-12-20,-0.03352490179659695,-0.024136340811034995,-0.036252387239006034,-0.030319138628341347
2024-12-23,-0.03342061483081582,-0.01829256294899495,-0.026862961952491604,-0.024809810249362685
2024-12-24,-0.025770043088745087,-0.007380993861383911,-0.013667343852138747,-0.014460750055352856
2024-12-26,-0.024053531026231423,-0.007314893573412196,-0.01433739583581306,-0.013896911815698965
2024-12-27,-0.031002059045721064,-0.017764170569487203,-0.027439973413069807,-0.02457747178644132
2024-12-30,-0.03764209601747537,-0.02897324219350461,-0.040374894943173145,-0.035357708462438686
2024-12-31,-0.03653979780208916,-0.03250576455999743,-0.048526698166930116,-0.03870775284794992
2025-01-02,-0.03486442792753908,-0.034882915381383106,-0.050387851951813944,-0.04053203240286618
2025-01-03,-0.02864455118339071,-0.02281576978653177,-0.03484728079057675,-0.027927619250241453
2025-01-06,-0.02727355529975084,-0.017186587278000154,-0.023754859164342945,-0.022487868716192794
2025-01-07,-0.030796938684730546,-0.02829635474846004,-0.04117535243246617,-0.03340056099327893
2025-01-08,-0.02993923474750737,-0.02687678701359897,-0.041007639164818976,-0.03250501682031526
2025-01-10,-0.039253392094322215,-0.041733774685126734,-0.056045699948547356,-0.047033489311399945
2025-01-13,-0.04020617936479132,-0.040248004181227315,-0.05907947331510832,-0.04547443019352748
2025-01-14,-0.03427496078563197,-0.03892733067565746,-0.05997279966601543,-0.043318341627012424
2025-01-15,-0.02340194610933244,-0.0214454954447163,-0.03834642843409941,-0.025771530683726507
2025-01-16,-0.019283777381925327,-0.023327457752179925,-0.045083512166450346,-0.02650153112490161
2025-01-17,-0.01600074197632806,-0.01352176185449716,-0.028966158426610322,-0.017512382794831693
2025-01-21,-0.007342127885249128,-0.004491950112216481,-0.023271002667848317,-0.007760352049464347
2025-01-22,-0.00855761391376475,0.0,-0.01078262987221057,-0.002917630964058171
2025-01-23,-0.007518504249415803,0.0,-0.008679547839079538,0.0
2025-01-24,-0.004992318975544641,-0.0029189598199630407,-0.01428177751573334,-0.002912102869002786
2025-01-27,-0.009964460430152644,-0.017023328872595278,-0.0429804301333192,-0.016811051449413084
2025-01-28,-0.007419750976473849,-0.008577180677809548,-0.028835581259510024,-0.008372360022999015
2025-01-29,-0.00891096608090547,-0.013021696617142475,-0.030659656164340854,-0.01260831429690601
2025-01-30,-0.002936901510517398,-0.007724400508573037,-0.026528222063123774,-0.00642015997489076
2025-01-31,-0.004396007285872416,-0.013005304830221887,-0.0279424837905784,-0.011847200007486736
2025-02-03,-0.005695630046047895,-0.01964723652798739,-0.03572195326046945,-0.019061382875041555
2025-02-04,-0.0019869769694611517,-0.013070871977904353,-0.02388509300847974,-0.011946440014146575
2025-02-05,0.0,-0.009069239722451439,-0.019455769015972346,-0.007379651438244816
2025-02-06,-0.0006446104369387529,-0.005625233659322881,-0.014337395835812838,-0.004930737159911436
2025-02-07,-0.0022913223206534328,-0.014727256955615609,-0.026769921429395382,-0.01383272001638014
2025-02-10,0.0,-0.008036048084747116,-0.01498902282044845,-0.007512005726919568
2025-02-11,-0.002166967985046564,-0.007281618637034359,-0.017333918660838887,-0.00804152572100425
2025-02-12,-0.004737173940755013,-0.010479747896353642,-0.01675702164124837,-0.011317680013401943
2025-02-13,0.0,-3.278357384151054e-05,-0.002612115546945293,-0.0009926057453690795
2025-02-14,-0.000744207152941212,-8.18571222623854e-05,0.0,-0.00112516571281418
2025-02-18,0.0,0.0,0.0,0.0
2025-02-19,-0.000510893227178677,0.0,0.0,0.0
2025-02-20,-0.004427788203489436,-0.004160346116164559,-0.004244730045244172,-0.0053773009437009245
2025-02-21,-0.015045729372140215,-0.021193294951382113,-0.024911062853324006,-0.023752966685974708
2025-02-24,-0.017036996652296632,-0.025647162419300762,-0.03642154805683151,-0.028734538632274487
2025-02-25,-0.02149741909639058,-0.03049299939421979,-0.048561665177827784,-0.03355095010841547
2025-02-26,-0.01932392935196936,-0.030003392004855134,-0.04626332917491738,-0.03322114177042601
2025-02-27,-0.025882875080944667,-0.04548639009959976,-0.0727499249502006,-0.04819876667879819
2025-02-28,-0.018066073549655948,-0.030590839844804374,-0.05810723607715118,-0.03351804103894229
2025-03-03,-0.023365831368769352,-0.04757476717061926,-0.0787182360413643,-0.05083795102597333
2025-03-04,-0.030726755439612896,-0.0588486002080173,-0.08149844076490864,-0.06268152529948767
2025-03-05,-0.02196949478127086,-0.04873315354053287,-0.06952483504430162,-0.052025650620505015
2025-03-06,-0.034637625987029574,-0.06561913913165274,-0.09512166045487591,-0.06964235735558688
2025-03-07,-0.032995463899930466,-0.06038214292261557,-0.08846752982104078,-0.06525468646678578
2025-03-10,-0.04935977362361643,-0.0854094465866595,-0.12379529970570446,-0.0907231281044476
2025-03-11,-0.05068007461138435,-0.09301223704492656,-0.12588974187199842,-0.09709026414397948
2025-03-12,-0.047666016394173116,-0.08819921612175641,-0.1160290985795358,-0.0926365700753009
2025-03-13,-0.05200126675601746,-0.10035401835085755,-0.1319321909959843,-0.10537073963389909
2025-03-14,-0.03799765942583411,-0.08177101749105675,-0.11095050086766,-0.08620351337635745
2025-03-17,-0.028138737264370772,-0.07469034662157237,-0.10518619758395498,-0.07864857522182822
2025-03-18,-0.032616844547552204,-0.08469154481259766,-0.12044045399601166,-0.08857881004495483
2025-03-19,-0.026129109554505647,-0.0747229601051006,-0.10867068512660016,-0.07821983463448867
2025-03-20,-0.029228410015189943,-0.07739868373195902,-0.11169193818130363,-0.08043038091478982
2025-03-21,-0.03274038028963355,-0.07709442626450946,-0.10876345739211479,-0.0800673559459304
2025-03-24,-0.024377368615901895,-0.06056648000342768,-0.0892057759511039,-0.06304424270694997
2025-03-25,-0.022941721598288445,-0.05830814819526431,-0.08400824966543874,-0.06146101915594859
2025-03-26,-0.027226903914327694,-0.06955038059023755,-0.10086316957014996,-0.07244659965245526
2025-03-27,-0.025258684231578843,-0.072021510314217,-0.10598644385215072,-0.07636975031140569
2025-03-28,-0.03518493117252908,-0.09070934022821575,-0.12952381614497288,-0.09477668479570212
2025-03-31,-0.03187296223815639,-0.08460555460292252,-0.12956097063951566,-0.09010872295381955
2025-04-01,-0.029373056397839492,-0.08202007511837361,-0.12254424177136247,-0.08702982832948014
2025-04-02,-0.024063758878580144,-0.07621062111771704,-0.11614016316521669,-0.07981269510926103
2025-04-03,-0.03734484116881198,-0.12173580303157538,-0.16345641196538852,-0.12612836587503773
2025-04-04,-0.06532027689913,-0.173151972654911,-0.215413097574769,-0.17740982043540443
2025-04-07,-0.07607000895793459,-0.17462474490330793,-0.21351975695945868,-0.1800913969951251
2025-04-08,-0.08225264688046685,-0.1875523448942733,-0.22768308447040164,-0.19303593854923284
2025-04-09,-0.052467865293057026,-0.10222980007428195,-0.13498125293617402,-0.11116417114766541
2025-04-10,-0.06015836910791039,-0.14156905494936478,-0.171772408434116,-0.14774660016505792
2025-04-11,-0.05036142318725689,-0.1262521627955714,-0.15651393510089961,-0.13347785301640835
2025-04-14,-0.04454364163075186,-0.1177754930333248,-0.1507965878041626,-0.12549930029782186
2025-04-15,-0.04219452366235632,-0.12024662275730436,-0.14985000297463913,-0.12702213929455664
2025-04-16,-0.042392438487046546,-0.1398018497922211,-0.17548495163191435,-0.14516436593655013
2025-04-17,-0.039243547246594734,-0.1385745902272788,-0.17563345563924315,-0.14337661405658098
2025-04-21,-0.043361909168456725,-0.15907879873398945,-0.19603383748715275,-0.16373692223310077
2025-04-22,-0.034214509370914525,-0.13719996228179765,-0.174928033111721,-0.14244967526642494
2025-04-23,-0.031366560377619646,-0.12383035843332568,-0.15621687010082108,-0.1278497870137324
2025-04-24,-0.024024960285228714,-0.10538793991867146,-0.13247531904427723,-0.10947586411937471
2025-04-25,-0.026560463380145727,-0.09892398799702329,-0.12280420926231939,-0.10401326614825468
2025-04-28,-0.02392696546147066,-0.09858043229476332,-0.1230826400297057,-0.10272212340388431
2025-04-29,-0.021888927408299397,-0.0929020399328816,-0.11729109771472535,-0.09732585617403866
2025-04-30,-0.02368402064372488,-0.09254217748885751,-0.11740250421293252,-0.09679603040757012
2025-05-01,-0.02486170007805555,-0.0861110416189581,-0.10587515132478609,-0.09116816944582573
2025-05-02,-0.016618261385989097,-0.07254514916465471,-0.09260279087239487,-0.07699871336815622
2025-05-05,-0.014363055142282533,-0.0778634765142916,-0.09798597565993172,-0.08222941004598061
2025-05-06,-0.011284607567520477,-0.08557089345853586,-0.1063762241323235,-0.08967834203902969
2025-05-07,-0.01232671339461422,-0.08172533835729578,-0.10286797366908895,-0.08590425613713149
2025-05-08,-0.01355919000886463,-0.07532701853914547,-0.09360510744373252,-0.07872013450685111
2025-05-09,-0.012443157923345494,-0.07650525659468499,-0.09419918045846876,-0.07974646688845288
2025-05-12,-0.012541896235964245,-0.0459861258999984,-0.05729661846231948,-0.04895772568599033
2025-05-13,-0.011042767739019355,-0.0396858491006532,-0.042929169173075765,-0.04250201196413861
2025-05-14,-0.01323404902078551,-0.038458386967490266,-0.03719335859990969,-0.04187294638692263
2025-05-15,-0.009680560035297714,-0.03376194405531685,-0.03613525330133682,-0.03796640404340734
2025-05-16,-0.00839163444611013,-0.027641851688259722,-0.031939986601588366,-0.03137843892086967
2025-05-19,-0.006088253706204361,-0.02657816596151019,-0.031011922033915118,-0.030616814381571156
