Date,DailyReturn,EquityCurve
2023-06-26,0.001860097125353436,1.020732266587824
2023-06-27,0.008933403977906346,1.029850880278537
2023-06-28,-0.000998328041453442,1.0288227512662396
2023-06-29,0.002202534090685644,1.0310887684491765
2023-06-30,0.0054268008841672575,1.0366842818894515
2023-07-03,0.0040470279960155234,1.0408797722012872
2023-07-05,-0.009177732960106042,1.0313268556084478
2023-07-06,-0.013781307903836514,1.0171138226618124
2023-07-07,0.0076429399022728784,1.0248875624821876
2023-07-10,0.006747809002789466,1.031803308003152
2023-07-11,0.006724433456302647,1.038741600687812
2023-07-12,0.013938903231598911,1.0532205193424355
2023-07-13,0.00988657472211189,1.063633262705776
2023-07-14,-0.003416639526967621,1.059999211258218
2023-07-17,0.0043795693637420485,1.0646415513294352
2023-07-18,0.005449621045246099,1.0704434443332036
2023-07-19,-0.0016910054096968177,1.0686333186780617
2023-07-20,-0.011023069543217542,1.0568536992900741
2023-07-21,-9.61021204383981e-05,1.0567521334085792
2023-07-24,0.000943737696070511,1.0577494302322799
2023-07-25,0.0036976436027052442,1.0616606106462434
2023-07-26,0.002351241528141331,1.0641568311627867
2023-07-27,-0.0008478663291497158,1.0632545684167092
2023-07-28,0.009229481419860568,1.073067856700493
2023-07-31,0.0002787237724571395,1.0733669462216149
2023-08-01,-0.007810762176644027,1.0649831322764072
2023-08-02,-0.017083014308258402,1.0467900101896754
2023-08-03,-0.003912672597479554,1.042694263601491
2023-08-04,0.004264642281842418,1.0471409816450805
2023-08-07,0.005918418915811898,1.0533384006383706
2023-08-08,-0.007931621458076831,1.044983719177251
2023-08-09,-0.004706538858114388,1.0400654626968464
2023-08-10,0.001909242620258899,1.0420512000060866
2023-08-11,-0.006448962987951644,1.0353310503856967
2023-08-14,0.003150889800748322,1.0385932644327551
2023-08-15,-0.008138404109131515,1.0301407727417793
2023-08-16,-0.008007678129472992,1.0218917370056164
2023-08-17,-0.010365184582044952,1.0112996405286867
2023-08-18,0.002404573793795646,1.013731385141977
2023-08-21,0.005076789650980841,1.0188778861469403
2023-08-22,-0.0010328393474000883,1.017825548975932
2023-08-23,0.012379915841180261,1.0304261436132574
2023-08-24,-0.012547328399845863,1.0174970483975552
2023-08-25,0.003615843883242595,1.0211761588762207
2023-08-28,0.00799711557819537,1.0293426226444513
2023-08-29,0.011887409973776936,1.0415788404033086
2023-08-30,0.003208170711464159,1.0449204031327712
2023-08-31,-0.005621388355591352,1.0390464997460809
2023-09-01,0.0024351260123479674,1.0415767089056518
2023-09-05,-0.009022587381275288,1.0321789920352495
2023-09-06,-0.005557858160018675,1.0264422876017667
2023-09-07,-0.004208656690629422,1.0221223444005065
2023-09-08,0.00019449452615034343,1.0223211416015483
2023-09-11,0.00487107638197536,1.0273009459691975
2023-09-12,-0.005570466362970814,1.0215784006050281
2023-09-13,0.00042893600349587903,1.0220165923614415
2023-09-14,0.0061836639182068255,1.0283363994874357
2023-09-15,-0.008973813438228865,1.0191083004866954
2023-09-18,0.0002637857147607742,1.019377126698158
2023-09-19,-0.000910773757655683,1.0184487047620068
2023-09-20,-0.0025114831772925224,1.0158908879730617
2023-09-21,-0.01319255239176713,1.0024886942091582
2023-09-22,0.00199510936255934,1.0044887687888349
2023-09-25,0.0004184379488639272,1.0049090850089037
2023-09-26,-0.010253335071853742,0.9946054154435575
2023-09-27,0.002047993185790027,0.9966423605569357
2023-09-28,0.004753860888592251,1.0013802596947015
2023-09-29,-0.0012596108239088636,1.0001189102807413
2023-10-02,-0.0036087070754315643,0.9965097740929383
2023-10-03,-0.003072131001386374,0.9934483655227628
2023-10-04,0.0013400973476965475,0.9947796830424733
2023-10-05,9.065571962601522e-05,0.9948698655105089
2023-10-06,0.004588973030097537,0.9994352964917935
2023-10-09,-0.002913881613797773,0.9965230603571655
2023-10-10,0.0030055642493637003,0.9995181744410414
2023-10-11,0.0015806657513345243,1.0010980785872166
2023-10-12,-0.0010080524606941787,1.0000889192057005
2023-10-13,-0.0031034589791415663,0.9969851842694516
2023-10-16,0.002813863179478159,0.9997905641699526
2023-10-17,-0.00018572201955175028,0.9996048810472461
2023-10-18,-0.003802424549376625,0.9958039589078753
2023-10-19,-0.0012681313271230333,0.9945411487119111
2023-10-20,-0.0053107547908462045,0.9892593845416957
2023-10-23,-0.0020660166446064446,0.9872155581873994
2023-10-24,0.0027867801420072063,0.9899667109008365
2023-10-25,-0.005485107664597858,0.9845366369071776
2023-10-26,-0.0028483415345170356,0.9817323403120212
2023-10-27,-0.000575430277279678,0.981167421799221
2023-10-30,0.0024687416709075235,0.9835896706995536
2023-10-31,0.0022993725343589786,0.9858513097734394
2023-11-01,0.005346109967948031,0.9911217792875336
2023-11-02,0.00728185538617452,0.9983389847543933
2023-11-03,0.002496390918103455,1.0008312291291228
2023-11-06,-0.0024993299088959153,0.9983298217044033
2023-11-07,-0.00014230525935571454,0.9981877541202031
2023-11-08,-0.002222931072284292,0.9959688515455956
2023-11-09,3.8599435985216734e-05,0.9960072953815241
2023-11-10,0.0038812542482354493,0.9998730529279971
2023-11-13,0.0014445070688746111,1.001317376620929
2023-11-14,0.005454257028437627,1.0067788189600604
2023-11-15,-0.0007194581792911102,1.0060544837040226
2023-11-16,4.041653068326235e-06,1.0060585498272134
2023-11-17,0.003038429570233228,1.0091153878743944
2023-11-20,0.0017119771344469806,1.010842970344454
2023-11-21,-0.0008606903295766033,1.009972947575158
2023-11-22,0.0008744941974500153,1.010856163057394
2023-11-24,0.0009323142982764104,1.0117985987117133
2023-11-27,-0.0004663798189804482,1.0113267162644015
2023-11-28,0.0002093259168159331,1.011538413156484
2023-11-29,-0.0006462829973237015,1.0108846730789212
2023-11-30,0.0031990212539785177,1.0141185146334217
2023-12-01,0.001921299879039527,1.0160669404129186
2023-12-04,0.0010762861448736798,1.0171605191831492
2023-12-05,-0.0010267956246601032,1.016116103212475
2023-12-06,-0.002672168996467857,1.013400869264659
2023-12-07,0.0027627922577805894,1.0162006853402916
2023-12-08,0.002023576187595615,1.0182570448489645
2023-12-11,-0.0013266067074218422,1.0169062182233883
2023-12-12,0.0007059030619555073,1.0176240554365539
2023-12-13,0.006770945304172798,1.0245143322561254
2023-12-14,0.005771562393094207,1.030427380647361
2023-12-15,-0.0028201081685330126,1.0275214639741173
2023-12-18,0.0039052584145551177,1.0315342008174382
2023-12-19,0.0010854434754452727,1.0326538728854142
2023-12-20,-0.007386590420783348,1.0250260816799739
2023-12-21,0.009023331670001652,1.0342752319853745
2023-12-22,0.0017959098469411503,1.0361326970589444
2023-12-26,0.002411722095050598,1.0386315611778458
2023-12-27,0.0012556550522876255,1.0399357241451042
2023-12-28,-0.0012112751522008738,1.0386760758425613
2023-12-29,-0.0019698237259531946,1.0366300670647866
2024-01-02,-0.0036147438435324367,1.0328829149118435
2024-01-03,-0.005284800003628382,1.0274243352793697
2024-01-04,0.001976236642506359,1.0294547688981517
2024-01-05,0.0003698447563358704,1.0298355073463137
2024-01-08,0.007532954029574719,1.0375932108811772
2024-01-09,0.0008342315750305571,1.0384588038997316
2024-01-10,0.003245989586157837,1.041829630362844
2024-01-11,-0.0007170537553842406,1.0410825825139218
2024-01-12,0.004744195751870477,1.0460216820792307
2024-01-16,-0.006686328503794737,1.0390276374907572
2024-01-17,-0.004891907911646696,1.0339448099704966
2024-01-18,0.0028446289591784403,1.0368859993191308
2024-01-19,0.005726242476505711,1.042823459971726
2024-01-22,0.00222794073760963,1.0451468088403322
2024-01-23,-0.004000060663123613,1.0409661582031007
2024-01-24,0.0014287812714023666,1.042453471154105
2024-01-25,0.001828879241652203,1.0443599926678868
2024-01-26,0.0037129948107746946,1.0482376959012436
2024-01-29,0.005678794507385341,1.0541904223711618
2024-01-30,0.0011273730696122041,1.0553788882635862
2024-01-31,-0.004802045068300734,1.0503109112780113
2024-02-01,0.008535164799100164,1.0592754879960622
2024-02-02,0.0012316700654170553,1.060580165905657
2024-02-05,-0.008341606378075158,1.0517332236292785
2024-02-06,0.001889312373499989,1.0537202762223024
2024-02-07,0.006793618052798375,1.0608788493134458
2024-02-08,-0.0007836110330877814,1.0600475329423542
2024-02-09,0.0038594982969544344,1.064138784590436
2024-02-12,0.0032619166417440504,1.0676099166010167
2024-02-13,-0.01571472775397736,1.0508327174141854
2024-02-14,0.01477144174579718,1.0663550316840467
2024-02-15,0.005051325180441235,1.0717415377068824
2024-02-16,-0.002869197891086379,1.0686664991471042
2024-02-20,-0.001950953473579209,1.0665815805284955
2024-02-21,-0.0036185135209580764,1.0627221406581482
2024-02-22,0.007773016606096831,1.0709826975051506
2024-02-23,-0.00020283807389702305,1.0707654614376116
2024-02-26,0.004356201485787254,1.0754299315316558
2024-02-27,0.004044152288934997,1.0797791339508487
2024-02-28,-0.006635378284311183,1.072614390933579
2024-02-29,0.002984399904811933,1.0758155012197812
2024-03-01,0.008960465528383654,1.0854553089333618
2024-03-04,-0.002844994927745906,1.0823671940851516
2024-03-05,-0.00998579880730791,1.071558893049387
2024-03-06,0.009018297624387075,1.081222530068965
2024-03-07,0.009669436980457604,1.0916773431853177
2024-03-08,-0.006828619866155988,1.0842226935922101
2024-03-11,-0.004559355487554477,1.0792793369044493
2024-03-12,0.005625253072207102,1.0853505563101409
2024-03-13,-0.00615915102816365,1.0786657183153252
2024-03-14,-0.005571633773739729,1.0726557879685843
2024-03-15,-0.0007322084804972224,1.0718703803039793
2024-03-18,0.001643040047546696,1.0736315062645978
2024-03-19,-0.0013845742350253082,1.0721449837431123
2024-03-20,0.014388422441121894,1.087571458687338
2024-03-21,0.008638356013289567,1.0969662881373718
2024-03-22,-0.004990841545122094,1.0914915032129375
2024-03-25,-0.00018972485611835695,1.091284420144536
2024-03-26,-0.00018557471855178178,1.0910819053454077
2024-03-27,0.005034463758858618,1.0965749176558155
2024-03-28,0.005132914911536587,1.1022035434022681
2024-04-01,0.002290963363241444,1.1047286513390377
2024-04-02,-0.004083782039614165,1.1002171803140524
2024-04-03,0.007151014759932754,1.1080848496096096
2024-04-04,-0.010607834659525044,1.096330468736226
2024-04-05,0.008270238621334488,1.1053973833205142
2024-04-08,0.004573644877305242,1.1104530784001247
2024-04-09,-0.005252331218162648,1.104620611030139
2024-04-10,-0.007900133915706601,1.0958939602769513
2024-04-11,0.003712440097844299,1.0999624009580689
2024-04-12,-0.017066835323879658,1.0811895237984581
2024-04-15,-0.011747049489228546,1.068488736955162
2024-04-16,-0.006092548125771452,1.061978917903418
2024-04-17,-0.002166196031184396,1.0596784633862542
2024-04-18,0.002063980507075567,1.061865619078451
2024-04-19,-0.0016261581679189773,1.0601388576287543
2024-04-22,0.010888541937743353,1.0716822240398762
2024-04-23,0.011486715921181227,1.0839923333052022
2024-04-24,-0.0034313524999256863,1.0802727735024151
2024-04-25,-0.0015647824618761038,1.0785823816123963
2024-04-26,0.008149677761157341,1.087372480461399
2024-04-29,0.0017920285327047351,1.0893210829720636
2024-04-30,-0.01844985758031169,1.069223264131998
2024-05-01,0.0003031234599467493,1.0695473707872771
2024-05-02,0.011518263320054652,1.081866699037277
2024-05-03,0.008974302043438928,1.0915756975651758
2024-05-06,0.01277739318880309,1.1055231894483082
2024-05-07,-0.004366035425885308,1.1006964360390392
2024-05-08,-0.0012218446879749029,1.099351555945592
2024-05-09,0.006229369849462147,1.1061998233821588
2024-05-10,-0.0045939040221532074,1.1011180475642184
2024-05-13,-0.0004158499913368559,1.100660147633678
2024-05-14,0.008984015691606331,1.1105484956711447
2024-05-15,0.013089917403900852,1.1250854837525062
2024-05-16,-0.003920587096630373,1.1206744881223
2024-05-17,0.007967306920370544,1.1296032457269995
2024-05-20,0.006964787043895687,1.1374706917775814
2024-05-21,-0.0019628907061120574,1.1352379611282164
2024-05-22,-0.0072002693756094876,1.1270639420026756
2024-05-23,-0.008683678819254602,1.1172768807215614
2024-05-24,0.010375274327794035,1.1288689348591496
2024-05-28,-0.001066557164188985,1.127664931609245
2024-05-29,-0.01025048152066625,1.1161058230662813
2024-05-30,-0.00018731082497777145,1.1158967643638003
2024-05-31,0.00498161136979711,1.1214557283726747
2024-06-03,0.0041994666321172386,1.1261652442833725
2024-06-04,-0.013720782761744627,1.1107133756127332
2024-06-05,0.016224849420548797,1.1287345328814393
2024-06-06,0.004981670017206579,1.1343575158612804
2024-06-07,-0.013151023590742397,1.1194395534098527
2024-06-10,0.006586683455335575,1.1268129473955457
2024-06-11,-0.006587534600569636,1.1193900281162077
2024-06-12,0.014283181438393385,1.1353784789881198
2024-06-13,-0.005065363926621028,1.1296273737975915
2024-06-14,-0.0002478581441520809,1.1293473864531387
2024-06-17,0.006989929431915299,1.1372414449885642
2024-06-18,0.0038794339730181386,1.141653298085777
2024-06-20,0.0011294234066392237,1.142942708042902
2024-06-21,-0.007437268217063307,1.1344423365664502
2024-06-24,0.00017320542400093707,1.1346388281323598
2024-06-25,0.0011670469095751987,1.1359630048702158
2024-06-26,-0.001950716201627247,1.1337470634321662
2024-06-27,0.003643640922129821,1.1378780306278322
2024-06-28,-0.0006120439031164854,1.1371815993166963
2024-07-01,0.002433684355450483,1.1399491403842594
2024-07-02,0.0024203381230425134,1.142708202747061
2024-07-03,0.009786732813993584,1.1538915826117053
2024-07-05,0.004666588435479202,1.159276319726918
2024-07-08,-0.00015494241043223625,1.1590966986595825
2024-07-09,-0.0002539845398147686,1.1588023060179726
2024-07-10,0.006699421382195668,1.166565610964647
2024-07-11,-0.0014456720229460295,1.1648791396979445
2024-07-12,0.005439129052344867,1.171215067669146
2024-07-15,0.005422815363587435,1.1775663507321672
2024-07-16,0.00652333753698067,1.1852480135101837
2024-07-17,-0.01857639900518799,1.163230373491112
2024-07-18,-0.007687824717935593,1.1542876622731335
2024-07-19,-0.006921272567057738,1.1462985227417493
2024-07-22,0.011051384471004283,1.1589667084351125
2024-07-23,-0.006475967955209198,1.1514612771701325
2024-07-24,-0.01826583714528252,1.1304288730022438
2024-07-25,-0.00787567233055121,1.1215259856054838
2024-07-26,0.01178894644859968,1.1347475953904997
2024-07-29,-0.0017088074680917372,1.1328085302250972
2024-07-30,-0.0050481448453826815,1.127089948682436
2024-07-31,0.019944272832089587,1.1495689381252643
2024-08-01,-0.022268375263274274,1.1239699056200871
2024-08-02,-0.01662466025463984,1.1052842878027136
2024-08-05,-0.021845680773384068,1.0811386000875383
2024-08-06,0.00498468431970359,1.086527734714821
2024-08-07,-0.0016493565648780673,1.084735663062647
2024-08-08,0.0130055393531737,1.098843235416399
2024-08-09,0.0029185356226897725,1.1020502485427135
2024-08-12,0.0014155232080861689,1.1036102262460028
2024-08-13,0.004762097999996328,1.1088657262971844
2024-08-14,0.0008362682659437566,1.1097930355152794
2024-08-15,0.007724725691235247,1.1183658822886782
2024-08-16,0.005202251631211149,1.1241839030241054
2024-08-19,0.006445791947500115,1.1314301585737274
2024-08-20,-0.0010606733365692389,1.130230080772338
2024-08-21,0.003918453316863642,1.1346588345811595
2024-08-22,-0.0042813654773936,1.1298009454181641
2024-08-23,0.008072684103289951,1.1389214715501232
2024-08-26,0.0006712091461242842,1.139685926058545
2024-08-27,0.001608534035477624,1.1415191496603652
2024-08-28,-0.0034779486481298035,1.1375490046769896
2024-08-29,0.0004680571493553714,1.1380814426213708
2024-08-30,0.004602149696844767,1.1433190637875152
2024-09-03,-0.00932637211153073,1.132656044756426
2024-09-04,0.0027371659303179886,1.135756312292902
2024-09-05,-0.000830709588871212,1.1348128286336592
2024-09-06,-0.011213749374460675,1.1220873219864387
2024-09-09,0.006679483291254411,1.1295822855049755
2024-09-10,0.002522654401903611,1.1324318312298172
2024-09-11,0.0006244786047120623,1.133139010679715
2024-09-12,0.008057398623627907,1.1422691633847448
2024-09-13,0.009395791976405212,1.1530016868249702
2024-09-16,0.0043839498501991375,1.158056388397206
2024-09-17,-0.00021828587361139446,1.1578036010467734
2024-09-18,-0.003419332992848278,1.1538446849944757
2024-09-19,0.007710417183030845,1.1627413088802059
2024-09-20,0.004322221755256049,1.1677669346611828
2024-09-23,0.00223870099387119,1.1703812156584186
2024-09-24,0.003743708509955099,1.1747627817753707
2024-09-25,-0.0018146785257345337,1.1726309649824507
2024-09-26,0.0018323985299109355,1.1747796922388125
2024-09-27,-0.0007177733186058444,1.1739364667204835
2024-09-30,-0.0008281649224401699,1.1729642537175722
2024-10-01,-0.0013287484845205494,1.171405679243048
2024-10-02,-0.0010237024393748438,1.1702065083917093
2024-10-03,-0.005465789185110108,1.1638104063137964
2024-10-04,0.005165736246521149,1.16982234391377
2024-10-07,-0.008785938780669175,1.1595443564158847
2024-10-08,-0.0036958563125089063,1.155258847086591
2024-10-09,0.0014568138593352678,1.1569418441861463
2024-10-10,-0.00029951127956752985,1.156595327054009
2024-10-11,0.007207044668409903,1.1649309612393612
2024-10-14,0.003141607757785915,1.1685907173844758
2024-10-15,-0.002559445725073559,1.1655997728685055
2024-10-16,0.006437739925221612,1.1731036010631302
2024-10-17,-0.0021935000857352467,1.170530398213622
2024-10-18,0.007936571514687457,1.17982039642916
2024-10-21,-0.0064481879336221876,1.1722126927850642
2024-10-22,-0.0020338046290033864,1.1698286411843015
2024-10-23,-0.004739365130499692,1.164284396113613
2024-10-24,-5.621724093186078e-05,1.1642189432572034
2024-10-25,-0.006974619374954159,1.156098959258873
2024-10-28,0.0046181343018008685,1.1614379795189027
2024-10-29,-0.002295513662083432,1.1587718827692544
2024-10-30,-0.0022378823444121525,1.1561786876316038
2024-10-31,-0.0062556338632311454,1.1489460570813095
2024-11-01,-0.0017356234199470812,1.1469519193963833
2024-11-04,-0.00026791005745918314,1.1466446394417549
2024-11-05,0.009485504775588604,1.1575211426450827
2024-11-06,0.006479157656252255,1.1650209046187252
2024-11-07,0.006063149167409454,1.1720846001465788
2024-11-08,-0.0023461672073508064,1.169334693693474
2024-11-11,-0.000665399982962678,1.1685566184082128
2024-11-12,-0.007553845427476142,1.159729522339503
2024-11-13,-0.004111049087012911,1.1549618173455074
2024-11-14,-0.0026650545694600937,1.151883781076639
2024-11-15,-0.0011364789916243605,1.1505746893586524
2024-11-18,0.007831228062453491,1.1595851021539065
2024-11-19,0.002284550262976715,1.162234232603976
2024-11-20,0.0005384818108872614,1.1628600745982238
2024-11-21,0.006234018915328949,1.17010936629915
2024-11-22,0.004990816045870583,1.1759491668998991
2024-11-25,0.0024575737003701813,1.1788391486454446
2024-11-26,0.0007524411186947791,1.1797261556932126
2024-11-27,0.0025170407741491765,1.1826955745294228
2024-11-29,0.0030731967014609703,1.186330230667899
2024-12-02,-0.005609986433456756,1.1796749341682526
2024-12-03,-2.449284343128149e-05,1.1796460405747902
2024-12-04,0.002892750639925778,1.1830584624135487
2024-12-05,-7.507796707652659e-05,1.182969640789258
2024-12-06,-0.001559765866639222,1.1811244851222846
2024-12-09,-0.004750458772594498,1.1755136019504093
2024-12-10,-0.0016380201171021067,1.1735880870224873
2024-12-11,0.0032260934807765867,1.1773741918991476
2024-12-12,-0.004922324201457852,1.1715787744201904
2024-12-13,-0.002317749431999121,1.1688633483812358
2024-12-16,0.0015196039595791,1.1706395577536428
2024-12-17,-0.004437289860108368,1.165445090714181
2024-12-18,-0.02550179454677189,1.135724149455244
2024-12-19,0.0004683931460692178,1.136256114862674
2024-12-20,0.009067067881077702,1.1465586261864236
2024-12-23,0.00010790445193559615,1.1466823449665944
2024-12-24,0.007915099224603688,1.1557584495061064
2024-12-26,0.0017619167326324188,1.1577947996571725
2024-12-27,-0.007119783963966986,1.149551550809009
2024-12-30,-0.006852477896098665,1.1416742742166643
2024-12-31,0.0011454139991209735,1.1429819639127883
2025-01-02,0.0017389092675837302,1.1449695058425173
2025-01-03,0.00644456273722483,1.1523483336551288
