Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2020-10-14,2020-01-01,SGOV,Cash / risk control,SGOV is the SGOV/cash sleeve. It receives the cash allocation created by breadth and volatility risk controls.,,,False,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.0,0.2561819221859306,0.0,0.2561819221859306,0.2561819221859306,0.2561819221859306,0.2561819221859306,25.618192218593062,0.2561819221859306,0.1280909610929653,,,False,True,True
2020-10-14,2020-01-01,TAN,Selected and allocated,"TAN passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",48.79100302926759,1.0,True,True,True,True,True,0.32597942619649256,0.711779415723226,1.5996538899569939,0.6259822944494748,1.3756097826069071,0.4055267158495754,Classic_CVaR_Sharpe,,0.12000000007980172,0.12,1.0,0.4666666666666667,1.1633333333333333,0.13138411343957834,0.12,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.12,0.08925816933768832,0.0,0.08925816933768832,0.08925816933768832,0.08925816933768832,0.08925816933768832,8.925816933768832,0.08925816933768832,0.04462908466884416,,,False,True,True
2020-10-14,2020-01-01,ARKW,Selected and allocated,"ARKW passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",25.745048440191074,5.0,True,True,True,True,True,0.1459444649935131,0.275916933942044,0.9439601044243999,0.1901198126682928,0.7199159970743132,0.341856961832597,Classic_CVaR_Sharpe,,0.12000000004311567,0.12,0.9333333333333333,0.4,1.14,0.12874890199523148,0.12,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.12,0.08925816933768832,0.0,0.08925816933768832,0.08925816933768832,0.08925816933768832,0.08925816933768832,8.925816933768832,0.08925816933768832,0.04462908466884416,,,False,True,True
2020-10-14,2020-01-01,ARKG,Selected and allocated,"ARKG passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",25.30422180881605,7.0,True,True,True,True,True,0.17799211193936237,0.28333931532560697,0.9601714322589814,0.1975421940518558,0.7361273249088947,0.42570144750668015,Classic_CVaR_Sharpe,,0.12000000007180411,0.12,0.8666666666666667,0.33333333333333337,1.1166666666666667,0.12611369055088467,0.12,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.12,0.08925816933768832,0.0,0.08925816933768832,0.08925816933768832,0.08925816933768832,0.08925816933768832,8.925816933768832,0.08925816933768832,0.04462908466884416,,,False,True,True
2020-10-14,2020-01-01,LIT,Selected and allocated,"LIT passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",20.061086591313217,11.0,True,True,True,True,True,0.06206563907118645,0.20168558948054094,0.7544519181076506,0.11588846820678977,0.5304078107575638,0.2939935715138411,Classic_CVaR_Sharpe,,0.11999999979214426,0.12,0.7333333333333333,0.19999999999999996,1.07,0.12084326766219097,0.12,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.12,0.08925816933768832,0.0,0.08925816933768832,0.08925816933768832,0.08925816933768832,0.08925816933768832,8.925816933768832,0.08925816933768832,0.04462908466884416,,,False,True,True
2020-10-14,2020-01-01,BLOK,Selected and allocated,"BLOK passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",17.850944682014283,14.0,True,True,True,True,True,0.050875170882064946,0.20654207891975962,0.48647102924852614,0.12074495764600846,0.2624269218984394,0.20850447047045323,Classic_CVaR_Sharpe,,0.11999999973141205,0.12,0.6,0.06666666666666665,1.0233333333333334,0.11557284477349729,0.12,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.12,0.08925816933768832,0.0,0.08925816933768832,0.08925816933768832,0.08925816933768832,0.08925816933768832,8.925816933768832,0.08925816933768832,0.04462908466884416,,,False,True,True
2020-10-14,2020-01-01,BOTZ,Selected and allocated,"BOTZ passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",17.682113041717972,15.0,True,True,True,True,True,0.05635841191547941,0.15893779079601345,0.5199398880859267,0.07314066952226228,0.29589578073584,0.19143032155932127,Classic_CVaR_Sharpe,,0.11999999957931744,0.12,0.6666666666666666,0.1333333333333333,1.0466666666666666,0.11820805621784411,0.12,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.12,0.08925816933768832,0.0,0.08925816933768832,0.08925816933768832,0.08925816933768832,0.08925816933768832,8.925816933768832,0.08925816933768832,0.04462908466884416,,,False,True,True
2020-10-14,2020-01-01,XLY,Selected and allocated,"XLY passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",15.168766303420247,20.0,True,True,True,True,True,0.04059147506858163,0.15068376460020438,0.36691939067675405,0.06488664332645322,0.14287528332666732,0.17915884025584897,Classic_CVaR_Sharpe,,0.11999999929124693,0.12,0.4666666666666667,-0.06666666666666665,0.9766666666666667,0.11030242188480359,0.11918644067796609,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.11918644067796609,0.08865302920658534,0.0,0.08865302920658534,0.08865302920658534,0.08865302920658534,0.08865302920658534,8.865302920658534,0.08865302920658534,0.04432651460329267,,,False,True,True
2020-10-14,2020-01-01,SMH,Selected and allocated,"SMH passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",15.981114444947332,17.0,True,True,True,True,True,0.10003502141744258,0.17576925502423424,0.4258572452597702,0.08997213375048307,0.20181313790968347,0.2874375855188802,Classic_CVaR_Sharpe,,0.11999999947311984,0.12,0.4,-0.1333333333333333,0.9533333333333334,0.10766721044045675,0.11633898305084746,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.11633898305084746,0.08653503874772496,0.0,0.08653503874772496,0.08653503874772496,0.08653503874772496,0.08653503874772496,8.653503874772497,0.08653503874772496,0.04326751937386248,,,False,True,True
2020-10-14,2020-01-01,XHB,Selected and allocated,"XHB passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",21.589240867438168,9.0,True,True,True,True,True,0.056400869609322335,0.2166792326344551,0.7530946965220888,0.13088211136070393,0.5290505891720021,0.2277075254089247,Classic_CVaR_Sharpe,,0.039999192427330355,0.040000000000000105,0.8,0.2666666666666667,1.0933333333333333,0.04115949303551271,0.044474576271186554,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.044474576271186554,0.0330809938336292,0.0,0.0330809938336292,0.0330809938336292,0.0330809938336292,0.0330809938336292,3.3080993833629204,0.0330809938336292,0.0165404969168146,,,False,True,True
2020-10-14,2020-01-01,PBW,Not selected,PBW was not selected for final allocation in this rebalance.,38.60019683123947,2.0,False,True,True,True,True,0.22810035681593144,0.48739468951615406,1.3906356039728358,0.4015975682424029,1.166591496622749,0.37230368696017263,,,0.0,0.0,,,,0.0,0.0,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False
2020-10-14,2020-01-01,ICLN,Not selected,ICLN was not selected for final allocation in this rebalance.,35.13740299451089,3.0,False,True,True,True,True,0.23915596316586307,0.4876848087685264,1.0183611658431886,0.4018876874947752,0.7943170584931019,0.3003404131369591,,,0.0,0.0,,,,0.0,0.0,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False
2020-10-14,2020-01-01,QCLN,Not selected,QCLN was not selected for final allocation in this rebalance.,33.592155227171595,4.0,False,True,True,True,True,0.19724016560224245,0.4318135173093194,1.1986551874355365,0.3460163960355682,0.9746110800854497,0.3809271975520481,,,0.0,0.0,,,,0.0,0.0,0.2561819221859306,0.9036016949152543,0.0,0.2561819221859306,0.24199465617854238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False
