Date,Strategy,SPY,QQQ,VTI
2022-03-01,-0.06706441695582754,-0.09991436489651973,-0.15363848897412313,-0.1039222286835828
2022-03-02,-0.05820930748907194,-0.0833560270091751,-0.13943694375058768,-0.0869242561500968
2022-03-03,-0.061130916277766234,-0.08791954360353094,-0.15173003193434942,-0.09387990956058112
2022-03-04,-0.06643333893582992,-0.09532986895785611,-0.16402304236788545,-0.10293455721358502
2022-03-07,-0.07654012848482772,-0.12199889291524879,-0.194855127615721,-0.1305920348086449
2022-03-08,-0.07607598217390532,-0.12865552344380682,-0.1985973237283808,-0.13548984416657273
2022-03-09,-0.06709715529381255,-0.10529390330070332,-0.16974833573698078,-0.11149513494351715
2022-03-10,-0.06948038774580245,-0.10933409049076992,-0.1789681129996893,-0.11548750630049576
2022-03-11,-0.0745280944554737,-0.12065906644090507,-0.19599502367455435,-0.12750543600700526
2022-03-14,-0.07812555698995283,-0.12708553523093946,-0.21143567424490273,-0.1361074315704126
2022-03-15,-0.07198436677051423,-0.1078898425551138,-0.18670076169563543,-0.11808043664433143
2022-03-16,-0.055570767461998405,-0.08810774665343901,-0.15653810589098616,-0.09601998708218618
2022-03-17,-0.05465300813606511,-0.0766992606919813,-0.14632693550051123,-0.08391975699574994
2022-03-18,-0.05222907601057647,-0.06658653779238877,-0.128854205031543,-0.07321890101157902
2022-03-21,-0.05328031205729977,-0.06685947295134598,-0.13127604681154426,-0.07408318882256493
2022-03-22,-0.04898713552077694,-0.05594050502373937,-0.1142031857532968,-0.0627237290663466
2022-03-23,-0.053321255412560054,-0.06809854425755746,-0.12693330795565905,-0.07548938783438486
2022-03-24,-0.04679190661875954,-0.05405066667807412,-0.1075280178769531,-0.06231918589802421
2022-03-25,-0.04659979859941221,-0.04943106937692765,-0.1082723985377041,-0.05831456985037353
2022-03-28,-0.045030613508743156,-0.04266961002114833,-0.09447530998820541,-0.052204067739770266
2022-03-29,-0.03534396851595689,-0.03082666831785774,-0.07889167675281394,-0.03783683019618356
2022-03-30,-0.03876771348498442,-0.036811009308108544,-0.08906583803586077,-0.04563977605464442
2022-03-31,-0.04363158675153822,-0.05163580157016601,-0.10035664806025957,-0.0600484983425843
2022-04-01,-0.03718110107080519,-0.04894806919761874,-0.10206878578016731,-0.056291385632615265
2022-04-04,-0.033658295849062436,-0.040800615231154636,-0.0835817258668542,-0.04828208662643574
2022-04-05,-0.03889059230944403,-0.05291676367067499,-0.10392981518227051,-0.06219540077374397
2022-04-06,-0.03944059826223256,-0.06238707053194581,-0.12338486540541749,-0.07297092929775084
2022-04-07,-0.03608921416297328,-0.05766230493198721,-0.12130045960490843,-0.06946165447985397
2022-04-08,-0.0339754014475685,-0.060182066761434894,-0.13358382901045907,-0.07235153530020533
2022-04-11,-0.03449567132027187,-0.07624579454106728,-0.1540811210089733,-0.0868428925224618
2022-04-12,-0.03455707497521732,-0.07966848290757278,-0.15765436588120985,-0.08965027223025257
2022-04-13,-0.029865278122599315,-0.06912734686046285,-0.14053213342964954,-0.07771879137810511
2022-04-14,-0.03322512410739231,-0.08071840064342217,-0.1601855244785304,-0.08894831020926841
2022-04-18,-0.03115631961819587,-0.08034036507997078,-0.1595403531057592,-0.09051737029811391
2022-04-19,-0.030933296081807504,-0.06549452557928748,-0.1407552765773783,-0.07449850464224306
2022-04-20,-0.027071303909043665,-0.06618745499031176,-0.15328713570423236,-0.07569580789298092
2022-04-21,-0.03982518551917236,-0.08015148308688158,-0.17080636080816314,-0.09080635838014894
2022-04-22,-0.04906375569300059,-0.1053913316472469,-0.19251951083600938,-0.11557776907490269
2022-04-25,-0.050034531221164524,-0.10020461310660533,-0.18214654222587479,-0.11074740588198784
2022-04-26,-0.06072377292440079,-0.1262636745097513,-0.21301672508429814,-0.13609665891905576
2022-04-27,-0.056404199590680215,-0.123806782818909,-0.2139596798214599,-0.13440394752768625
2022-04-28,-0.048471333344911605,-0.10167466088315769,-0.18604276153562527,-0.11330701460858483
2022-04-29,-0.05982738916119479,-0.13487267405098902,-0.2226698043547738,-0.1458813042509215
2022-05-02,-0.06052335600876002,-0.1296653156376305,-0.20969142568178523,-0.13944079769007567
2022-05-03,-0.056584050767035765,-0.12567564182026625,-0.20884768023260314,-0.1353536805298643
2022-05-04,-0.04799229415552175,-0.09904973075489787,-0.18209709308233635,-0.1100040929384063
2022-05-05,-0.05850486414438005,-0.1310720180153505,-0.22328994015487313,-0.14282628738369274
2022-05-06,-0.057846817593690925,-0.13625853287303757,-0.2325957091671943,-0.1497210518952069
2022-05-09,-0.07651669310533094,-0.16391338232994757,-0.26262183557553276,-0.17985951793522637
2022-05-10,-0.0811202296891107,-0.16198165318998448,-0.25366368782226945,-0.17820809055557607
2022-05-11,-0.08623533041097142,-0.17529450688119153,-0.27579878832493243,-0.19307113770506235
2022-05-12,-0.09742743509064689,-0.17615520315236077,-0.2775110037950659,-0.19220397272632284
2022-05-13,-0.08390854317963203,-0.1564590614574619,-0.2507352255716757,-0.17057048147662646
2022-05-16,-0.0837047823105822,-0.15988188561260352,-0.2594205477829947,-0.17465753172595988
2022-05-17,-0.07740982381541894,-0.14260013376538572,-0.24023855635246893,-0.15702879034566997
2022-05-18,-0.09016993326026934,-0.1771632979882305,-0.27753557286638364,-0.19001592010519974
2022-05-19,-0.0890529603835476,-0.18220282164712598,-0.28140660110301086,-0.19360762912477936
2022-05-20,-0.08970195054622476,-0.18184583332230086,-0.28364020958661784,-0.19360762912477936
2022-05-23,-0.08742540428641343,-0.16653817666957094,-0.271728952761217,-0.17981823392350704
2022-05-24,-0.08840868325053919,-0.17290055322327302,-0.2872136099593058,-0.1880341537209168
2022-05-25,-0.07985854781344126,-0.16559342723253367,-0.27723794500244425,-0.17899262059999876
2022-05-26,-0.07625405363786586,-0.1489206874191087,-0.2572122858729622,-0.1621892248997051
2022-05-27,-0.06826717171514907,-0.12802736521229618,-0.23296774399711828,-0.14096837303456766
2022-05-31,-0.06726706597450882,-0.1329200334610362,-0.23500270065408857,-0.148028273592959
2022-06-01,-0.06672199711863935,-0.13993338073714667,-0.24066066232773675,-0.1536430999194187
2022-06-02,-0.0654291030139218,-0.12355462332130485,-0.21986566471505742,-0.13638584773372464
2022-06-03,-0.06583115892633462,-0.13793864566994185,-0.24016414938648378,-0.15017510911324106
2022-06-06,-0.06610492516380662,-0.1353135797530457,-0.23763299078916322,-0.14765685130924122
2022-06-07,-0.06002886224807513,-0.12701947405938063,-0.23105710995102502,-0.1384088981297268
2022-06-08,-0.06391380524887336,-0.1365108281592775,-0.23659090451424736,-0.1480696245155564
2022-06-09,-0.0713492537187943,-0.15704695835831028,-0.25703843636832036,-0.1684646623245516
2022-06-10,-0.07736238915540683,-0.18148877710315747,-0.28324321693424714,-0.19315370572850077
2022-06-13,-0.09466895202873393,-0.21256631492657285,-0.31656968492265214,-0.2260995514763111
2022-06-14,-0.0964756278476937,-0.21493908555722896,-0.31532918007177657,-0.22828767100831227
2022-06-15,-0.09750278912967159,-0.20374697878771042,-0.29823159444175995,-0.2170579514445149
2022-06-16,-0.11084647734179987,-0.23009988679980353,-0.32654534987951367,-0.2443890377767436
2022-06-17,-0.12060688463270997,-0.22844014229834364,-0.3183563073587704,-0.2415403740572336
2022-06-21,-0.1099326597902186,-0.20901720733967455,-0.3011589681891941,-0.22316818591160636
2022-06-22,-0.12008154897729639,-0.2104511353389723,-0.3021781958977574,-0.22329203794676433
2022-06-23,-0.12601984201157956,-0.20271165833026294,-0.2917854787302976,-0.216249734949284
2022-06-24,-0.11886294939588227,-0.1773628393892691,-0.26751955554238893,-0.19092316469985438
2022-06-27,-0.11439826872295578,-0.18050492053886646,-0.27288999688143756,-0.19341030894558908
2022-06-28,-0.11006708217618866,-0.19724942464657458,-0.29504266893510644,-0.21003197470126422
2022-06-29,-0.11593701666612921,-0.19790324693034522,-0.29439625355872423,-0.21135854976827717
2022-06-30,-0.12032818491828434,-0.2044197435862446,-0.3031479744627821,-0.21815642732846297
2022-07-01,-0.11789492921013267,-0.19600519337218392,-0.29854842661144443,-0.2099076542899604
2022-07-05,-0.1277945040050954,-0.1944869406297457,-0.2865395932528034,-0.20708910046554552
2022-07-06,-0.13194565613117493,-0.1917664153015326,-0.28196484772346075,-0.2055138845759249
2022-07-07,-0.12430674623839022,-0.1796614015301886,-0.2665997703724824,-0.19241541110076854
2022-07-08,-0.12401079533656711,-0.1803361352639492,-0.26567990745235026,-0.19324457070081014
2022-07-11,-0.12753274458099273,-0.18969971225709048,-0.2813680369910684,-0.20344132013021088
2022-07-12,-0.13086772217922582,-0.19686989540812416,-0.28832979219930344,-0.2103222340899813
2022-07-13,-0.1310072896517559,-0.2010878299231038,-0.2897965502069353,-0.21376265761442748
2022-07-14,-0.13483065034026642,-0.20302791006419907,-0.28726057109562186,-0.217244498972349
2022-07-15,-0.131043643090617,-0.18780186238188357,-0.27433210806752584,-0.2020321770397595
2022-07-18,-0.1260978752658718,-0.1945079199740537,-0.28047313189338274,-0.20754509809904176
2022-07-19,-0.11856126268495149,-0.17274419260857665,-0.25834541766216035,-0.18541024364057246
2022-07-20,-0.11674217886015459,-0.16747192722706794,-0.2465853072755,-0.17881972289127512
2022-07-21,-0.11775666822935049,-0.15899430319144736,-0.2357698621309665,-0.17069527026407627
2022-07-22,-0.11970732456313704,-0.1667971255989893,-0.24917096878102885,-0.17969016650303593
2022-07-25,-0.11315750018048587,-0.16578488920971224,-0.2534471534437238,-0.1785710151577894
2022-07-26,-0.11372975803620888,-0.17565434676737846,-0.2681161330241042,-0.18872641366459275
2022-07-27,-0.1071690238681422,-0.15424916929604393,-0.2371869377443826,-0.1674206518952872
2022-07-28,-0.10489528794425995,-0.14364149681714844,-0.22972820309354047,-0.15656061493238005
2022-07-29,-0.09888511757175789,-0.1311568180187176,-0.21568091431777303,-0.14507877518031964
2022-08-01,-0.10099027840450125,-0.13372967320495754,-0.21615340243928782,-0.14706830322644893
2022-08-02,-0.10295849563719028,-0.13944474532943107,-0.21849049647328755,-0.15166942975137288
2022-08-03,-0.10551020216708062,-0.12596901316898568,-0.19720777169485815,-0.138032189886648
2022-08-04,-0.11205547409028915,-0.12655942215960558,-0.1934536020474421,-0.13886114875405553
2022-08-05,-0.10988217193776917,-0.12803564831910985,-0.20004207842214194,-0.13915134123189454
2022-08-08,-0.1069106972827748,-0.12904795260270496,-0.20262781767789662,-0.13836373328708418
2022-08-09,-0.10439289027035648,-0.13250648916919294,-0.21165306387592997,-0.1437938855902937
2022-08-10,-0.10029771736086834,-0.114285487324708,-0.18964959450535934,-0.12427056269974113
2022-08-11,-0.09419040370085863,-0.114285487324708,-0.19424922010692258,-0.12422907795538773
2022-08-12,-0.08946174966974152,-0.09929150242182438,-0.17856062406685047,-0.10905797312363952
2022-08-15,-0.09148257231666113,-0.0955797879429604,-0.1719224652979351,-0.10557633249835208
2022-08-16,-0.09103938465260641,-0.09380828939382801,-0.17386194467775884,-0.10366957320829506
2022-08-17,-0.09196395225690424,-0.10024039341226854,-0.18328472777974236,-0.11171085561415339
2022-08-18,-0.08876815694356122,-0.09762530796014024,-0.18132060157837515,-0.10938965034583159
2022-08-19,-0.09099223085310681,-0.10975164054738296,-0.19728233416129437,-0.12211502876532043
2022-08-22,-0.09299989718282131,-0.12828875833716757,-0.21841577850640004,-0.14089216154453799
2022-08-23,-0.08676950358981328,-0.13039769164749837,-0.21906219388278225,-0.14250879526763394
2022-08-24,-0.08466658267199767,-0.12761388881477098,-0.21679958456499315,-0.13890249967665247
2022-08-25,-0.08015405677121556,-0.1152979952912575,-0.202951258616765,-0.12642596281240537
2022-08-26,-0.08538587399362851,-0.1452441421970453,-0.23562065944786847,-0.1553584940984264
2022-08-29,-0.08337409155636188,-0.15089614049995892,-0.2431540343153723,-0.161534635780337
2022-08-30,-0.09087559057304373,-0.16021748722721174,-0.2515827030316905,-0.17086120924148884
2022-08-31,-0.09423415676860758,-0.16660729308544586,-0.2559335279110475,-0.17695431452381505
2022-09-01,-0.09726794001606232,-0.1639921397389994,-0.25561032022285624,-0.17645696596772176
2022-09-02,-0.09508891217380844,-0.1728075380074091,-0.2661272822509678,-0.1846227026066397
2022-09-06,-0.09483269860139165,-0.17592863981269868,-0.27139828105135955,-0.18793873880890422
2022-09-07,-0.09086350204375682,-0.161124283740404,-0.256679463576312,-0.17293370677632514
2022-09-08,-0.08954274106686821,-0.1556411386067259,-0.25282569588978776,-0.1663843362169909
2022-09-09,-0.0840815705655158,-0.1425236168688323,-0.23649083997378484,-0.1525399402740114
2022-09-12,-0.07806125422596155,-0.13330784580630062,-0.22741606688198734,-0.14342072362374791
2022-09-13,-0.08982484230587273,-0.17099374129807032,-0.26978216486017836,-0.18022899980348206
2022-09-14,-0.08131400664193555,-0.16783047712121058,-0.2639892287947332,-0.17703735092339956
2022-09-15,-0.089443238244305,-0.1772782430688562,-0.2762463186240006,-0.18582489035147087
2022-09-16,-0.0938788989186562,-0.18355480120441847,-0.28067193922047085,-0.19324457070080991
2022-09-19,-0.09422391434760236,-0.17722331656547385,-0.2750704242106732,-0.18752422591976126
2022-09-20,-0.09654801918680211,-0.18666755200857554,-0.2808488987341402,-0.196975186703095
2022-09-21,-0.1014865895263306,-0.20085508820049047,-0.29372596886305546,-0.21069519532389247
2022-09-22,-0.1043146102981144,-0.2075678673301573,-0.30241875509604066,-0.21952435331807307
2022-09-23,-0.11970823597891544,-0.22084487282138188,-0.3137764303145324,-0.2329863535933443
2022-09-26,-0.12854693769037495,-0.2285527789721522,-0.31661586855671187,-0.241394909808485
2022-09-27,-0.1265493281271899,-0.23052212156436935,-0.31634195451160796,-0.24251881182606871
2022-09-28,-0.11633527851608394,-0.21538162072292122,-0.30274258478603755,-0.22657582310583757
2022-09-29,-0.12271819875571621,-0.2317715128069393,-0.32284257313127873,-0.2426438013461525
2022-09-30,-0.12348303750314382,-0.24365111744203016,-0.33432488196155064,-0.25292559450147756
2022-10-03,-0.11257011146960005,-0.22368231216544676,-0.3187081271300155,-0.23394378134649108
2022-10-04,-0.10516055082912257,-0.19962701577381925,-0.2972877844521159,-0.2093422573709518
2022-10-05,-0.10481200864937446,-0.20149044322972476,-0.2976612965363281,-0.21084099412703083
2022-10-06,-0.10533193944724784,-0.20972772137909945,-0.3031908148371374,-0.21837529281036538
2022-10-07,-0.10797264631914316,-0.2317715128069393,-0.3297421281589621,-0.2407290127507371
2022-10-10,-0.10999163321827654,-0.23763724242338458,-0.33644209835730066,-0.24676470849974852
2022-10-11,-0.11096447243955776,-0.24246527528124717,-0.3455581568189393,-0.25159339892071364
2022-10-12,-0.1110432139730061,-0.24496392197775063,-0.3457823107196021,-0.25363311012533496
2022-10-13,-0.10610133730878657,-0.22503775433296458,-0.33043939218294516,-0.23510923501930614
2022-10-14,-0.11057811941788487,-0.24269808489817857,-0.35056453272619703,-0.25313375424290185
2022-10-17,-0.10286860376186802,-0.2232377401702096,-0.32911934885118943,-0.23319437951301258
2022-10-18,-0.10079684207736594,-0.21411104645308876,-0.3238140622012686,-0.22382846245560317
2022-10-19,-0.10022944425136626,-0.21968041737081556,-0.32627991060900996,-0.2304470857736559
2022-10-20,-0.10008433712132792,-0.22622359649374724,-0.3297172480867414,-0.23710746147957396
2022-10-21,-0.09557990233063463,-0.20741958613932054,-0.3140005842151954,-0.21954081339405818
2022-10-24,-0.09439227304286124,-0.1977212901577069,-0.3064534475577445,-0.21113232408979554
2022-10-25,-0.09313313589436889,-0.18490997179466329,-0.29210697591352397,-0.19685427874656858
2022-10-26,-0.09176298939065752,-0.1910509449768828,-0.3077488440679568,-0.20180795868761747
2022-10-27,-0.09128088572070236,-0.19537072096908525,-0.320352000151768,-0.2055542987462301
2022-10-28,-0.08924276888046323,-0.17622791796709725,-0.29955404803051244,-0.18707197529543274
2022-10-31,-0.08841530802805753,-0.18217824390395565,-0.307698928423064,-0.19231711902100235
2022-11-01,-0.08531235906095236,-0.1857570892022028,-0.3147725662060661,-0.19481476827458133
2022-11-02,-0.09101192500807076,-0.20619144581833093,-0.33826036513527447,-0.21600269998774813
2022-11-03,-0.08757635009112485,-0.21436524278023683,-0.35118731203396947,-0.22349544701585133
2022-11-04,-0.08156927284483839,-0.2030574440925933,-0.3407511713654622,-0.2135049838232912
2022-11-07,-0.07619840968642555,-0.19543406636791794,-0.3335029843257872,-0.2063451853240621
2022-11-08,-0.0757876532783962,-0.19109324313708942,-0.3286461609776431,-0.2021825257826011
2022-11-09,-0.08676252096531589,-0.20775858246983614,-0.34413843769784935,-0.21937440604049963
2022-11-10,-0.0765668054412596,-0.16422141885138686,-0.29574350946947137,-0.1752083420735665
2022-11-11,-0.07398010252837217,-0.1561324218928487,-0.2827667635512221,-0.1667997858584257
2022-11-14,-0.07415350159707057,-0.16331095604501467,-0.28904322827023,-0.17433421836351615
2022-11-15,-0.07109574823550557,-0.15617458426441888,-0.2792048702119361,-0.16596728071448485
2022-11-16,-0.07434449074827543,-0.16261211982831147,-0.28904322827023,-0.17445907406184402
2022-11-17,-0.07653500134584434,-0.16517438350092029,-0.2906126943259977,-0.1779142848903258
2022-11-18,-0.07586475143174465,-0.16138384371868586,-0.2905875032528743,-0.17404282148987338
2022-11-21,-0.07727349495865343,-0.16443324912401047,-0.29788552818721603,-0.17753958397358638
2022-11-22,-0.06662373101122288,-0.15318893162383584,-0.2877731005833668,-0.16675830111407242
2022-11-23,-0.06823566868271591,-0.14785270979463128,-0.2806247448334772,-0.16167976547469598
2022-11-25,-0.06616186900495424,-0.1480433570399925,-0.2853570900702923,-0.16105548698305716
2022-11-28,-0.07215885391803778,-0.1616381758344705,-0.29584318525880515,-0.1746674345359024
2022-11-29,-0.06902235829580172,-0.16307807853376521,-0.30117335198094664,-0.1759577439070451
2022-11-30,-0.0643287255219428,-0.1367143074307684,-0.2693166742589752,-0.15056540026455212
2022-12-01,-0.06677798551023917,-0.13734959456568463,-0.26842021415677564,-0.15006604438211912
2022-12-02,-0.06731028416501728,-0.13834492526974262,-0.2713340593649398,-0.15085686404907284
2022-12-05,-0.07805763545245148,-0.15384540178601458,-0.28356362561431314,-0.16754925460278225
2022-12-06,-0.08347693040303683,-0.1660425481470862,-0.2984084762052033,-0.18003716631628752
2022-12-07,-0.08619882353751362,-0.16746140360775486,-0.3012730277702803,-0.1813692949861736
2022-12-08,-0.0859537395230443,-0.16093940751208557,-0.29300359151617417,-0.1742926667082848
2022-12-09,-0.09140055724636653,-0.16720707149197034,-0.2975117051021009,-0.1812028876326145
2022-12-12,-0.08249748500992837,-0.15520070816489628,-0.28869482950891534,-0.16942242463208856
2022-12-13,-0.07756067332323746,-0.14880574233848287,-0.28104809481235615,-0.16321992006425023
2022-12-14,-0.08038630357228926,-0.15424781140968102,-0.2863783392847232,-0.1678821362207783
2022-12-15,-0.08573149448958939,-0.17493636435295745,-0.310339015086575,-0.18861239752849923
2022-12-16,-0.08891684656584531,-0.18467709428341395,-0.3169149736749389,-0.19789494363193416
2022-12-19,-0.08983821333788788,-0.19159090848911864,-0.3265144830399147,-0.2059706182290788
2022-12-20,-0.08641793970865486,-0.19048463846920605,-0.32703859731128737,-0.2043056079411968
2022-12-21,-0.07907332797379374,-0.17838043942967974,-0.3172767454750718,-0.1922752997222592
2022-12-22,-0.08463658228790827,-0.19010164662052986,-0.33397951545903737,-0.2037320478950736
2022-12-23,-0.0779340023886097,-0.1854428742978116,-0.3324816573611298,-0.1993400178638659
2022-12-27,-0.07872485948660413,-0.188655293961011,-0.3419191352557688,-0.20268623087210347
2022-12-28,-0.08679264789093677,-0.1987385507265269,-0.3506077618516795,-0.21272480298593788
2022-12-29,-0.08040007809349292,-0.18431542125063638,-0.3347787100288995,-0.19825264918566432
2022-12-30,-0.08146464811028076,-0.18646400484276593,-0.33517811293826627,-0.20030219628934998
2023-01-03,-0.0846050673686568,-0.18988900161608846,-0.33967223148356895,-0.20356463687834503
2023-01-04,-0.08191147421880929,-0.18363471281687882,-0.3365263796019473,-0.19649570335142497
2023-01-05,-0.0855489437025857,-0.1929521895679972,-0.34691264350067486,-0.20590691907323322
2023-01-06,-0.07113516858326063,-0.17444501317251604,-0.3288865646754745,-0.18838122044504668
2023-01-09,-0.07381108074175957,-0.1749130766018323,-0.32454203756439826,-0.188046666055101
2023-01-10,-0.0722433849804297,-0.16912657965466638,-0.3188249079690003,-0.18164710895158453
2023-01-11,-0.07036695544958915,-0.1586179649859497,-0.3070402285110221,-0.17085565563861627
2023-01-12,-0.063468498988283,-0.15555457335108658,-0.30329515564001175,-0.16683999929609739
2023-01-13,-0.06185264069918095,-0.1522786046061002,-0.2985015432253534,-0.1632848236158999
2023-01-17,-0.058564660810417,-0.1538315513451124,-0.2970784030943333,-0.16441401159284486
2023-01-18,-0.0644966315129002,-0.1671909805385693,-0.3062163093693907,-0.17758976713207864
2023-01-19,-0.06518931970752895,-0.17325360367764542,-0.31303243840490924,-0.1842821262376756
2023-01-20,-0.058547479119071544,-0.15785204918291595,-0.29423196733184176,-0.16863876442907988
2023-01-23,-0.05667026532721997,-0.14774740570718303,-0.27855285681930375,-0.1580982269085709
2023-01-24,-0.055622579528092686,-0.1486622816442349,-0.28002599034544207,-0.1594786652323651
2023-01-25,-0.055470177583229696,-0.14834317834893662,-0.28162375748336055,-0.15906027151229885
2023-01-26,-0.052803796629401156,-0.13898319975465734,-0.26761728757608005,-0.1504020039005025
2023-01-27,-0.0554062589599692,-0.13700475932380807,-0.2603271154145329,-0.14697208538390072
2023-01-30,-0.061612092508645744,-0.14783247728782323,-0.27528213807522495,-0.15839089508889537
2023-01-31,-0.0575462483763336,-0.13530292034509628,-0.2644216755500174,-0.14492273901284913
2023-02-01,-0.057406495346973285,-0.12611308491209716,-0.24869233839168392,-0.13450745865593583
2023-02-02,-0.06072672177426486,-0.11339213388650937,-0.22172793812077096,-0.12158302037442925
2023-02-03,-0.06376754304379884,-0.12281586524553023,-0.23555962552070153,-0.1306594140627797
2023-02-06,-0.06852676350196096,-0.12817659692358652,-0.24202595629084322,-0.13718456288428182
2023-02-07,-0.06652556209833393,-0.11677428934508005,-0.22632188795585884,-0.126309404062949
2023-02-08,-0.07064576454427551,-0.12643212031307716,-0.2400789351391276,-0.13563691427639268
2023-02-09,-0.0728574300573206,-0.13400532413664068,-0.24679484413373243,-0.1440442660957295
2023-02-10,-0.06926912157292298,-0.13198431396831234,-0.25173835898352015,-0.14249661748784048
2023-02-13,-0.06546269137482985,-0.12179466680625739,-0.23975401694597132,-0.1322909020007892
2023-02-14,-0.06184708901790614,-0.12219890957651403,-0.23413640763945598,-0.1319560799673316
2023-02-15,-0.059472974493811503,-0.11934823084041024,-0.22826922010847728,-0.1280661491645544
2023-02-16,-0.06003693960898193,-0.1314738844844714,-0.2427500441426892,-0.13969418918502108
2023-02-17,-0.06671427155532339,-0.13364358320954506,-0.24809303965206952,-0.14220388239663806
2023-02-21,-0.07392648268901614,-0.15102351024080551,-0.2658946535757043,-0.15998056372816183
2023-02-22,-0.07562136863611324,-0.1521935330254598,-0.26534534823120826,-0.16069142489591848
2023-02-23,-0.07340441735786596,-0.1476837208367595,-0.2589287776055078,-0.1562159569998579
2023-02-24,-0.07784299651429194,-0.15678848468911832,-0.27133732487441853,-0.16562730654342206
2023-02-27,-0.0732307806133855,-0.1539165550314341,-0.2661192739777213,-0.16265746722387353
2023-02-28,-0.07554966280429365,-0.1570436994310388,-0.2670680599818098,-0.1654598286158152
2023-03-01,-0.0679248223569,-0.1602773021215005,-0.2729602053352348,-0.1634521008108727
2023-03-02,-0.0688711569296434,-0.15374647976447198,-0.26694319311935266,-0.16215550181719895
2023-03-03,-0.0578477785519218,-0.1401744055665738,-0.2517881968781872,-0.14851973399178964
2023-03-06,-0.05924267720098708,-0.13957870081913826,-0.25093931991410967,-0.1496491896122465
2023-03-07,-0.0692135942561708,-0.15276785106267865,-0.26012721958428553,-0.16232284592304969
2023-03-08,-0.06700665314213816,-0.1513851153792649,-0.25643190685771644,-0.16123527651221414
2023-03-09,-0.0775384848916918,-0.16704202040455118,-0.26931511925446117,-0.1777987967149165
2023-03-10,-0.08690577892049345,-0.17906107996911913,-0.27957651629073144,-0.1916437279449198
2023-03-13,-0.09795339613765108,-0.1802311027537734,-0.2742335207813512,-0.19498994095315725
2023-03-14,-0.09232263896650583,-0.16668034737177384,-0.2575553976189292,-0.18064317813823538
2023-03-15,-0.11246926085298947,-0.17189205102149407,-0.25366073331369243,-0.1869591635551433
2023-03-16,-0.10370235256477234,-0.15736293851497374,-0.23398666070477814,-0.1729050689205458
2023-03-17,-0.11551722188882974,-0.1672156940703754,-0.23760702221378238,-0.18357106433728443
2023-03-20,-0.10984323253983663,-0.15920776292770655,-0.234901314359789,-0.17646044533337724
2023-03-21,-0.09774148909272262,-0.14816780732515922,-0.22397383114003722,-0.1647069474166809
2023-03-22,-0.10409164572582674,-0.16268863672486555,-0.2345263250212889,-0.17963931423576385
2023-03-23,-0.10481811387014306,-0.16042490436915613,-0.22544929717294626,-0.17814439139973037
2023-03-24,-0.10426530788973354,-0.15491561992299074,-0.2225984296475907,-0.1729789385298458
2023-03-27,-0.09817174073627466,-0.15333544756240103,-0.22792470885844773,-0.1708790744459121
2023-03-28,-0.09309575500488798,-0.15523601321033398,-0.23202580001288997,-0.17205483239393748
2023-03-29,-0.08569515236436598,-0.14295725787884772,-0.2180225178648627,-0.1601282360358831
2023-03-30,-0.08379399282684108,-0.13793925671880536,-0.21062077412945124,-0.15559254834963243
2023-03-31,-0.08181979212721158,-0.12578875375430176,-0.19749288177246171,-0.14286803977155738
2023-04-03,-0.07735429715428743,-0.12245751903434232,-0.1994434016843334,-0.14060022938387118
2023-04-04,-0.0813886522738726,-0.12732622058877585,-0.20214390027320583,-0.1463534943168905
2023-04-05,-0.08743469293915684,-0.12961120386606595,-0.21002077563780575,-0.14946117004509651
2023-04-06,-0.08802346519330007,-0.12621580901545615,-0.2046944964269488,-0.14664756762565279
2023-04-10,-0.08320818843616118,-0.12531906086134992,-0.20514459248346506,-0.1447157167563501
2023-04-11,-0.07810282671905966,-0.12508421441487405,-0.21024570704072543,-0.143833764473575
2023-04-12,-0.07680302321523402,-0.12865029558130936,-0.21722231254206692,-0.14744554675655142
2023-04-13,-0.0713649918673106,-0.11707641906084165,-0.20189370004693707,-0.13635868191726097
2023-04-14,-0.0743884533589867,-0.11923308207683081,-0.20339427940274368,-0.13875235166644484
2023-04-17,-0.07269521239862176,-0.11607266946133332,-0.20271909644285635,-0.1353087164198552
2023-04-18,-0.07176245778893042,-0.11549624670025194,-0.2026690252975124,-0.13488878374959523
2023-04-19,-0.07323251137697273,-0.11564561420017883,-0.20304424788668973,-0.1344686503467014
2023-04-20,-0.07392688740512254,-0.12047167812281523,-0.20912050577454733,-0.13984427028434998
2023-04-21,-0.07927455153317686,-0.11978832181064991,-0.20829526487907946,-0.1390882442739505
2023-04-24,-0.0758230619036967,-0.11887005115769056,-0.20994566891978972,-0.13875235166644495
2023-04-25,-0.08603136516181553,-0.13285709542811286,-0.2248491431808497,-0.15311483853769436
2023-04-26,-0.08963299186467988,-0.13652983856835954,-0.22014805353476175,-0.15693652024492277
2023-04-27,-0.08168125141237215,-0.11933994773359691,-0.1989432344824733,-0.14110400138425172
2023-04-28,-0.07716052341161428,-0.1118232998770512,-0.19341682619069156,-0.13362885191705964
2023-05-01,-0.07863324245739511,-0.1127201159254756,-0.19434205387639625,-0.1340489184090754
2023-05-02,-0.08531065398297955,-0.12269256916377325,-0.20136865277285632,-0.14463187742622963
2023-05-03,-0.085648072987767,-0.12871425202900588,-0.20659486744325095,-0.14962925017060524
2023-05-04,-0.08777828732293047,-0.13488577765439225,-0.20939558607303688,-0.155970728632027
2023-05-05,-0.07959333154706172,-0.11887005115769089,-0.19259166304544917,-0.14039006231610707
