Date,Strategy,SPY,QQQ,VTI
2023-01-12,-0.08195219847145396,-0.1555545733510879,-0.3032951556400124,-0.1668399992960986
2023-01-13,-0.08036829751893448,-0.15227860460610154,-0.29850154322535394,-0.16328482361590102
2023-01-17,-0.07714537498937857,-0.15383155134511373,-0.297078403094334,-0.16441401159284597
2023-01-18,-0.08295963292119746,-0.16719098053857062,-0.30621630936939137,-0.17758976713207975
2023-01-19,-0.08363869293095594,-0.17325360367764675,-0.31303243840491,-0.1842821262376767
2023-01-20,-0.07712847205241735,-0.1578520491829173,-0.29423196733184254,-0.168638764429081
2023-01-23,-0.07528859576880109,-0.14774740570718448,-0.2785528568193044,-0.15809822690857211
2023-01-24,-0.07426158407898975,-0.14866228164423634,-0.28002599034544273,-0.1594786652323663
2023-01-25,-0.07411211597964851,-0.14834317834893807,-0.2816237574833612,-0.15906027151230018
2023-01-26,-0.07149887393809451,-0.13898319975465878,-0.26761728757608083,-0.15040200390050384
2023-01-27,-0.07404964585721063,-0.1370047593238095,-0.26032711541453357,-0.14697208538390205
2023-01-30,-0.08013228145162898,-0.14783247728782456,-0.2752821380752255,-0.1583908950888966
2023-01-31,-0.07614701271490198,-0.1353029203450976,-0.26442167555001805,-0.14492273901285035
2023-02-01,-0.0760097333805061,-0.1261130849120985,-0.2486923383916847,-0.13450745865593705
2023-02-02,-0.07926415727527447,-0.1133921338865107,-0.22172793812077174,-0.12158302037443047
2023-02-03,-0.08224489092508647,-0.12281586524553145,-0.2355596255207023,-0.13065941406278092
2023-02-06,-0.08691003564669608,-0.12817659692358785,-0.242025956290844,-0.13718456288428305
2023-02-07,-0.08494864180046935,-0.11677428934508138,-0.2263218879558596,-0.12630940406295021
2023-02-08,-0.08898732455852243,-0.1264321203130786,-0.24007893513912837,-0.1356369142763939
2023-02-09,-0.09115511573119939,-0.13400532413664223,-0.2467948441337332,-0.14404426609573073
2023-02-10,-0.08763824322075242,-0.131984313968314,-0.2517383589835208,-0.1424966174878417
2023-02-13,-0.0839069606739401,-0.12179466680625906,-0.23975401694597187,-0.1322909020007904
2023-02-14,-0.08036299362551702,-0.12219890957651569,-0.23413640763945653,-0.13195607996733283
2023-02-15,-0.07803572743960219,-0.1193482308404118,-0.22826922010847794,-0.1280661491645556
2023-02-16,-0.07858835649662876,-0.13147388448447295,-0.24275004414268986,-0.1396941891850223
2023-02-17,-0.08513327454149433,-0.13364358320954672,-0.2480930396520702,-0.14220388239663928
2023-02-21,-0.09220290550461274,-0.15102351024080707,-0.2658946535757051,-0.15998056372816294
2023-02-22,-0.09386431239461723,-0.15219353302546146,-0.26534534823120903,-0.1606914248959197
2023-02-23,-0.09169134202543461,-0.14768372083676118,-0.2589287776055085,-0.15621595699985913
2023-02-24,-0.09604216578361546,-0.1567884846891201,-0.2713373248744191,-0.16562730654342328
2023-02-27,-0.09152111421303633,-0.15391655503143586,-0.26611927397772195,-0.16265746722387475
2023-02-28,-0.09379398394985594,-0.15704369943104068,-0.2670680599818105,-0.16545982861581632
2023-03-01,-0.08631988758901299,-0.16027730212150249,-0.27296020533523535,-0.1634521008108738
2023-03-02,-0.08724765938439105,-0.15374647976447386,-0.2669431931193532,-0.16215550181720007
2023-03-03,-0.07644213256046595,-0.14017440556657568,-0.2517881968781879,-0.14851973399179086
2023-03-06,-0.07780953128304469,-0.13957870081914014,-0.2509393199141102,-0.1496491896122477
2023-03-07,-0.08758329604525517,-0.15276785106268043,-0.2601272195842861,-0.1623228459230508
2023-03-08,-0.08541987671530638,-0.1513851153792667,-0.256431906857717,-0.16123527651221514
2023-03-09,-0.09574349585373698,-0.16704202040455285,-0.26931511925446183,-0.1777987967149176
2023-03-10,-0.1049255460173153,-0.1790610799691208,-0.2795765162907321,-0.1916437279449209
2023-03-13,-0.11575468862634941,-0.18023110275377507,-0.2742335207813519,-0.19498994095315836
2023-03-14,-0.11023527828239166,-0.1666803473717755,-0.25755539761892987,-0.1806431781382366
2023-03-15,-0.12998335203840117,-0.17189205102149563,-0.2536607333136931,-0.18695916355514453
2023-03-16,-0.12138973874342074,-0.1573629385149753,-0.2339866607047788,-0.17290506892054713
2023-03-17,-0.13297097091229548,-0.16721569407037695,-0.23760702221378316,-0.18357106433728587
2023-03-20,-0.12740912487482925,-0.15920776292770822,-0.23490131435978967,-0.1764604453333788
2023-03-21,-0.11554685127031283,-0.14816780732516077,-0.22397383114003788,-0.16470694741668246
2023-03-22,-0.12177127140228827,-0.1626886367248671,-0.23452632502128956,-0.1796393142357654
2023-03-23,-0.12248321326615974,-0.16042490436915768,-0.22544929717294704,-0.17814439139973182
2023-03-24,-0.12194140519134267,-0.1549156199229923,-0.22259842964759136,-0.17297893852984736
2023-03-27,-0.11596845478086903,-0.15333544756240258,-0.2279247088584484,-0.17087907444591366
2023-03-28,-0.11099282241091801,-0.15523601321033542,-0.23202580001289075,-0.17205483239393904
2023-03-29,-0.10373862079274299,-0.14295725787884905,-0.21802251786486349,-0.16012823603588466
2023-03-30,-0.10187509094029001,-0.1379392567188067,-0.2106207741294519,-0.15559254834963399
2023-03-31,-0.0999398955620674,-0.1257887537543031,-0.19749288177246238,-0.14286803977155904
2023-04-03,-0.09556302282504292,-0.12245751903434376,-0.19944340168433417,-0.14060022938387262
2023-04-04,-0.09951756357148867,-0.1273262205887774,-0.2021439002732064,-0.14635349431689182
2023-04-05,-0.10544427297580083,-0.1296112038660674,-0.2100207756378064,-0.14946117004509807
2023-04-06,-0.10602132028100264,-0.1262158090154576,-0.20469449642694937,-0.14664756762565423
2023-04-10,-0.1013012136314323,-0.12531906086135136,-0.20514459248346573,-0.14471571675635142
2023-04-11,-0.09629674458785709,-0.1250842144148755,-0.21024570704072598,-0.14383376447357643
2023-04-12,-0.09502268393477853,-0.1286502955813108,-0.21722231254206747,-0.14744554675655275
2023-04-13,-0.08969208039988008,-0.11707641906084298,-0.20189370004693763,-0.1363586819172623
2023-04-14,-0.092655787443082,-0.11923308207683225,-0.20339427940274424,-0.13875235166644628
2023-04-17,-0.09099596805174037,-0.11607266946133465,-0.2027190964428569,-0.13530871641985664
2023-04-18,-0.09008157932053418,-0.11549624670025327,-0.20266902529751285,-0.13488878374959679
2023-04-19,-0.09152255628612516,-0.11564561420018005,-0.2030442478866903,-0.13446865034670297
2023-04-20,-0.09220312412087084,-0.12047167812281634,-0.20912050577454788,-0.1398442702843513
2023-04-21,-0.09744517348841442,-0.11978832181065091,-0.2082952648790799,-0.13908824427395194
2023-04-24,-0.09406196413996692,-0.11887005115769167,-0.20994566891979027,-0.1387523516664465
2023-04-25,-0.10406844638178814,-0.13285709542811386,-0.22484914318085014,-0.15311483853769592
2023-04-26,-0.10759880509549846,-0.13652983856836043,-0.2201480535347623,-0.15693652024492433
2023-04-27,-0.09980421058154998,-0.1193399477335978,-0.19894323448247375,-0.14110400138425316
2023-04-28,-0.09537289829049833,-0.11182329987705208,-0.193416826190692,-0.1336288519170612
2023-05-01,-0.09681643780808902,-0.11272011592547637,-0.1943420538763967,-0.13404891840907707
2023-05-02,-0.10336157686872782,-0.12269256916377402,-0.20136865277285654,-0.1446318774262313
2023-05-03,-0.10369212679766304,-0.12871425202900655,-0.20659486744325117,-0.1496292501706069
2023-05-04,-0.10578008111093307,-0.13488577765439302,-0.2093955860730371,-0.15597072863202877
2023-05-05,-0.09775704011064024,-0.11887005115769167,-0.1925916630454495,-0.14039006231610884
2023-05-08,-0.09464819350916831,-0.11863534049985214,-0.19059122748868518,-0.1394662907345906
2023-05-09,-0.093419879170478,-0.1225003603490955,-0.1957173776186174,-0.1429938991330566
2023-05-10,-0.09204584453329034,-0.11840015458178543,-0.18696542346388245,-0.13921417054632745
2023-05-11,-0.09622260435165819,-0.11993782509921413,-0.18431476276967707,-0.14034810919560958
2023-05-12,-0.09762171176680823,-0.12109101009296752,-0.18724042601214608,-0.14236406703854476
2023-05-15,-0.09365902062806919,-0.11805857826718003,-0.18283968548789653,-0.13871033163506896
2023-05-16,-0.10074307843381902,-0.1239524161313389,-0.18191438005196625,-0.14538763579311842
2023-05-17,-0.09823801511050223,-0.11331812907972905,-0.17201195580770423,-0.13430090477558387
2023-05-18,-0.09761634251176654,-0.10477648070209433,-0.15663366091835862,-0.12569168283735366
2023-05-19,-0.10018636496012234,-0.10607903319577461,-0.15853395418443494,-0.12779141309953135
2023-05-22,-0.1027167782490328,-0.10571600227663425,-0.15570835548242823,-0.12627969563312247
2023-05-23,-0.10760608651733339,-0.11575247985694592,-0.16641075179880915,-0.1355187496658644
2023-05-24,-0.11093699694530834,-0.12215871614017193,-0.17068693646150424,-0.14219605382391376
2023-05-25,-0.1134962929109834,-0.11455652144275885,-0.15050725413493138,-0.1363586819172622
2023-05-26,-0.10728178128164145,-0.10308951057905691,-0.12880226788078264,-0.1249776768583315
2023-05-30,-0.11042701815929845,-0.10274786637013333,-0.12485115691169524,-0.12468387119308111
2023-05-31,-0.11929249404117426,-0.10772322989837835,-0.12982748235672392,-0.12993329721484193
2023-06-01,-0.10871029657993903,-0.09924580954571216,-0.11977523342755825,-0.12124023594649147
2023-06-02,-0.09501317995557346,-0.08621980934868279,-0.11317361726471697,-0.10670960203885538
2023-06-05,-0.095635612877221,-0.08797080381373423,-0.11254850545017359,-0.10906158631105212
2023-06-06,-0.08731523254619966,-0.08598496290220681,-0.11269871888620553,-0.10498791823731657
2023-06-07,-0.08614696722389426,-0.08914530762338624,-0.12775194008194346,-0.1067516220702327
2023-06-08,-0.08207481631938551,-0.08363595528290269,-0.11692459915287967,-0.1025522284567556
2023-06-09,-0.08194150206180495,-0.08199175858029895,-0.1135488398538943,-0.10158623611122619
2023-06-12,-0.08476159070126554,-0.07366377362187793,-0.09857033662504411,-0.09352307384826564
2023-06-13,-0.08283345377175011,-0.06755640812714192,-0.09164380226904645,-0.08684576969021629
2023-06-14,-0.08059949089071172,-0.06644606444814039,-0.08504226385643066,-0.08684576969021629
2023-06-15,-0.0731373799737316,-0.05487212003335451,-0.07413973845912503,-0.07571688481954864
2023-06-16,-0.07365542323391949,-0.05809146491700501,-0.07996610712161678,-0.07920240627575958
2023-06-20,-0.08346637050301187,-0.06297829425438417,-0.08128311819457068,-0.08373809396201015
2023-06-21,-0.08240115898100453,-0.0677793730679419,-0.09380323703734561,-0.08877741982688514
2023-06-22,-0.08754076945646982,-0.0644142590832264,-0.08311125925120721,-0.08634179695720212
2023-06-23,-0.09258551426928163,-0.07148721757067134,-0.09220064938543449,-0.09390018355661267
2023-06-26,-0.08830277545714404,-0.07528088049154058,-0.10437011471034985,-0.09706205709598992
2023-06-27,-0.08201118754187431,-0.06514303669423316,-0.08897067175961682,-0.0860593661412099
2023-06-28,-0.08454507458485072,-0.06467157854900951,-0.08719260184832422,-0.08530052987393488
2023-06-29,-0.08054072906870235,-0.060984984967860534,-0.08902050965428365,-0.0809163284154516
2023-06-30,-0.0758540981599809,-0.04990395330283326,-0.0749732208785161,-0.07138908923121035
2023-07-03,-0.07101695868358959,-0.04881078688632334,-0.07279481505514873,-0.06860666728090947
2023-07-05,-0.07775311496058557,-0.05022529711063051,-0.0728196951273693,-0.0714311761734655
2023-07-06,-0.08926633339857792,-0.057662780192215046,-0.07988112612493803,-0.07969379976371183
2023-07-07,-0.08067929871491542,-0.060041932888777017,-0.08293601024250286,-0.08083202070918538
2023-07-10,-0.07399790495215641,-0.057662780192215046,-0.08263550562021293,-0.07682713701802268
2023-07-11,-0.0676709273459144,-0.05166139772810896,-0.07810336721454814,-0.06957627281385026
2023-07-12,-0.05458374347148698,-0.0440312984659369,-0.06645949341529345,-0.06245207090171134
2023-07-13,-0.04763738224473657,-0.036443768941244015,-0.05060909915556144,-0.05452674504740829
2023-07-14,-0.050761147938433004,-0.03704395471367716,-0.05080961698761466,-0.05591788911168083
2023-07-17,-0.046287449579513695,-0.03370036322781478,-0.04194554700743536,-0.05233461086272784
2023-07-18,-0.041105074480703996,-0.026520403294967743,-0.03410785775658287,-0.044788602775745257
2023-07-19,-0.04166889915498839,-0.024355389277846085,-0.03433341116130795,-0.04230145853001055
2023-07-20,-0.0501049878247658,-0.030828297781494096,-0.05659384502778242,-0.04921509190911766
2023-07-21,-0.05145465577005981,-0.030828297781494096,-0.05942348674152498,-0.04929919888275003
2023-07-24,-0.048716245426072335,-0.026498812901796454,-0.05792096363007593,-0.04592682372121881
2023-07-25,-0.04538019754956002,-0.023841021923552863,-0.051535726345328325,-0.04352385335999431
2023-07-26,-0.04190731489636201,-0.02369097548044463,-0.054690830503806964,-0.04280723785673046
2023-07-27,-0.04645173270419323,-0.030164019772728756,-0.05694442079541606,-0.050184630531180385
2023-07-28,-0.038488547469242906,-0.020668931485333886,-0.039767063433842065,-0.04027787284698481
2023-07-31,-0.03667273211250299,-0.018804281931701694,-0.03926604097949915,-0.037369256980796406
2023-08-01,-0.04177539691530585,-0.021611915670099346,-0.041494595698436276,-0.03998286278593066
2023-08-02,-0.05718057019903111,-0.0352220106861606,-0.06252828650398234,-0.05359929336760094
2023-08-03,-0.061230926186152224,-0.03798714258139724,-0.06403080961543117,-0.056339360732134636
2023-08-04,-0.0574706379433263,-0.04233794627699372,-0.0684126568348381,-0.060344177512419384
2023-08-07,-0.05235967262148078,-0.03397900150949673,-0.060525051939092966,-0.05313546716137996
2023-08-08,-0.059966461110401936,-0.038179894550621096,-0.0685128768757518,-0.05751973553074108
2023-08-09,-0.06395383191910453,-0.044609961739517257,-0.07875421435379415,-0.06426468658643747
2023-08-10,-0.06263504577404178,-0.04426695964423066,-0.0770514844111948,-0.06409613808478287
2023-08-11,-0.06711012590376864,-0.044824236207594015,-0.08293601024250219,-0.06498123517882337
2023-08-14,-0.06492035207098201,-0.03955183503744897,-0.07264436836843868,-0.06034417751241916
2023-08-15,-0.07135131417883822,-0.05073986814787845,-0.08248513668372892,-0.07100963764213397
2023-08-16,-0.07807713624091861,-0.057705689401285065,-0.09220064938543338,-0.07868204037763793
2023-08-17,-0.08840413633851307,-0.06488571722845038,-0.10211660216896545,-0.08622804846462051
2023-08-18,-0.08637088802234738,-0.06443571368776158,-0.10324328068943156,-0.0851740014036575
2023-08-21,-0.08368100336096562,-0.058348716488470065,-0.08879534500068631,-0.07990456902937781
2023-08-22,-0.08455124504032308,-0.060899302338357275,-0.09009750578053344,-0.08234949251110146
2023-08-23,-0.07325332223346215,-0.0504399110502981,-0.07574947913179897,-0.07231654091101813
2023-08-24,-0.08352815531073277,-0.06359979884271638,-0.09550596697994407,-0.08475246287232574
2023-08-25,-0.08099211619797497,-0.05699829850049498,-0.08849484037839639,-0.07851349187598333
2023-08-28,-0.07491350846144196,-0.051018438535241906,-0.08163377171242925,-0.07261155097207228
2023-08-29,-0.06391726876179615,-0.03730113839082383,-0.06157685699222004,-0.05912158194980144
2023-08-30,-0.060241978099484284,-0.03333597442231129,-0.05634341155083633,-0.05494828357874004
2023-08-31,-0.0665777741396989,-0.034750688329573065,-0.053513925337545176,-0.05596004296481405
2023-09-01,-0.06281797000873812,-0.032950131012273176,-0.054515581495102605,-0.05284032327856969
2023-09-05,-0.07233022465286387,-0.03712963734318053,-0.053313563005943365,-0.058489341063681866
2023-09-06,-0.07758984858563256,-0.043602545846828544,-0.061651808209784664,-0.06439114814583702
2023-09-07,-0.08113134558461377,-0.046539043001072145,-0.06836266343971975,-0.06759510862746954
2023-09-08,-0.08047021363912521,-0.04510294238359358,-0.0670605026598724,-0.06658334924139564
2023-09-11,-0.07664805771607763,-0.03882278584916943,-0.05606802025144397,-0.060723629101495535
2023-09-12,-0.0824302934320903,-0.04409559438522337,-0.0665346001333087,-0.06527657979426738
2023-09-13,-0.08330537296035923,-0.04298090546986022,-0.06297916006275517,-0.06514991750223387
2023-09-14,-0.07783821455101214,-0.034729233725038,-0.05531687532105811,-0.05714035085254243
2023-09-15,-0.08744732093669783,-0.04635905516366012,-0.0714927320255262,-0.06822734951358889
2023-09-18,-0.0878850420814754,-0.04579974177075219,-0.07052466396546664,-0.06814304180732267
2023-09-19,-0.0878950855589864,-0.04777858956751024,-0.07250581746625984,-0.07050385831541384
2023-09-20,-0.09067664944450093,-0.05653281505526808,-0.08587131451295649,-0.0787242611416491
2023-09-21,-0.10133180854002166,-0.07212671415331251,-0.1026222896368495,-0.09417592328480584
2023-09-22,-0.1001109995571694,-0.0742131065500179,-0.1024967230223609,-0.0960798723179872
2023-09-25,-0.09868242728953547,-0.0703200463473792,-0.09823383364825877,-0.09244112495118118
2023-09-26,-0.10775073249385814,-0.0839781426463716,-0.11177512395523925,-0.1055151090449934
2023-09-27,-0.10664049004342901,-0.08361253174314165,-0.10969367266330643,-0.10458431182128625
2023-09-28,-0.1015929532871016,-0.0782998013480164,-0.10224613404496363,-0.09866089252554067
2023-09-29,-0.10175078407056992,-0.08053671544805718,-0.10159412065233175,-0.10128413349710541
2023-10-02,-0.10574165108797506,-0.08090232635128725,-0.0940962776379679,-0.10246872368102533
2023-10-03,-0.1151988103572269,-0.0932053878486706,-0.10999464378695023,-0.11550048701082638
2023-10-04,-0.11244818998787987,-0.08660219014849557,-0.0978828691294964,-0.10911143491515429
2023-10-05,-0.11442323603606042,-0.08694627855287251,-0.10054107159559356,-0.10957693389332479
2023-10-06,-0.1065865003569555,-0.0761058643513638,-0.08547004559817284,-0.09895710698239868
2023-10-09,-0.1059475465774612,-0.07019084345994264,-0.08080596505951287,-0.0932874806468661
2023-10-10,-0.09631821906967597,-0.06535133646231284,-0.07571542453294644,-0.08766007507534435
2023-10-11,-0.09423765527111627,-0.061522775861915235,-0.06912049488951444,-0.08406368229430539
2023-10-12,-0.10191762112991276,-0.06724423005229485,-0.07235513752887335,-0.09142575237769579
2023-10-13,-0.10483937999588722,-0.07189010245456484,-0.08401564987642551,-0.09654523747440169
2023-10-16,-0.09549541735502909,-0.062124998463892966,-0.0736593198145884,-0.0860524743207769
2023-10-17,-0.09392304807800989,-0.062168179250235545,-0.07669336687166861,-0.08486781722597903
2023-10-18,-0.1048530776685479,-0.07466487534297861,-0.08880529702957385,-0.09840709956532778
2023-10-19,-0.10980612494842978,-0.08279521994126926,-0.09733107577777811,-0.10691133833599298
2023-10-20,-0.11734613506971503,-0.0940658125425674,-0.11079702611606546,-0.11795444346107853
2023-10-23,-0.11722752003745796,-0.09563607233270743,-0.10811378807729621,-0.12036611223644145
2023-10-24,-0.11288133588936711,-0.08881778543263774,-0.09943748489215709,-0.1137234010023126
2023-10-25,-0.12306195752243698,-0.10189518162850553,-0.12147967387512126,-0.1268820273567811
2023-10-26,-0.12281602924928259,-0.11264957372892015,-0.13823041574833728,-0.135936407366273
2023-10-27,-0.12531318392095725,-0.1166717010303594,-0.13409293748827222,-0.14059059421744247
2023-10-30,-0.11852053954943109,-0.10611094352530459,-0.12433823867282023,-0.13068985851226578
2023-10-31,-0.11563834463808598,-0.10049689814623597,-0.12015045601673413,-0.1250626536733782
2023-11-01,-0.1093781308008015,-0.09090404204070712,-0.10487906768771171,-0.11630422047723232
2023-11-02,-0.09980243103956765,-0.07348161316628565,-0.08862973701996724,-0.09874546787531913
2023-11-03,-0.0938997592314611,-0.06502877055678935,-0.07792213143846505,-0.08859107303168556
2023-11-06,-0.09615205921220715,-0.06287801434647922,-0.07416073102006004,-0.08821014940329341
2023-11-07,-0.09728631592522974,-0.06021078605801278,-0.06540916561645349,-0.08550233308195032
2023-11-08,-0.10026623320692463,-0.059522609249258784,-0.06480737886961696,-0.08562926301749574
2023-11-09,-0.10100952497467108,-0.06685702875589383,-0.07200409525988549,-0.09341441058241151
2023-11-10,-0.09540636264846802,-0.05229553065961656,-0.0511406774485994,-0.07991728209619586
2023-11-13,-0.09535607651051314,-0.053199000351219494,-0.054099928788566176,-0.08046735642414471
2023-11-14,-0.07946200061060493,-0.034830192576125296,-0.033738077683202805,-0.060073857565343114
2023-11-15,-0.08098103463264705,-0.0327869130714441,-0.03301064657165209,-0.057746697228880595
2023-11-16,-0.07963819258019789,-0.031603922472023704,-0.03218315091963908,-0.05838121308485156
2023-11-17,-0.07457926749499344,-0.030399409373749964,-0.0319574420144626,-0.05601189889525571
2023-11-20,-0.07032371086706002,-0.022935922768314687,-0.02017167405332465,-0.048903755593833975
2023-11-21,-0.0726731166407859,-0.02506522437409009,-0.02586384582627621,-0.05148477580138755
2023-11-22,-0.07195007019939903,-0.021301231270251852,-0.021876658752468914,-0.04742295095305604
2023-11-24,-0.07047338611107223,-0.020698940773955843,-0.02325594775619999,-0.04640744455781476
2023-11-27,-0.07052542777753323,-0.022462563582183015,-0.02410863448133649,-0.04763445623837981
2023-11-28,-0.06936572049622713,-0.021494933759929724,-0.021550885306830136,-0.04704202732466389
2023-11-29,-0.07062882802734882,-0.02218297478004716,-0.022503714322654633,-0.046619016754016585
2023-11-30,-0.06744183637851509,-0.018332891680796548,-0.024961243456247284,-0.042684188752108665
2023-12-01,-0.05764292343420507,-0.012525619072277228,-0.022177629876112936,-0.03460289364121283
2023-12-04,-0.05698956095261076,-0.017709146579965807,-0.031255279726261076,-0.0380722895758282
2023-12-05,-0.058395198885655475,-0.017902713281007232,-0.028822863915565988,-0.03993388402324238
2023-12-06,-0.06164391909667577,-0.02186047676884162,-0.03444000672072722,-0.04399584269332979
2023-12-07,-0.05897485102236155,-0.014396854374769896,-0.020949098559993495,-0.03633755815308137
2023-12-08,-0.05629224225709195,-0.010159569979117933,-0.016585755894300558,-0.03172572588767908
2023-12-11,-0.057969872548131574,-0.0063095547741853775,-0.00818523275968197,-0.02774854330000398
2023-12-12,-0.05741396277639177,-0.0017710232889083244,-0.0002861985807605105,-0.024067508258308834
2023-12-13,-0.04881630230069489,0.0,0.0,-0.008920424431758667
2023-12-14,-0.03812277382357265,0.0,-0.0008667946904582502,-0.0030391589891461956
2023-12-15,-0.04260040926157038,-0.0016467292322126514,0.0,-0.00439323442701256
2023-12-18,-0.0375700663897216,0.0,0.0,-7.748279671226932e-05
2023-12-19,-0.035979922866642755,0.0,0.0,0.0
2023-12-20,-0.04711308659760627,-0.013857394125843636,-0.014859668642661972,-0.014912158564181377
2023-12-21,-0.03371586787048608,-0.004506776451838279,-0.003397338396140648,-0.004019599975766508
2023-12-22,-0.03259342387732367,-0.0025062364596426523,-0.001906417930855997,-0.0017415232934722136
2023-12-26,-0.02987496604515305,0.0,0.0,0.0
2023-12-27,-0.028140821386045345,0.0,0.0,0.0
2023-12-28,-0.030062664740548528,0.0,-0.00048589597677384244,-0.0005036301689010925
2023-12-29,-0.032481548011047634,-0.002894854599408525,-0.004811535117878019,-0.004323156082391866
2024-01-02,-0.04194654158044253,-0.008475037369503724,-0.02165247171487905,-0.010996850659114377
2024-01-03,-0.04923621558234981,-0.0165723731786388,-0.03200464896852884,-0.020482678625129314
2024-01-04,-0.04752879584644554,-0.01974026505060278,-0.036986416783606146,-0.023000895562833135
2024-01-05,-0.04658959223688419,-0.01839756798974368,-0.03584439213285939,-0.021531974236871365
2024-01-08,-0.03645018510832054,-0.004384226755476561,-0.015917170556702942,-0.007555113465497532
2024-01-09,-0.03588291526622445,-0.0058947032417902,-0.013973060544141824,-0.009401889604531255
2024-01-10,-0.032672293724255175,-0.00027264156636364056,-0.00729031859969953,-0.004281186901649803
2024-01-11,-0.03333030852733787,-0.0007131285092135675,-0.005224678224502233,-0.0049526277003199
2024-01-12,-0.0276899351358032,-2.0972428182219893e-05,-0.004714355922523228,-0.00478488316374881
2024-01-16,-0.03676273338054181,-0.0036922025765093736,-0.004811535117878019,-0.009401889604531033
2024-01-17,-0.043923923863956826,-0.009230176686112812,-0.010425155597570401,-0.01536197592224764
2024-01-18,-0.038997228671662665,-0.0004195804657005642,0.0,-0.006673628483524263
2024-01-19,-0.030695667835879625,0.0,0.0,0.0
2024-01-22,-0.028801582968327577,0.0,0.0,0.0
2024-01-23,-0.03475180894275176,0.0,0.0,0.0
2024-01-24,-0.03191309396172737,0.0,0.0,-0.00016614332282205435
2024-01-25,-0.030227449379283677,0.0,0.0,0.0
2024-01-26,-0.02646173754042369,-0.0012703985415636332,-0.005957647019225076,-0.00082528539278659
2024-01-29,-0.019315420015854623,0.0,0.0,0.0
2024-01-30,-0.01852170884397486,-0.0007733641236992161,-0.00665661394102357,-0.0013917578596551738
2024-01-31,-0.022848700090728147,-0.01707813243027101,-0.026112358170789052,-0.018214020313709445
2024-02-01,-0.009567635662059093,-0.0042134746075791485,-0.014644449541035831,-0.004993545218595519
2024-02-02,-0.007079935391699155,0.0,0.0,0.0
2024-02-05,-0.013742680739781354,-0.0036413228906092554,-0.0013053399773721441,-0.004731140338088635
2024-02-06,-0.011362214258701764,-0.0007486404182517337,-0.0033100284454105067,-0.0013458365001649542
2024-02-07,-0.0027199723931538022,0.0,0.0,0.0
2024-02-08,-0.0029375128079122126,0.0,0.0,0.0
2024-02-09,0.0,0.0,0.0,0.0
2024-02-12,0.0,-0.0004390181849750485,-0.003912621539225447,0.0
2024-02-13,-0.017804086553786957,-0.014205961062806582,-0.019448682038625154,-0.016015006709446222
2024-02-14,-0.0012636767148912487,-0.0052473932393583,-0.008763434400131609,-0.00513761996718054
2024-02-15,0.0,0.0,-0.005811861008420571,0.0
2024-02-16,-0.003197582315185188,-0.004979973581171637,-0.0148267204927226,-0.005244761416975163
2024-02-20,-0.0065227398168189454,-0.010458063507266413,-0.02226297294700097,-0.011490674536677292
2024-02-21,-0.011490200673748396,-0.009561591860601015,-0.026175665250393054,-0.011290444196131899
2024-02-22,0.0,0.0,0.0,0.0
2024-02-23,-0.0004450591265210413,0.0,-0.0029447010418918174,0.0
2024-02-26,0.0,-0.0036624553660885573,-0.0034698193911989472,-0.003015806254053288
2024-02-27,0.0,-0.00181157300733914,-0.001072969705938065,-0.0002380751678912052
2024-02-28,-0.00788465883274081,-0.0031307576979625606,-0.006391787425766737,-0.0019046638300518337
2024-02-29,-0.003428717234070122,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,0.0
2024-03-04,-0.0012392646462889845,-0.001072399009425462,-0.0035681020972749833,-0.0009807558479482115
2024-03-05,-0.011323227234080191,-0.011055812195433834,-0.021453725720456784,-0.011573178465008382
2024-03-06,-0.0013269424327919666,-0.006044581246393288,-0.015304735768887578,-0.005727685812182859
2024-03-07,0.0,0.0,-0.00035896175932903507,0.0
2024-03-08,-0.009340574610967156,-0.0060020874117564516,-0.014788710888645529,-0.005783410625969432
2024-03-11,-0.014994047542360889,-0.006856850221336197,-0.018446553425752854,-0.007385524281340983
2024-03-12,-0.007717242506424915,0.0,-0.004375835460591393,0.0
2024-03-13,-0.012224174113266817,-0.0015675294192366573,-0.01202841155951273,-0.0012476803954274418
2024-03-14,-0.020348362078422833,-0.0035413134067839858,-0.014519281354671398,-0.005106797722010392
2024-03-15,-0.020281572280714144,-0.01038352122455033,-0.026233497267532213,-0.01099304273621493
2024-03-18,-0.019618445706834686,-0.004502076868498794,-0.016946368114867938,-0.005964324787056441
2024-03-19,-0.01960156781356337,0.0,-0.014497071810397388,-0.00023411655161698075
2024-03-20,-0.0036507315893852255,0.0,-0.00281221413887367,0.0
2024-03-21,0.0,0.0,0.0,0.0
2024-03-22,-0.005279415961517486,-0.0018956332795541098,0.0,-0.0028124817459262985
2024-03-25,-0.005215695506814666,-0.004653469113930941,-0.0036293426248341643,-0.005049610221615319
2024-03-26,-0.006175481768509794,-0.006491786269313127,-0.006855286570823349,-0.006824276941953422
2024-03-27,0.0,0.0,-0.0034724807371939725,0.0
2024-03-28,0.0,-0.00019121870051785894,-0.005309294001108578,0.0
2024-04-01,0.0,-0.0019305181212068145,-0.0032035944136962202,-0.0007694842529532009
2024-04-02,-0.00762111961937606,-0.008276438980627021,-0.011806226925664576,-0.010003959417599795
2024-04-03,-0.0014664388675434958,-0.007186875783565472,-0.00958822612800081,-0.008464628659397344
