Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom126Skip21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,DownsideVol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2026-09-02,2021-01-01,DIA,Not selected,DIA was not selected for final allocation in this rebalance.,14.13746303577816,31.0,False,True,True,True,True,-0.014353427406955221,0.13820146095576513,0.0385737963215258,0.12186436891144625,0.026794084418579,-0.005522970086368595,0.12384862720292188,0.08351649618335912,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,XLE,Not selected,XLE was not selected for final allocation in this rebalance.,14.123413117958158,32.0,False,True,True,True,True,0.1248472307302042,0.028690756111488858,0.1051898452960287,0.15711994828976805,0.0934101333930819,0.029732609291953205,0.22561270019992244,0.14214670174623825,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,ESGU,Not selected,ESGU was not selected for final allocation in this rebalance.,14.019348761049484,33.0,False,True,True,True,True,-0.0018705437459424212,0.1447544407428627,0.018532607949188096,0.1426131274830913,0.006752896046241297,0.015225788485276448,0.13667457353736015,0.09471222449885394,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,MOAT,Not selected,MOAT was not selected for final allocation in this rebalance.,13.993779510536449,34.0,False,True,True,True,True,0.021935898192336323,0.07245396065837517,0.09915629221064237,0.09597920155534512,0.08737658030769557,-0.03140813744246973,0.14594247559950516,0.0918242294364404,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,RSP,Not selected,RSP was not selected for final allocation in this rebalance.,13.866819568361715,35.0,False,True,True,True,True,0.0039001383080254914,0.10464405817793376,0.05033089469986507,0.10895232278596612,0.03855118279691827,-0.01843501621184873,0.11098647860824584,0.0714168114632768,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,HEFA,Not selected,HEFA was not selected for final allocation in this rebalance.,13.681924248714452,36.0,False,True,True,True,True,-0.0015977567608888021,0.11428997977524413,0.042143714956865974,0.11250961542646754,0.030364003053919175,-0.014877723571347312,0.1217374354310908,0.07710342892765863,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,SPYX,Not selected,SPYX was not selected for final allocation in this rebalance.,13.668061834875145,37.0,False,True,True,True,True,-0.004138172981629107,0.13801126026573973,0.018841961296805376,0.13330197281571832,0.007062249393858577,0.00591463381790347,0.1364515022070333,0.09479079454464329,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,FDN,Not selected,FDN was not selected for final allocation in this rebalance.,13.64532825274768,38.0,False,True,True,True,True,0.00653889908710914,0.15247034079002408,0.029831774088289187,0.16000622804933617,0.018052062185342388,0.03261888905152133,0.2213784792299605,0.15228790482623752,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VTI,Not selected,VTI was not selected for final allocation in this rebalance.,13.641068537203136,39.0,False,True,True,True,True,-0.002221663020835818,0.13671100651570223,0.017451866947891803,0.13418561770714899,0.005672155044945004,0.006798278709334138,0.13599223066713986,0.09400840448587224,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,KBE,Not selected,KBE was not selected for final allocation in this rebalance.,13.625755562579396,40.0,False,False,True,True,True,-0.03505898890338921,0.17798692230000035,0.07724021566739059,0.1366878918627472,0.06546050376444379,0.009300552864932365,0.16625268059491918,0.10196913733507365,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,QTEC,Not selected,QTEC was not selected for final allocation in this rebalance.,13.597035543064973,41.0,False,False,True,False,True,-0.017013419321078804,0.4009534499305323,-0.058788030848103356,0.37711844143755213,-0.07056774275105016,0.24973110243973728,0.38433254090659347,0.27362681765497726,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,GSLC,Not selected,GSLC was not selected for final allocation in this rebalance.,13.57733391644261,42.0,False,True,True,True,True,-0.00014704687734745647,0.12496069663268705,0.0233645555906572,0.12479527467510865,0.0115848436877104,-0.0025920643227062,0.12394322324119225,0.08725281617186673,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,MGC,Not selected,MGC was not selected for final allocation in this rebalance.,13.566118049717797,43.0,False,True,True,True,True,-0.0023219575925657043,0.14277441991463968,0.012818894667186553,0.14012094617372894,0.0010391827642397544,0.012733607175914097,0.1480125546717479,0.10144668174692885,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,EEMV,Not selected,EEMV was not selected for final allocation in this rebalance.,13.445700215495393,44.0,False,True,True,True,True,0.032996288323848155,0.13777718229347435,0.017838021431496154,0.17531960624872545,0.006058309528549355,0.0479322672509106,0.22662883576375695,0.16451139480578328,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,TMFC,Not selected,TMFC was not selected for final allocation in this rebalance.,13.389692375191839,45.0,False,True,True,True,True,-0.007414031883678285,0.14529542564623332,0.0170407767117422,0.13680416884426116,0.0052610648087954015,0.009416829846446317,0.16340874787307488,0.11272015331378343,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,IGV,Not selected,IGV was not selected for final allocation in this rebalance.,13.331828770191443,46.0,False,True,True,True,True,0.03129015768168841,0.15645960383112478,0.044369368252914265,0.19264540718750367,0.032589656349967466,0.06525806818968882,0.3337046653106125,0.1981812288351383,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,GSIE,Not selected,GSIE was not selected for final allocation in this rebalance.,13.32394915446412,47.0,False,True,True,True,True,0.0019610675700520996,0.09859615266806832,0.05318237516292834,0.10075057395564979,0.04140266325998154,-0.026636765042165056,0.13052839617181122,0.08140876656229581,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VIG,Not selected,VIG was not selected for final allocation in this rebalance.,13.25393451797345,48.0,False,True,True,True,True,-0.0057123916321406565,0.10262077189088425,0.03175597411117015,0.09632217022011025,0.01997626220822335,-0.0310651687777046,0.0885722093933189,0.06150876731616469,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,SPY,Not selected,SPY was not selected for final allocation in this rebalance.,13.23925148067234,49.0,False,True,True,True,True,-0.007469569836093259,0.13587181282858785,0.011779711902946799,0.12738733899781485,0.0,0.0,0.13711204790598583,0.09449143146576557,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,BBCA,Not selected,BBCA was not selected for final allocation in this rebalance.,13.237923703862352,50.0,False,True,True,True,True,0.01775876701431134,0.079949102919316,0.05079398732159435,0.09912766742537471,0.03901427541864755,-0.028259671572440137,0.11229948185841046,0.08008317267705901,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VO,Not selected,VO was not selected for final allocation in this rebalance.,13.222349858300571,51.0,False,True,True,True,True,-0.0013560325175333565,0.10686178772642285,0.03155007182952807,0.10536084714985061,0.01977035992658127,-0.022026491847964236,0.11064796971221712,0.07673994898860266,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VT,Not selected,VT was not selected for final allocation in this rebalance.,13.075467716125104,53.0,False,True,True,True,True,0.004527986711019505,0.12228295268512102,0.01852205083891123,0.1273646349808828,0.0067423389359644315,-2.2704016932051374e-05,0.14888303113556672,0.1039948988104864,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,FNDF,Not selected,FNDF was not selected for final allocation in this rebalance.,13.052228068173925,54.0,False,True,True,True,True,0.014826146790662964,0.1200597378666739,0.019445244634948233,0.13666590795459688,0.007665532732001434,0.00927856895678203,0.1675535496942218,0.1166418346360242,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VIGI,Not selected,VIGI was not selected for final allocation in this rebalance.,13.04609986334305,55.0,False,True,True,True,True,0.0022327710575840154,0.08696264354652428,0.04860729716977219,0.08938958227770999,0.03682758526682539,-0.03799775672010486,0.10813518363443879,0.06579061903458121,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,XYLD,Not selected,XYLD was not selected for final allocation in this rebalance.,13.009315397690647,56.0,False,True,True,True,True,0.006673838130335508,0.07090018449666857,0.04313474318272381,0.0780471989817455,0.03135503127977701,-0.049340140016069345,0.06491957915562564,0.04080722694268232,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VGK,Not selected,VGK was not selected for final allocation in this rebalance.,12.916556507211794,57.0,False,True,True,True,True,-0.0026623567396346637,0.10237596217828937,0.04458488606778155,0.0994410441057727,0.03280517416483475,-0.027946294892042145,0.14050756493669125,0.08460419721537381,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,FNDE,Not selected,FNDE was not selected for final allocation in this rebalance.,12.871104104564504,58.0,False,True,True,True,True,0.02523848161548714,0.09689238937956701,0.030026360023070353,0.12457628778309116,0.018246648120123554,-0.002811051214723692,0.15718643041327438,0.11442313325996788,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,DIVO,Not selected,DIVO was not selected for final allocation in this rebalance.,12.773391749052214,59.0,False,True,True,True,True,0.014079334027033541,0.061970348422079935,0.05349754023362285,0.07692218368431969,0.041717828330676054,-0.05046515531349516,0.09025701059998639,0.05701935911552674,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,ESGD,Not selected,ESGD was not selected for final allocation in this rebalance.,12.753987884394363,60.0,False,True,True,True,True,-0.0006801937308802408,0.10339105877472687,0.04226845530387324,0.10264053909383919,0.030488743400926444,-0.024746799903975658,0.15315834355939356,0.09897079882134127,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,ARKW,Not selected,ARKW was not selected for final allocation in this rebalance.,12.572950527949418,62.0,False,True,True,True,True,0.060597494753994674,0.11179126434634346,0.05226918699701444,0.1791630296551081,0.04048947509406764,0.05177569065729326,0.3337363559340693,0.21923466239816752,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VSGX,Not selected,VSGX was not selected for final allocation in this rebalance.,12.493577436136814,63.0,False,True,True,True,True,0.01199785302622458,0.12521328648772578,0.01708290854950234,0.13871343012216042,0.005303196646555541,0.011326091124345572,0.2066776061994862,0.14744145280776152,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,GNR,Not selected,GNR was not selected for final allocation in this rebalance.,12.405632539040552,64.0,False,True,True,True,True,0.08021728894735891,0.024984033129616945,0.0723207368516301,0.10720547348160481,0.0605410249486833,-0.02018186551621004,0.17474065712317827,0.11784551544062498,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,AVDE,Not selected,AVDE was not selected for final allocation in this rebalance.,12.37113946309772,65.0,False,True,True,True,True,0.009973659923594447,0.08508327102398305,0.039989361731115336,0.0959055225579577,0.028209649828168537,-0.031481816439857147,0.14476438263667674,0.09586373624841787,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VXUS,Not selected,VXUS was not selected for final allocation in this rebalance.,12.13398904566931,66.0,False,True,True,True,True,0.012980455117120648,0.10505026406994844,0.020606943297693636,0.11939431942487055,0.008827231394746837,-0.007993019572944293,0.18306031504118406,0.13041574643324882,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,EFAV,Not selected,EFAV was not selected for final allocation in this rebalance.,12.0786887965714,67.0,False,True,True,True,True,0.016900670069909474,0.04011546900541574,0.06521045663032554,0.05769411738168562,0.05343074472737874,-0.06969322161612923,0.10253860527537573,0.05848809918091422,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VEA,Not selected,VEA was not selected for final allocation in this rebalance.,12.028726351782275,69.0,False,True,True,True,True,0.008652024065242792,0.10738095232534528,0.021159453544341567,0.11696203897425561,0.009379741641394768,-0.010425300023559236,0.18829341812284503,0.13177546008953428,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,DVYE,Not selected,DVYE was not selected for final allocation in this rebalance.,12.009057569171738,70.0,False,True,True,True,True,0.05094668965751792,0.033944500965181534,0.05999229551994856,0.08662055057895168,0.04821258361700176,-0.040766788418863165,0.14536130210193185,0.09503516643059656,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,MLPA,Not selected,MLPA was not selected for final allocation in this rebalance.,11.950581423961479,72.0,False,True,True,True,True,0.03393877931719658,0.046882984084953394,0.054337905958862454,0.08241291465274059,0.042558194055915655,-0.04497442434507426,0.1413824076829497,0.08879847148776798,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,ARKF,Not selected,ARKF was not selected for final allocation in this rebalance.,11.89293651142279,73.0,False,True,True,True,True,0.08024452151381545,0.021419961636356177,0.13563480858422272,0.10338331772252518,0.12385509668127592,-0.024004021275289666,0.3200971067315201,0.20051719652756325,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,EWG,Not selected,EWG was not selected for final allocation in this rebalance.,11.851006720354128,74.0,False,True,True,True,True,0.006527524081506142,0.0809948320913989,0.04030517544365164,0.08805105188985918,0.028525463540704843,-0.03933628710795567,0.16026826840650787,0.10500826975069742,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,QYLD,Not selected,QYLD was not selected for final allocation in this rebalance.,11.84881611142643,75.0,False,True,True,True,True,0.014838713321063457,0.07775270591245698,0.03257139517765917,0.09374516934649213,0.02079168327471237,-0.03364216965132272,0.15319673488107904,0.09990611932785426,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,SMH,Removed,SMH was previously held but was removed or reduced to zero by the latest rebalance.,11.791651418689586,76.0,False,False,True,False,True,-0.01354169233742375,0.44100165274277314,-0.10444873762171691,0.4214880517036115,-0.11622844952466371,0.29410071270579663,0.5272894075889786,0.38927621511911714,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.026816394630696794,0.0,0.02184697183591833,0.0,0.0,0.0,-0.026816394630696794,0.013408197315348397,0.2,0.22288169916644957,True,False,False
2026-09-02,2021-01-01,IXC,Not selected,IXC was not selected for final allocation in this rebalance.,11.78782612708025,77.0,False,True,True,True,True,0.0800979234821686,0.03663700540708792,0.055803817749092044,0.11966947694496932,0.044024105846145245,-0.0077178620528455255,0.2151031962635018,0.1411142480825251,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,USMV,Not selected,USMV was not selected for final allocation in this rebalance.,11.782064488261707,78.0,False,True,True,True,True,0.01692530535766812,0.037226691018393154,0.052088960482876256,0.05478206948900288,0.04030924857992946,-0.07260526950881196,0.08798129136265281,0.05502470385627931,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,EWU,Not selected,EWU was not selected for final allocation in this rebalance.,11.768322920423943,79.0,False,True,True,True,True,0.003920326190891554,0.061048218057419223,0.05066577446809095,0.0652078731764687,0.03888606256514415,-0.06217946582134615,0.12597508033823426,0.07169425077684934,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,VWO,Not selected,VWO was not selected for final allocation in this rebalance.,11.755389807507322,80.0,False,True,True,True,True,0.01960366846490924,0.0953750815807981,0.015737589077908787,0.11684845152483114,0.003957877174961988,-0.010538887472983705,0.1845842314268387,0.13645681321199393,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,FNDC,Not selected,FNDC was not selected for final allocation in this rebalance.,11.537854603595044,82.0,False,True,True,True,True,0.010245254236232126,0.07305518477735329,0.031173785898519712,0.0840489079549045,0.019394073995572914,-0.04333843104291035,0.14813946464790767,0.10144882518649266,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,FTCS,Not selected,FTCS was not selected for final allocation in this rebalance.,11.432571612942954,83.0,False,True,True,True,True,0.0051826824670684335,0.030458596198814636,0.07940873147894756,0.035799135898374246,0.06762901957600076,-0.0915882030994406,0.12208547842883753,0.06992579527079508,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,EWL,Not selected,EWL was not selected for final allocation in this rebalance.,11.421440931159738,84.0,False,True,True,True,True,-0.005979595823706663,0.06986243337524778,0.04953995319590687,0.06346508843669652,0.03776024129296007,-0.06392225056111833,0.1501468796353162,0.07841775218005949,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,SCZ,Not selected,SCZ was not selected for final allocation in this rebalance.,11.411423887808324,85.0,False,True,True,True,True,0.010600729972232381,0.07143597194252371,0.027447402461653114,0.08279397536362287,0.015667690558706315,-0.044593363634191974,0.14520096828079537,0.10110383580521595,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,SCHA,Not selected,SCHA was not selected for final allocation in this rebalance.,11.373306988471102,86.0,False,False,True,True,True,-0.0041489764347490965,0.16505342576011706,0.008308611021961454,0.16021964655141452,-0.003471100880985345,0.03283230755359967,0.20805842074823933,0.13847369700874093,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,EWA,Not selected,EWA was not selected for final allocation in this rebalance.,11.311254721097171,87.0,False,True,True,True,True,-0.0008289526051896701,0.068284588887922,0.05159381817000952,0.06739903159487937,0.03981410626706272,-0.05998830740293548,0.16709849635693172,0.10936162513761903,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,ECH,Not selected,ECH was not selected for final allocation in this rebalance.,11.210831481908581,88.0,False,True,True,True,True,0.01799710371908958,0.06791931611258617,0.059144928161098065,0.08713877080828336,0.047365216258151266,-0.040248568189531486,0.22457087306541906,0.14305204028026688,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
2026-09-02,2021-01-01,FNDA,Not selected,FNDA was not selected for final allocation in this rebalance.,11.198209106826434,89.0,False,False,True,True,True,-0.017942967321016523,0.13269212330612867,0.027556555484105072,0.11236826555287394,0.015776843581158273,-0.015019073444940911,0.1396735463182321,0.09336477072104714,,,0.0,0.0,,,,0.0,0.0,0.0,0.8294491525423728,0.0,0.0,0.1118114577266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22288169916644957,False,False,False
