Date,Strategy,SPY,QQQ,VTI
2021-12-22,-0.052983275455638856,-0.0029888555403315697,-0.02360660596521713,-0.015527579456506846
2021-12-23,-0.04713277438581076,0.0,-0.016245504907776653,-0.008731676231179653
2021-12-27,-0.03443658979148678,0.0,0.0,0.0
2021-12-28,-0.0364324098317228,-0.0008170631435612252,-0.00463469203439415,-0.002057928599011438
2021-12-29,-0.03596752926468427,0.0,-0.00478342825083089,-0.0014816684431119276
2021-12-30,-0.03756642759652917,-0.0027645618211289413,-0.007757452827371947,-0.003086926355330588
2021-12-31,-0.0388237112724612,-0.005277929519195035,-0.013953292007523599,-0.006256290299150202
2022-01-03,-0.02914483067359963,0.0,-0.004461075739933484,0.0
2022-01-04,-0.027237420779898214,-0.0003348547998435203,-0.017373836234350404,-0.001893443645261117
2022-01-05,-0.04113266641166613,-0.019530752461916046,-0.04756130140224124,-0.02354205240780094
2022-01-06,-0.0369309202226894,-0.020451603161485532,-0.048230420000597185,-0.02378902040888442
2022-01-07,-0.036812233119829174,-0.02432443112025895,-0.058540491082980095,-0.02823397605233413
2022-01-10,-0.038995559329006335,-0.02553831371685278,-0.05792113264067211,-0.029921468056485767
2022-01-11,-0.026774347290414724,-0.016662760479963845,-0.04376911100993219,-0.020249636406362015
2022-01-12,-0.024854075813633636,-0.014004426166689177,-0.039976998367867056,-0.01872674512902306
2022-01-13,-0.033119240991666854,-0.027589876467637553,-0.06399311568241095,-0.033090567334544296
2022-01-14,-0.03200704531102283,-0.02719208363059733,-0.05816884491749774,-0.03272034952094505
2022-01-18,-0.047434111839698256,-0.044420268030491594,-0.0816149751945624,-0.05152906045905148
2022-01-19,-0.05164115736128916,-0.05434254804134386,-0.09170213632789959,-0.06148927793541992
2022-01-20,-0.059530306964530655,-0.06480927262639413,-0.10349949182440643,-0.07243716668352829
2022-01-21,-0.07359323031769405,-0.08316749013427605,-0.12835811078103554,-0.09079329253376467
2022-01-24,-0.08071481261715707,-0.07927409019570686,-0.1243678127674609,-0.08494896306894995
2022-01-25,-0.0811849050760236,-0.09051514953181439,-0.14466645767401132,-0.09774881072629349
2022-01-26,-0.08519946260002764,-0.09279680614242658,-0.146004772620967,-0.10124737910143544
2022-01-27,-0.08928236355807972,-0.0972766093466585,-0.15460488259091187,-0.10791464528944861
2022-01-28,-0.07646680752333612,-0.07485702134570371,-0.12808567392667358,-0.0859366343406901
2022-01-31,-0.0613680221765559,-0.058194328760062475,-0.10020334798769959,-0.06651040303357825
2022-02-01,-0.05508333031469814,-0.05183052599361326,-0.09408152703966899,-0.05939021720337245
2022-02-02,-0.052358400828178775,-0.04261998216823537,-0.08672060045580332,-0.05317546919236482
2022-02-03,-0.058603526674565254,-0.06512314808050557,-0.12374837657490922,-0.07568856632499332
2022-02-04,-0.057549457055790065,-0.060727194364880166,-0.1126944689098548,-0.06955591794479843
2022-02-07,-0.05840848279087363,-0.0637414986123761,-0.11983233004418736,-0.071902013588794
2022-02-08,-0.060559283986083456,-0.05603814085790748,-0.10994343203260315,-0.0633824539372232
2022-02-09,-0.05333600414927209,-0.042222257225517645,-0.09108254463486021,-0.0481542771833422
2022-02-10,-0.058252284724311654,-0.05942946227967971,-0.1116535486455289,-0.06428782484555695
2022-02-11,-0.06052010456616186,-0.0779762902161838,-0.1398333470173766,-0.0824384674307358
2022-02-14,-0.06760067193730246,-0.08099059446367973,-0.13876770217551437,-0.08581325070644541
2022-02-15,-0.0601224013236733,-0.06616980696014596,-0.11735388552178527,-0.06955591794479865
2022-02-16,-0.056207093502647854,-0.06512314808050557,-0.1175770287215624,-0.06869176412903255
2022-02-17,-0.06335169982059019,-0.0850935162822809,-0.14382364503095124,-0.08984657071113455
2022-02-18,-0.06571637305432876,-0.09101743173157972,-0.15358876465436633,-0.09713155800074669
2022-02-22,-0.07087719353925725,-0.10077235223683301,-0.1620898208136784,-0.10750321038328192
2022-02-23,-0.07253827081689179,-0.11672351231996814,-0.18355293112199245,-0.1239249431391477
2022-02-24,-0.07566371537482919,-0.10343089023307594,-0.15611689158257247,-0.10857338275102191
2022-02-25,-0.06225192187004669,-0.08364892877695462,-0.1430304370434511,-0.08873544889428508
2022-02-28,-0.05657856706753328,-0.08599365921340918,-0.14047781878844023,-0.08972325398775427
2022-03-01,-0.05955224866559505,-0.09991416799716923,-0.15363829155968278,-0.1039223416447338
2022-03-02,-0.0501400629671086,-0.08335603266857583,-0.13943689852411423,-0.0869244394341594
2022-03-03,-0.05004621501561057,-0.08791934588980022,-0.15172983407476026,-0.09388002453755273
2022-03-04,-0.046199129551121154,-0.0953297396415671,-0.16402292512589378,-0.10293453655126461
2022-03-07,-0.04684201140384758,-0.12199869751531256,-0.19485478431460412,-0.13059241005975453
2022-03-08,-0.04543085009186987,-0.1286554642844635,-0.19859698130013392,-0.13549008461280332
2022-03-09,-0.04659362420051061,-0.10529391044956116,-0.16974814208017408,-0.11149538020626792
2022-03-10,-0.04380920664691634,-0.10933396212528812,-0.17896792149340235,-0.11548775076184759
2022-03-11,-0.04682247573039666,-0.1206590067386476,-0.19599483613980662,-0.1275056780559668
2022-03-14,-0.052922018483102184,-0.12708547596500275,-0.21143541256145437,-0.1361074711600796
2022-03-15,-0.055108248494284084,-0.10788978198589849,-0.18670057199299428,-0.11808054676346846
2022-03-16,-0.0499565620440684,-0.08810775263545445,-0.15653798690312737,-0.09602023545130356
2022-03-17,-0.04555962475466768,-0.07669933379374783,-0.14632681413088955,-0.08391987397204881
2022-03-18,-0.04582770130734737,-0.06658647441891341,-0.12885376858541864,-0.07321928777934661
2022-03-21,-0.040421218972798933,-0.06685947749072418,-0.13127584418104776,-0.07408344159511271
2022-03-22,-0.04025478796536275,-0.05594037303313604,-0.11420305689078691,-0.06272405102997292
2022-03-23,-0.03775288752806638,-0.06809827730377038,-0.1269331043122156,-0.07548943959206911
2022-03-24,-0.033821654041144456,-0.05405053455916142,-0.10752788745745556,-0.062319374121126425
2022-03-25,-0.029779695366305536,-0.04943100483869323,-0.1082722682918339,-0.0583146919664681
2022-03-28,-0.03297841085995146,-0.04266940923520368,-0.09447509877391025,-0.05220432490417104
2022-03-29,-0.032033374279871185,-0.030826466727844726,-0.07889146190362506,-0.037837023333692765
2022-03-30,-0.03034353686846225,-0.03681094391304385,-0.08906547005931464,-0.04564010144757724
2022-03-31,-0.03277520070676809,-0.05163566928729779,-0.10035620496705921,-0.06004875393235232
2022-04-01,-0.029316593046557093,-0.048948004626591435,-0.10206865408729959,-0.05629164197655856
2022-04-04,-0.02720110621793126,-0.040800753789929645,-0.08358135661113475,-0.0482822107563774
2022-04-05,-0.03171573756005441,-0.052916631474776654,-0.10392952842300152,-0.062195655932559046
2022-04-06,-0.03079692673481038,-0.06238693897902747,-0.12338458318405321,-0.07297118229356614
2022-04-07,-0.02752577777590648,-0.05766230884692958,-0.12130025464759897,-0.06946177435836587
2022-04-08,-0.022366453818308707,-0.06018207084745486,-0.13358362691825443,-0.07235172150948865
2022-04-11,-0.0248188825616108,-0.07624559603475489,-0.15408076819728955,-0.08684314273372196
2022-04-12,-0.0224756230505061,-0.07966848831660989,-0.15765401390298805,-0.08965072261057383
2022-04-13,-0.01850189757487064,-0.06912735155381666,-0.14053177745765455,-0.07771897651000514
2022-04-14,-0.020284598271023357,-0.08071833822941998,-0.16018525084094704,-0.08894869381963166
2022-04-18,-0.01642698167061385,-0.08034023474597951,-0.1595402348181768,-0.09051741903919286
2022-04-19,-0.019739835901723124,-0.06549466581463892,-0.14075507615791927,-0.07449869042055957
2022-04-20,-0.015755095342155023,-0.06618759527270912,-0.15328678270735097,-0.07569592652009505
2022-04-21,-0.024917875438752013,-0.08015128484574341,-0.17080616739814136,-0.09080647397408304
2022-04-22,-0.03183710449283983,-0.10539120301407401,-0.19251940024083947,-0.1155778796964072
2022-04-25,-0.035874187391836454,-0.10020461990992924,-0.18214666246193378,-0.11074745056223911
2022-04-26,-0.04024798765295745,-0.12626347939936933,-0.21301661927011828,-0.13609683233261494
2022-04-27,-0.03700175894873847,-0.1238067233303638,-0.2139595742272251,-0.13440425510275678
2022-04-28,-0.030019174352651223,-0.1016744641033217,-0.1860426494297489,-0.11330719259676825
2022-04-29,-0.036483813927360886,-0.13487275110240082,-0.22266946754145056,-0.14588160952211227
2022-05-02,-0.03762052289787665,-0.12966518865252386,-0.20969139684222093,-0.13944103734322155
2022-05-03,-0.02922014636481729,-0.1256755145642836,-0.208847495695747,-0.13535385409256329
2022-05-04,-0.017443444990953738,-0.09904980537413532,-0.18209705780637375,-0.11000440541132295
2022-05-05,-0.026085357330424608,-0.1310720948087195,-0.22328975898668457,-0.14282645944639605
2022-05-06,-0.02165159309661635,-0.13625867791286417,-0.232595530169583,-0.1497212894847707
2022-05-09,-0.04958584726805282,-0.16391325767009035,-0.2626216635815374,-0.17985974947501782
2022-05-10,-0.050981616521652784,-0.1619813926103285,-0.2536635914890233,-0.17820812169426903
2022-05-11,-0.051699977560705324,-0.17529431509972548,-0.2757985416542269,-0.19307123277112181
2022-05-12,-0.060281904503299844,-0.1761552830066222,-0.2775106797734921,-0.19220413487731525
2022-05-13,-0.04582216638140524,-0.1564589362914991,-0.2507355173065826,-0.17057051414843638
2022-05-16,-0.040609615895824125,-0.15988169278470843,-0.25942060829302793,-0.17465776430995927
2022-05-17,-0.03461409482858102,-0.14260014344712613,-0.2402384568878012,-0.15702875882487421
2022-05-18,-0.04452321902883838,-0.17716331001661345,-0.2775354821012723,-0.19001614960627
2022-05-19,-0.042521332022283476,-0.18220276612334108,-0.2814067444915511,-0.19360792481574107
2022-05-20,-0.04260395593798205,-0.18184577777427846,-0.2836401202454175,-0.19360792481574107
2022-05-23,-0.03636358093071568,-0.16653812008224556,-0.2717287828914635,-0.17981846547158542
2022-05-24,-0.036149290888413566,-0.1729005649622396,-0.2872132882008721,-0.18803424979806327
2022-05-25,-0.026674948115567365,-0.16559330268674244,-0.2772377764176672,-0.17899278540294006
2022-05-26,-0.022618615063353054,-0.14892049384701034,-0.2572120348669418,-0.16218939307563562
2022-05-27,-0.014389560585745587,-0.12802717022166,-0.2329677205867723,-0.14096854547021487
2022-05-31,-0.015903072616757274,-0.1329198388025844,-0.23500259996815398,-0.14802851152231866
2022-06-01,-0.012490820807683045,-0.1399333902378297,-0.24066048521128214,-0.15364340363256423
2022-06-02,-0.010778329759519534,-0.123554699604286,-0.21986540499791052,-0.136385887267505
2022-06-03,-0.0099082399635948,-0.13793845135222527,-0.24016397215421714,-0.1501754804333899
2022-06-06,-0.00950042692090347,-0.13531379262303866,-0.23763296846698967,-0.14765702240229295
2022-06-07,-0.002116048588862607,-0.12701941478895984,-0.2310570083447787,-0.1384087365248211
2022-06-08,-0.006080124713709556,-0.13651056585029742,-0.23659072644851864,-0.14806972861488632
2022-06-09,-0.015462366424072282,-0.15704683323226232,-0.2570384185724811,-0.16846489615166182
2022-06-10,-0.024246370742311174,-0.1814889252138614,-0.2832428942497168,-0.19315373386712154
2022-06-13,-0.0463906677562087,-0.21256612567565147,-0.31656952551203243,-0.2260997068233559
2022-06-14,-0.05015832633601247,-0.21493916804469615,-0.3153287093708331,-0.22828775900526554
2022-06-15,-0.05271281602281774,-0.20374678893800624,-0.29823135300352355,-0.21705804169563914
2022-06-16,-0.07023939886453767,-0.23009983452795757,-0.32654527054596894,-0.24438925636335707
2022-06-17,-0.08307500498161335,-0.22844015780813332,-0.3183561483648818,-0.24154045939393753
2022-06-21,-0.0690264591248182,-0.2090172215307574,-0.3011587274337698,-0.2231683418470718
2022-06-22,-0.08147981643292557,-0.2104510817330879,-0.30217795538006875,-0.22329226076823316
2022-06-23,-0.08966198890528032,-0.20271146841026644,-0.29178554678947544,-0.21624995918437262
2022-06-24,-0.0815543713546324,-0.1773625798539088,-0.2675193846907912,-0.19092346092967571
2022-06-27,-0.074580591618705,-0.18050493279412672,-0.2728898272824991,-0.19341060467615945
2022-06-28,-0.07067983239369602,-0.19724950593301427,-0.29504250450329483,-0.21003213327359538
2022-06-29,-0.07888760650880944,-0.1979031924725303,-0.2943961667263796,-0.21135864116345693
2022-06-30,-0.08415551006925381,-0.20441968957086276,-0.30314788967178286,-0.2181567180916808
2022-07-01,-0.0804982067028972,-0.1960052745741474,-0.2985481074968659,-0.20990794670897595
2022-07-05,-0.09682188003544023,-0.19448688593998298,-0.2865395823381309,-0.20708925962860736
2022-07-06,-0.10209769385257739,-0.19176642832138446,-0.2819646024909943,-0.20551404405518392
2022-07-07,-0.08906079028444558,-0.17966134583385607,-0.26659944380585676,-0.19241570703104738
2022-07-08,-0.08955820078004118,-0.18033607961342712,-0.26567942517067833,-0.1932446657320559
2022-07-11,-0.09414588762658194,-0.18969958934797926,-0.2813681026203708,-0.20344154693636574
2022-07-12,-0.10168469740518127,-0.1968699087744732,-0.28832954845146486,-0.21032245951491235
2022-07-13,-0.10108052759908137,-0.20108757199853566,-0.28979654005195066,-0.21376274852702426
2022-07-14,-0.1076686348172351,-0.20302778805999688,-0.2872604048486306,-0.21724458918602674
2022-07-15,-0.09963320141486165,-0.18780180723824202,-0.2743318610547174,-0.20203220339618155
2022-07-18,-0.09179596845324578,-0.1945078652857154,-0.2804729640632163,-0.20754525717056982
2022-07-19,-0.08102091207367013,-0.17274427223125033,-0.2583453224209322,-0.18541054097701648
2022-07-20,-0.0795043770937579,-0.16747214228043017,-0.24658497604048601,-0.17881995463978695
2022-07-21,-0.08473593923357159,-0.15899411030329047,-0.23576968387372965,-0.17069543673256604
2022-07-22,-0.08743614112306808,-0.1667970690292453,-0.24917071589936612,-0.1796903980768213
2022-07-25,-0.07459703081398572,-0.1657847646769205,-0.25344705705997195,-0.1785710462236313
2022-07-26,-0.07501390215054027,-0.17565435869331236,-0.2681161955623902,-0.1887265096027798
2022-07-27,-0.0647939738777451,-0.1542491797686879,-0.23718691531816738,-0.1674208190210995
2022-07-28,-0.06121323011385549,-0.1436414386752688,-0.22972810117732612,-0.15656071732729127
2022-07-29,-0.05016875708114554,-0.13115682692352204,-0.21568057587428668,-0.14507887988001023
2022-08-01,-0.053829127447998504,-0.13372961439012132,-0.21615321960649736,-0.14706854134850567
2022-08-02,-0.054557173693779326,-0.13944468690261602,-0.21849015868513832,-0.151669600038969
2022-08-03,-0.059390268378353483,-0.12596881803859938,-0.19720766219322927,-0.1380322290899535
2022-08-04,-0.06528356360531695,-0.12655936285795022,-0.19345349167015047,-0.13886125470182664
2022-08-05,-0.06175240867671605,-0.12803572490632742,-0.20004212508210473,-0.13915138021054996
2022-08-08,-0.05828951626238821,-0.1290479613643294,-0.20262770944049724,-0.1383639731564319
2022-08-09,-0.05506079081290971,-0.1325064302713096,-0.21165280224318828,-0.14379405745876828
2022-08-10,-0.04738043163934802,-0.11428563087269039,-0.1896495609910237,-0.12427060466545381
2022-08-11,-0.042005228658943294,-0.11428563087269039,-0.19424910991520916,-0.12422918684029238
2022-08-12,-0.035988826195647916,-0.09929130548018661,-0.17856058796600427,-0.10905828578647314
2022-08-15,-0.038245234777910975,-0.09557965864364093,-0.17192234989848976,-0.10557637821660615
2022-08-16,-0.03910329815683944,-0.09380829576287952,-0.17386151872972322,-0.10366961930929808
2022-08-17,-0.0398508536813712,-0.10024046811234621,-0.18328453728030936,-0.1117111677444671
2022-08-18,-0.03622019859302672,-0.0976253824826685,-0.18132041062080828,-0.10938969529862874
2022-08-19,-0.040910146438090655,-0.1097514443159292,-0.19728238017754474,-0.122115271896313
2022-08-22,-0.04362805822698801,-0.12828856336427896,-0.21841559620131024,-0.14089240090634803
2022-08-23,-0.03749506037153294,-0.13039756471211694,-0.21906185622798158,-0.14250896739406838
2022-08-24,-0.03324772318191627,-0.12761376169038507,-0.2167994796331686,-0.13890273943785258
2022-08-25,-0.026992341956750154,-0.11529793522501508,-0.20295083945383308,-0.12642627198891765
2022-08-26,-0.03371497611182961,-0.145244152058299,-0.23562055890607336,-0.15535866364550754
2022-08-29,-0.03216438218242745,-0.15089594706198284,-0.2431540132809863,-0.16153493790939444
2022-08-30,-0.041372668041802396,-0.1602172944221023,-0.251582450712566,-0.17086124185494078
2022-08-31,-0.0435015257410315,-0.1666072365028135,-0.2559334321072436,-0.17695454664677568
2022-09-01,-0.048414681351932054,-0.16399208297881296,-0.2556103798441516,-0.17645706436878716
2022-09-02,-0.043835448775199404,-0.1728074139514153,-0.26612687782388933,-0.18462286627944036
2022-09-06,-0.04243149614638442,-0.1759284480742872,-0.27139795560398927,-0.18793910254866175
2022-09-07,-0.033561426202859734,-0.16112402310253793,-0.2566792901962547,-0.17293380588462337
2022-09-08,-0.03141692694299747,-0.15564080970226257,-0.2528256771113241,-0.16638463737255516
2022-09-09,-0.027920053141749945,-0.14252362654537754,-0.23649081738520394,-0.152540110386868
2022-09-12,-0.021215007906883132,-0.1333077869628243,-0.22741596442646506,-0.14342096247799307
2022-09-13,-0.0369056096470336,-0.17099375290757513,-0.26978207228657924,-0.18022916435824188
2022-09-14,-0.027138302848298324,-0.1678304885159475,-0.2639889793694399,-0.17703751611882734
2022-09-15,-0.03817736125732829,-0.1772782551050427,-0.2762464608089016,-0.1858251206938175
2022-09-16,-0.04143932438882403,-0.18355488156107036,-0.28067177143667577,-0.19324466573205568
2022-09-19,-0.04235172248070196,-0.17722319280928578,-0.27507033287056437,-0.1875245228318605
2022-09-20,-0.04836016164152779,-0.186667564682243,-0.280848653241377,-0.19697534789634918
2022-09-21,-0.05317049802513585,-0.2008551697317339,-0.2937258041241221,-0.2106954206739584
2022-09-22,-0.05849524135498485,-0.20756788142283755,-0.30241828138373084,-0.21952430925238087
2022-09-23,-0.07343572071417381,-0.22084481992117266,-0.31377634800262777,-0.23298644064711904
2022-09-26,-0.08401909355132198,-0.22855272659526593,-0.3166155536563766,-0.24139499517438845
2022-09-27,-0.08147572071150755,-0.23052213721551307,-0.3163416395473819,-0.24251923152069121
2022-09-28,-0.07238913840834249,-0.21538163534611077,-0.30274218889950466,-0.22657591144641476
2022-09-29,-0.08337648083037186,-0.23177139275426395,-0.3228424151838143,-0.2426438864613627
2022-09-30,-0.08333395376840491,-0.2436509981959124,-0.33432472669234314,-0.2529256106419321
2022-10-03,-0.069030453204179,-0.22368259892949705,-0.318707812717701,-0.23394380129721426
2022-10-04,-0.05802783881393825,-0.199626893538715,-0.2972874650434907,-0.20934254990346102
2022-10-05,-0.05856394945274235,-0.20149038901545946,-0.2976611327153126,-0.21084115253696556
2022-10-06,-0.059122904550944044,-0.20972780351274423,-0.30319057455564213,-0.21837544970792067
2022-10-07,-0.06331696861484659,-0.23177139275426406,-0.3297417385700925,-0.24072909825030753
2022-10-10,-0.0662247938527476,-0.23763698698031366,-0.33644186583169156,-0.24676485969862272
2022-10-11,-0.0687890080136001,-0.242465088060295,-0.34555800416990134,-0.2515936829720413
2022-10-12,-0.069732624178934,-0.24496387071508796,-0.34578215812284807,-0.25363332685636153
2022-10-13,-0.0631766457967109,-0.22503756592878266,-0.3304394692581759,-0.23510945546867834
2022-10-14,-0.07067703111808787,-0.2426980334816784,-0.35056438124489986,-0.25313390416330095
2022-10-17,-0.06161163615533294,-0.22323775532678536,-0.32911911461754384,-0.23319453343589414
2022-10-18,-0.058278854208572706,-0.2141109252013682,-0.3238139822306487,-0.22382855134766477
2022-10-19,-0.05794500223104149,-0.2196801607085782,-0.3262798312135512,-0.23044724024800878
2022-10-20,-0.05801278244343522,-0.2262234760644002,-0.32971685849206867,-0.23710761461697238
2022-10-21,-0.052246546163987384,-0.2074196002219335,-0.3140004242053307,-0.21954110387938452
2022-10-24,-0.05258105120446188,-0.19772116779321502,-0.3064533635377483,-0.2111324824412506
2022-10-25,-0.049105974200095104,-0.18490978066603292,-0.2921065775462275,-0.19685464069668623
2022-10-26,-0.04496875590453009,-0.19105089005383524,-0.307748682599869,-0.20180805199991192
2022-10-27,-0.04512886941524652,-0.19537080212797153,-0.3203519193736195,-0.2055544582173765
2022-10-28,-0.04446929682898515,-0.17622799782629583,-0.29955411790171416,-0.1870722053874483
2022-10-31,-0.04195735043401838,-0.18217839206147035,-0.30769884469357733,-0.19231728114928204
2022-11-01,-0.0396648035417595,-0.18575689813108698,-0.3147724841265105,-0.1948149299015014
2022-11-02,-0.04546807180841028,-0.20619139192323743,-0.33826036628450895,-0.21600279045069515
2022-11-03,-0.040263510203166875,-0.21436512154577492,-0.3511871218228144,-0.2234955359747598
2022-11-04,-0.03308164378698841,-0.20305752577336422,-0.34075109534543535,-0.21350514169847568
2022-11-07,-0.026197653211422867,-0.1954342154254276,-0.3335029843653593,-0.2063453446364515
2022-11-08,-0.026169597433871927,-0.19109318821691357,-0.32864592663362635,-0.20218268593057187
2022-11-09,-0.03998716650670309,-0.20775839289249687,-0.3441383624679051,-0.21937449582663526
2022-11-10,-0.02906144288911916,-0.16422136210676685,-0.2957431897006434,-0.17520857454699967
2022-11-11,-0.024093403863634455,-0.15613236459903168,-0.2827665962560464,-0.16680008693059478
2022-11-14,-0.025447440223873463,-0.16331089923857933,-0.2890430624390442,-0.1743344510124144
2022-11-15,-0.020989653388655993,-0.15617486644507816,-0.27920470208594605,-0.16596764886462934
2022-11-16,-0.025581783185958162,-0.1626120629744291,-0.2890430624390441,-0.17445937359654418
2022-11-17,-0.027939403739826285,-0.16517432682100097,-0.29061229561015944,-0.17791431608799424
2022-11-18,-0.02826453784848515,-0.16138392257005596,-0.2905874932823793,-0.1740430541972645
2022-11-21,-0.03111513815707756,-0.1644331923937724,-0.2978851311677717,-0.1775396821573343
2022-11-22,-0.01885385018374386,-0.1531889420244953,-0.28777285670567887,-0.16675840146197518
2022-11-23,-0.02180464928723047,-0.14785271983299153,-0.28062434378794243,-0.16167979993116155
2022-11-25,-0.020403405400364893,-0.1480433670912965,-0.28535684562906816,-0.16105558847570023
2022-11-28,-0.027707912878602747,-0.16163798312581723,-0.2958427877629827,-0.17466739947445475
2022-11-29,-0.023441120611303656,-0.16307795381719603,-0.3011730334786332,-0.17595777549745495
2022-11-30,-0.018638446598287062,-0.13671438460721708,-0.26931665932704396,-0.15056577150635575
2022-12-01,-0.020867935354707434,-0.13734967178526558,-0.2684198102645252,-0.1500661480807014
