Date,DailyReturn,EquityCurve
2021-12-31,-0.001306358913469979,0.9820963699731574
2022-01-03,0.010069828721716712,0.9919859122070068
2022-01-04,0.001964669864223702,0.9939348370344544
2022-01-05,-0.014284313488814713,0.9797371602348003
2022-01-06,0.004381989084196446,0.9840303577763309
2022-01-07,0.0001232384107768984,0.9841516281137795
2022-01-10,-0.002266771115925838,0.9819207816294798
2022-01-11,0.01271712337776342,0.9944079893566519
2022-01-12,0.001973099939808224,0.9963700557005962
2022-01-13,-0.00847582394904579,0.9879249985203771
2022-01-14,0.0011502924949965993,0.9890614012317946
2022-01-18,-0.015937168193163424,0.9732985633269977
2022-01-19,-0.004416540182554817,0.9689999511124412
2022-01-20,-0.008318738908249829,0.9609390935170299
2022-01-21,-0.014953085099184592,0.9465700894765364
2022-01-24,-0.007687316773284516,0.9392935053506141
2022-01-25,-0.0005113673812202834,0.9388131812905858
2022-01-26,-0.004369276850350715,0.9347112465907688
2022-01-27,-0.004463159772136031,0.9305394809564217
2022-01-28,0.014071931323096632,0.9436339686258705
2022-01-31,0.016348936313040737,0.9590613802817567
2022-02-01,0.0066955867798485814,0.9654828589806346
2022-02-02,0.0028837775583184723,0.9682670967823039
2022-02-03,-0.006590176973915303,0.9618860452564894
2022-02-04,0.0011196872397997663,0.9629630567875046
2022-02-07,-0.0009114809700250975,0.9620853342864055
2022-02-08,-0.0022842189589649792,0.9598877207256863
2022-02-09,0.007688915025378094,0.9672682158442499
2022-02-10,-0.005193268780251354,0.9622449320167765
2022-02-11,-0.0024080969935629266,0.9599277528889157
2022-02-14,-0.007536688550286541,0.9526930763846155
2022-02-15,0.00802045903354212,0.9603341121752976
2022-02-16,0.004165763527654547,0.9643346369941601
2022-02-17,-0.00757009961481667,0.9570345277300962
2022-02-18,-0.0025246116747188923,0.9546183871882797
2022-02-22,-0.005523826315783803,0.9493452410195979
2022-02-23,-0.0017877908776795684,0.9476480102579347
2022-02-24,-0.003369890594504956,0.9444545401412651
2022-02-25,0.014509647330593737,0.9581582424384929
2022-02-28,0.006049977531094726,0.963955078276479
2022-03-01,-0.0031520182754578192,0.9609166742530311
2022-03-02,0.01000819629280995,0.9705337169499896
2022-03-03,9.880188419269197e-05,0.9706296075098968
2022-03-04,0.004049760657096277,0.974560425107003
2022-03-07,-0.0006740210379802336,0.973903550877698
2022-03-08,0.0014805114460155072,0.9753454262320875
2022-03-09,-0.0012181140661759748,0.9741573442490138
2022-03-10,0.0029204939512382784,0.9770023648804472
2022-03-11,-0.0031513261834635116,0.9739235117466938
2022-03-14,-0.006399167623449243,0.9676912119426083
2022-03-15,-0.0023083949303521383,0.9654573984548136
2022-03-16,0.005452144589056083,0.9707212117857632
2022-03-17,0.004628143423484887,0.9752138487781268
2022-03-18,-0.00028087302217356166,0.9749399375171549
2022-03-21,0.005666148914568269,0.9804640923858869
2022-03-22,0.0001734417337343603,0.9806341457779347
2022-03-23,0.0026068381544644076,0.9831905002847192
2022-03-24,0.004085471846023915,0.9872072973929106
2022-03-25,0.004183449869006972,0.9913372296318717
2022-03-28,-0.003296896053781838,0.9880688938315313
2022-03-29,0.0009772652345029168,0.9890344992107665
2022-03-30,0.0017457599947227258,0.9907611160728893
2022-03-31,-0.0025077580883159653,0.9882765268704686
2022-04-01,0.0035758053998804057,0.9918104114118271
2022-04-04,0.002179378789697721,0.9939719419858595
2022-04-05,-0.0046408680879262785,0.9893590493200032
2022-04-06,0.0009489060814937831,0.9902978581386839
2022-04-07,0.003375091401519879,0.9936402039246313
2022-04-08,0.00530535806470854,0.9989118209939414
2022-04-11,-0.0025085357932738625,0.9964060149366537
2022-04-12,0.0024028967226724374,0.998800275684396
2022-04-13,0.004065090926976323,1.002860489622942
2022-04-14,-0.0018163058000296593,1.0010389882990194
2022-04-18,0.003937486941209353,1.0049805662430882
2022-04-19,-0.003368183316716147,1.0015956074662442
2022-04-20,0.00406498265002292,1.0056670762329336
2022-04-21,-0.009309451390842795,0.996304867471372
2022-04-22,-0.007096047481335178,0.9892350408259099
2022-04-25,-0.004169838482481623,0.9851100904844546
2022-04-26,-0.004536545131271726,0.9806410940997007
2022-04-27,0.0033823619669006042,0.9839579772395634
2022-04-28,0.0072508799065558825,0.991092538365625
2022-04-29,-0.006664708624931063,0.9844871953770749
2022-05-02,-0.0011797507783953593,0.9833257458420085
2022-05-03,0.00872875693313228,0.9919089572635543
2022-05-04,0.01213117611553698,1.003941979514697
2022-05-05,-0.008795333251215641,0.9951119752399803
2022-05-06,0.004552518300428276,0.9996422407182356
2022-05-09,-0.028552460426498255,0.9710999951994721
2022-05-10,-0.0014685905608494902,0.9696738469128812
2022-05-11,-0.0007569516582172611,0.9689398506865305
2022-05-12,-0.009049801475823377,0.9601711373958035
2022-05-13,0.015387314760871707,0.9749455929112169
2022-05-16,0.00546287107279913,0.9802715949882845
2022-05-17,0.006249302855835183,0.986397609066339
2022-05-18,-0.010264417728885186,0.9762728119601085
2022-05-19,0.0020951707528885717,0.9783182702025677
2022-05-20,-8.629321828453022e-05,0.9782338479705253
2022-05-23,0.006518070599905576,0.9846100452548143
2022-05-24,0.00022237644620049467,0.9848289993375715
2022-05-25,0.009829678687043722,0.9945095519627427
2022-05-26,0.004167500923109867,0.998654171438589
2022-05-27,0.008419491719847814,1.0070623319660077
2022-05-31,-0.0015356087663917226,1.0055158782207378
2022-06-01,0.0034673940280938315,1.009002397972034
2022-06-02,0.0017341520304288245,1.0107521615291848
2022-06-03,0.0008795700924275259,1.0116411889013224
2022-06-06,0.00041189418915709987,1.0120578780285427
2022-06-07,0.007455205971554052,1.0196029779643794
2022-06-08,-0.0039724820899677315,1.015552623395538
2022-06-09,-0.009439635873727115,1.005966176420076
2022-06-10,-0.008921958916222047,0.9969909875229471
2022-06-13,-0.02269455767307158,0.974364718057075
2022-06-14,-0.0039509455837000084,0.9705150560773543
2022-06-15,-0.0026893847234049817,0.9679049677117054
2022-06-16,-0.01850186842825705,0.949996917348047
2022-06-17,-0.013805280737213623,0.9368819432045696
2022-06-21,0.015321368632244002,0.9512362568212999
2022-06-22,-0.013376703806641261,0.9385118511636632
2022-06-23,-0.008907994204960544,0.9301515930322105
2022-06-24,0.008906161724366715,0.9384356735479327
2022-06-27,0.007593024038029511,0.9455612381753266
2022-06-28,0.004215125800994476,0.9495468977467796
2022-06-29,-0.008832019793839761,0.9411604807507009
2022-06-30,-0.005719067073322126,0.9357779208345275
2022-07-01,0.00399336722180105,0.9395148257104733
2022-07-05,-0.017752736809800336,0.9228358662807298
2022-07-06,-0.005841387983739259,0.9174452239404739
2022-07-07,0.014519289547287595,0.9307658767906418
2022-07-08,-0.000546041371685807,0.9302576401145607
2022-07-11,-0.005038967730250778,0.9255701018852042
2022-07-12,-0.00832232218811365,0.9178672092896303
2022-07-13,0.0006725587378448642,0.9184845289014193
2022-07-14,-0.007328918129404423,0.9117530309859763
2022-07-15,0.009004988187014756,0.9199633562594798
2022-07-18,0.00870448907482101,0.927971167243276
2022-07-19,0.011864136257163102,0.9389807436141691
2022-07-20,0.0016502388355042225,0.9405302861030718
2022-07-21,-0.005683418812244128,0.9351848585815482
2022-07-22,-0.002950188918414787,0.9324258865750916
2022-07-25,0.01406927327242945,0.9455444411796039
2022-07-26,-0.0004504754689961003,0.9451184966040068
2022-07-27,0.011048737161083755,0.955560862459063
2022-07-28,0.003828828796941079,0.959219541406476
2022-07-29,0.011764623647230864,0.9705043983061926
2022-08-01,-0.0038537060074003817,0.9667643596762315
2022-08-02,-0.0007694659251316233,0.966020467443829
2022-08-03,-0.005111990434637697,0.9610821800545919
2022-08-04,-0.006265398952234131,0.955060616770667
2022-08-05,0.0037777820000907806,0.9586686275776989
2022-08-08,0.003690808744250505,0.9622068901312012
2022-08-09,0.003428575454171149,0.9655058890565394
2022-08-10,0.00812788706288206,0.9733534118813385
2022-08-11,0.005642549406847452,0.9788456065982025
2022-08-12,0.0062802038625672935,0.9849929565576176
2022-08-15,-0.00234064567255845,0.9826874370563505
2022-08-16,-0.0008921852118198858,0.9818106978571677
2022-08-17,-0.0007779769907606071,0.9810468717249522
2022-08-18,0.003781344911116149,0.9847565483209157
2022-08-19,-0.004866202672246698,0.9799645233739641
2022-08-22,-0.0028338447944198128,0.9771874560106847
2022-08-23,0.006412774766358176,0.9834539390705919
2022-08-24,0.004412795212517163,0.9877937199046538
2022-08-25,0.006470510983180354,0.9941852500184135
2022-08-26,-0.006909127692374849,0.9873162971761607
2022-08-29,0.0016046962242702138,0.9889006399103997
2022-08-30,-0.00951430768805485,0.9794919349493778
2022-08-31,-0.0022207354498023587,0.9773167424866401
2022-09-01,-0.005136605800345783,0.9722966516384082
2022-09-02,0.004812214403684099,0.9769755515900764
2022-09-06,0.0014683169617788453,0.9784100613637193
2022-09-07,0.009263117894780678,0.987473189111571
2022-09-08,0.0022189710944963336,0.9896643635747998
2022-09-09,0.003610298278505796,0.9932373471229125
2022-09-12,0.006897627357232802,1.0000883282206527
2022-09-13,-0.016030693019307898,0.9840562192387546
2022-09-14,0.010141588297649145,0.9940361122760153
2022-09-15,-0.011346996640272276,0.98275678784971
2022-09-16,-0.0033914393362167476,0.9794238278214624
2022-09-19,-0.0009518417718274995,0.9784915713098188
2022-09-20,-0.00627416067242372,0.9723523579748087
2022-09-21,-0.005054786684745836,0.9674373242228365
2022-09-22,-0.005623761531239628,0.9619966874149867
2022-09-23,-0.015868724211963517,0.9467310272895758
2022-09-26,-0.011422167974471768,0.93591730646923
2022-09-27,0.002776665781905062,0.9385160360287959
2022-09-28,0.009892588043729892,0.9478003885456632
2022-09-29,-0.01184477551629406,0.9365739057090835
2022-09-30,4.639534233806778e-05,0.9366173583760636
2022-10-03,0.015603829358605943,0.9512321758104721
2022-10-04,0.011818447153410508,0.9624742630109118
2022-10-05,-0.0005691363937222351,0.9619264838798113
2022-10-06,-0.0005937260399968405,0.9613553630777693
2022-10-07,-0.0044576109719206055,0.957070014863399
2022-10-10,-0.0031043855183337504,0.9540989005692256
2022-10-11,-0.002746072228060591,0.9514788760755494
2022-10-12,-0.0010133215495245007,0.9505147220265047
2022-10-13,0.007047412983215389,0.9572133918192517
2022-10-14,-0.008006189520921591,0.9495497599923826
2022-10-17,0.009754837947954412,0.9588124640246273
2022-10-18,0.0035516019541263263,0.9622177842454979
2022-10-19,0.00035451256353662684,0.9625589025388713
2022-10-20,-7.194931564944277e-05,0.9624896470845613
2022-10-21,0.006121352999253048,0.9683813859724923
2022-10-24,-0.0003529452086095631,0.9680396004022067
2022-10-25,0.0036679412088863575,0.9715903127443557
2022-10-26,0.004350872109102517,0.9758175779375493
2022-10-27,-0.00016765264142553065,0.9756539795430587
2022-10-28,0.0006907451331756589,0.9763279077810915
2022-10-31,0.0026288494829424434,0.9788945268966441
2022-11-01,0.0023929486785348505,0.9812369712612063
2022-11-02,-0.006042961132793465,0.9753073943818149
2022-11-03,0.005452475136273085,0.980625233699905
2022-11-04,0.007483164902585816,0.987963414031318
2022-11-07,0.0071195158632905734,0.9949972352298648
2022-11-08,2.881054625052885e-05,0.9950259016437295
2022-11-09,-0.01418888652112381,0.9809075920397277
2022-11-10,0.011380809960453722,0.9920711149334981
2022-11-11,0.0051167388390338745,0.9971472837383619
2022-11-14,-0.0013874651176656633,0.9957637766649999
2022-11-15,0.004574188216427563,1.0003185875985665
2022-11-16,-0.004690583519568468,0.9956265097172587
2022-11-17,-0.0024195160898948164,0.993217575357472
2022-11-18,-0.0003344792597392765,0.9928853646781064
2022-11-21,-0.0029335147471934507,0.9899727208185506
2022-11-22,0.012655051653930632,1.0025008767364916
2022-11-23,-0.00300750209745928,0.9994858532470018
2022-11-25,0.0014324785799120431,1.0009175953227032
2022-11-28,-0.007456648500521983,0.993454104636394
2022-11-29,0.004388385263867912,0.9978137639895096
2022-11-30,0.0049179564226817084,1.0027209685987621
2022-12-01,-0.002271832179172015,1.0004429548355689
2022-12-02,-0.0014431319202310266,0.9989991836730754
2022-12-05,-0.013644804308209567,0.9853680353077952
2022-12-06,-0.006192499861866367,0.9792661438852641
2022-12-07,-0.004311750958332797,0.975043792150904
2022-12-08,-0.00011258643080741475,0.9749340154504649
2022-12-09,-0.007121384010030625,0.967991135942001
2022-12-12,0.0112898016360728,0.978919563852263
2022-12-13,0.007604718696719827,0.9863639717620751
2022-12-14,-0.0034211178073031293,0.9829895044137976
2022-12-15,-0.006029999777665112,0.9770620779207352
2022-12-16,-0.004102255992030743,0.9730539191569988
2022-12-19,-0.0008786274402885563,0.9721989672827471
2022-12-20,0.0052882904081022,0.9773402377561954
2022-12-21,0.008773237801864928,0.9859146760753618
2022-12-22,-0.007764053833002213,0.9782599814555658
2022-12-23,0.008620626344553219,0.9866931952235237
2022-12-27,-0.0005085685768331932,0.9861913940694579
2022-12-28,-0.010281422193120504,0.9760519439838078
2022-12-29,0.008592324221658112,0.9844384987436964
2022-12-30,-0.0012349664000101271,0.9832227502748715
2023-01-03,-0.004350627097678166,0.978945114734472
2023-01-04,0.00324457064306423,0.9821213713149105
2023-01-05,-0.002158841672196673,0.9800011267713609
2023-01-06,0.015374594700439127,0.9950682469014442
2023-01-09,-0.0018034047322556647,0.9932737361160647
2023-01-10,0.0018719727591244518,0.9951331174924278
2023-01-11,0.001385344058641886,0.9965117192443038
2023-01-12,0.008231449040135891,1.0047144546791615
2023-01-13,0.0020025283094787273,1.006726423817599
2023-01-17,0.0030503664723672535,1.0097973083476586
2023-01-18,-0.006690436365043674,1.0030413237145663
2023-01-19,0.0006622077663455844,1.0037055454690957
2023-01-20,0.006926812774120551,1.0106580258629068
2023-01-23,0.0012215663502172318,1.011892611698878
2023-01-24,0.0010159539534891394,1.0129206479982398
2023-01-25,0.0013989252751574197,1.0143376482944533
2023-01-26,0.0037573590588304987,1.0181488790459852
2023-01-27,-0.003483744646029984,1.0146019083397473
2023-01-30,-0.006475982670544973,1.0080313639638372
2023-01-31,0.0041330805677318744,1.0121976388059004
2023-02-01,-0.0026636321122221916,1.0095015166712615
2023-02-02,-0.004158641351258359,1.0053033619198743
2023-02-03,-0.0032956002665868434,1.0019902838923307
2023-02-06,-0.005472976502175293,0.99650641461318
2023-02-07,0.0030470127938782795,0.999542782407688
2023-02-08,-0.0052750753197144794,0.9942701189452104
2023-02-09,-0.0028133599172000833,0.9914728792457002
2023-02-10,0.004730537419250848,0.9961630788011443
2023-02-13,0.004446580506204481,1.0005925981283421
2023-02-14,0.004117959212674396,1.0047129976359384
2023-02-15,0.0027730753034757496,1.0074991424367636
2023-02-16,-0.0013827269835200993,1.0061060461866431
2023-02-17,-0.006288850789599571,0.9997787953836613
2023-02-21,-0.008730082438551234,0.9910506440796465
2023-02-22,-0.001617067273373912,0.9894480485168491
2023-02-23,0.002614306472737851,0.9920347689545245
2023-02-24,-0.005575679891665233,0.986503500641432
2023-02-27,0.005029809146725402,0.9914654249722349
2023-02-28,-0.0023337687597673453,0.9891515739370452
2023-03-01,0.009062358513343093,0.9981156201241004
2023-03-02,-0.0016917858047406256,0.9964270222864846
2023-03-03,0.01124733256614474,1.007634168384034
2023-03-06,-5.824759005604928e-05,1.0075754761220674
2023-03-07,-0.01098834942870913,0.9965038847146402
2023-03-08,0.0015809656634958862,0.9980793231399144
2023-03-09,-0.0119493023671232,0.986152971521342
2023-03-10,-0.010639385592008496,0.9756609098046214
2023-03-13,-0.013887105342894128,0.9621118039712206
2023-03-14,0.006541707541407589,0.9684056580149365
2023-03-15,-0.02404186979947422,0.9451233752718673
2023-03-16,0.010271799801239581,0.9548314933701317
2023-03-17,-0.01451300423985451,0.9409740198585045
2023-03-20,0.007562411560941389,0.9480900526648279
2023-03-21,0.014681206797454065,0.9620091587906093
2023-03-22,-0.006837083959811801,0.95543182140185
2023-03-23,-0.002879898790561681,0.9526802744549306
2023-03-24,0.00023794100134098045,0.9529069561533922
2023-03-27,0.008097883258676008,0.9606234854407026
2023-03-28,0.005582982092967636,0.9659866291580022
2023-03-29,0.008807467116505952,0.9744945246292956
2023-03-30,0.0014856084841794945,0.9759422419628714
2023-03-31,0.0024036614863011062,0.9782880767427318
2023-04-03,0.0016828776371997595,0.9799344158698213
2023-04-04,-0.0023229130963397394,0.9776581133816433
2023-04-05,-0.007723909277406559,0.9701067708095631
2023-04-06,0.0008806174571780268,0.9709610637672647
2023-04-10,0.004666721025200697,0.9754922681781986
2023-04-11,0.004120042206513959,0.9795113374952208
2023-04-12,0.0022183455335056225,0.9816842320957715
2023-04-13,0.005380975588032677,0.9869666509838355
2023-04-14,-0.0029548934116537047,0.9840502697293215
2023-04-17,0.0014781962881929922,0.9855048891854307
2023-04-18,0.0012903058513158122,0.986776491910447
2023-04-19,-0.0019127091017351518,0.9848890755329917
2023-04-20,0.00024446827252491997,0.9851298496639158
2023-04-21,-0.0029134169233549266,0.9822597556882029
2023-04-24,0.0021971415435415058,0.9844179194039744
2023-04-25,-0.008794922588328792,0.9757600400082527
2023-04-26,-0.002896474918534375,0.9729337755258607
2023-04-27,0.008877997169861025,0.9815714788314414
2023-04-28,0.0019012999555145262,0.983437740640478
2023-05-01,-0.0010376189180018292,0.9824173070361124
2023-05-02,-0.004349501069370855,0.9781442819085905
2023-05-03,0.0020135518625976354,0.9801138261493167
2023-05-04,-0.0008136204611033265,0.9793163854861514
2023-05-05,0.0062255500416584985,0.9854131686506117
2023-05-08,0.001126655374224282,0.9865233896929032
2023-05-09,0.0005322250941160271,0.9870484421968302
2023-05-10,0.0015311066649469193,0.9885597186453031
2023-05-11,-0.005335353634199504,0.9832854029578058
2023-05-12,-0.0003781193600873156,0.9829136037104561
2023-05-15,0.004522868210420268,0.9873591924022679
2023-05-16,-0.005261610895910442,0.9821640925173467
2023-05-17,0.0018082417968907805,0.9839400826808419
2023-05-18,-0.0011084472950330876,0.9828494369577196
2023-05-19,-0.0007465783768497403,0.9821156628203881
2023-05-22,-0.001870258899403049,0.9802788522617552
2023-05-23,-0.006246644692712888,0.9741553985718956
2023-05-24,-0.004802072275956476,0.9694774339399401
2023-05-25,-0.001916948356718714,0.967618995766073
2023-05-26,0.006346785761149428,0.9737602662306188
2023-05-30,-0.0037194544537111204,0.9701384092715404
2023-05-31,-0.005830285480469784,0.9644822253899185
2023-06-01,0.009734045299554505,0.973870539062479
2023-06-02,0.007500140944693673,0.9811747053673325
2023-06-05,-0.0016866232450196143,0.9795198333018347
2023-06-06,0.009362229352154442,0.9886903226361906
2023-06-07,-0.0030733861586109993,0.9856516954834479
2023-06-08,0.005321765079023937,0.9908971022565526
2023-06-09,0.00120888255954316,0.9920949804817724
2023-06-12,0.0030788242191251663,0.9951494665353521
2023-06-13,0.004595426992985443,0.9997226032559238
2023-06-14,0.005001144777702055,1.0047223607323479
2023-06-15,0.006011990765752881,1.0107627422872163
2023-06-16,-0.0018311115094859138,1.0089119229964547
2023-06-20,-0.005918770791657172,1.0029404045752686
2023-06-21,0.0006687308382021681,1.003611101752687
2023-06-22,-0.003421191272703674,1.0001775562101822
2023-06-23,-0.00881201576793654,0.9913639758141218
2023-06-26,0.0011941583656496528,0.9925478213992439
2023-06-27,0.009031621080778042,1.0015121372266738
2023-06-28,-0.00046312364099811344,1.0010483132791776
2023-06-29,0.00165364767774247,1.0027036944977397
2023-06-30,0.005096095969851122,1.0078135687542245
2023-07-03,0.0041268025340078195,1.0119726163435667
2023-07-05,-0.00902717824979641,1.0028373591519206
2023-07-06,-0.013611445221844782,0.9891872933714048
2023-07-07,0.007612296023093975,0.996717279870831
2023-07-10,0.006428992292962994,1.0031251675813837
2023-07-11,0.00659241688840441,1.0097381868773307
2023-07-12,0.013849538236868415,1.0237225945057145
2023-07-13,0.009892229369722491,1.0338494932215325
2023-07-14,-0.0034287717256576574,1.030304659310589
2023-07-17,0.004377067892196497,1.0348143727540378
2023-07-18,0.005336432621580731,1.0403365899300832
2023-07-19,-0.0016834083338725793,1.0385852786445622
2023-07-20,-0.010808595461069367,1.027359630515871
2023-07-21,-8.79487315658448e-05,1.0272692755395052
2023-07-24,0.0009350425519343678,1.0282298160244294
2023-07-25,0.0036231337592729685,1.0319552301831585
2023-07-26,0.0023167179787119034,1.0343459794181495
2023-07-27,-0.0008901034444975214,1.0334253044990673
2023-07-28,0.009277804904192888,1.0430132228572657
2023-07-31,0.00028243869087240386,1.043307810146492
2023-08-01,-0.007852613498477852,1.0351151171534683
2023-08-02,-0.017146750901874175,1.0173662560848735
2023-08-03,-0.0038069537754181963,1.0134931897752881
2023-08-04,0.004169573474821198,1.0177190240962872
2023-08-07,0.005907931872868664,1.0237316387563706
2023-08-08,-0.007938765683439824,1.0156044731535598
2023-08-09,-0.004768426985291688,1.0107616373773916
2023-08-10,0.0019744145953198696,1.0127572999066188
2023-08-11,-0.006492481304595924,1.006181992070882
2023-08-14,0.0032473866874908417,1.0094494540771262
2023-08-15,-0.008236063643618403,1.001135564128331
2023-08-16,-0.008045183929125909,0.9930812443769295
2023-08-17,-0.010219292230704856,0.9829326569318096
2023-08-18,0.0023551707274839444,0.9852476311525036
2023-08-21,0.005237120645037114,0.9904074918620862
2023-08-22,-0.0010582951917062476,0.9893593483756188
2023-08-23,0.012308285125396314,1.0015366653269022
2023-08-24,-0.012522331821868533,0.9889950908719111
2023-08-25,0.003671187282738099,0.9926258770722105
2023-08-28,0.007948399093294839,1.0005156636935124
2023-08-29,0.011773703051473242,1.0122954380161875
2023-08-30,0.0031867895200950714,1.0155214105092973
2023-08-31,-0.0055900998387427,1.0098445444361697
2023-09-01,0.0023600036495276585,1.0122277812464946
2023-09-05,-0.008833815797764334,1.0032859474815834
2023-09-06,-0.0055781095167383166,0.9976895085899266
2023-09-07,-0.0041647369253735664,0.9935343942534443
2023-09-08,0.00024123178201207,0.9937740663258602
2023-09-11,0.004823691569055381,0.9985677259111421
2023-09-12,-0.005520289112937026,0.9930553433652646
2023-09-13,0.0004987748335906541,0.993550654378898
2023-09-14,0.006112576363203491,0.9996238086244998
2023-09-15,-0.009029230842191404,0.9905979745010787
2023-09-18,0.0002506886330280321,0.9908463061531867
2023-09-19,-0.0009373250582420742,0.9899175610815627
2023-09-20,-0.0025254026296425143,0.987417620669678
2023-09-21,-0.013171236422548603,0.9744121097400472
2023-09-22,0.0019983842197790615,0.9763593595237133
2023-09-25,0.0004657092007911466,0.976814059060722
2023-09-26,-0.010287220640708335,0.9667653573102185
2023-09-27,0.002065765269894712,0.9687624676094874
2023-09-28,0.004745099043376147,0.9733593414677999
2023-09-29,-0.0012272289654072343,0.9721648066902009
2023-10-02,-0.0034383012983844807,0.9688222111731143
2023-10-03,-0.0030873207309264584,0.9658311462759775
2023-10-04,0.001347015133572693,0.967132135446487
2023-10-05,8.511785931738055e-05,0.9672144556635331
2023-10-06,0.004620710300234918,0.9716836734613538
2023-10-09,-0.002942433201108297,0.9688245591595862
2023-10-10,0.0030244669459562465,0.971754737015195
2023-10-11,0.00158969293179855,0.9732995286520697
2023-10-12,-0.001028404843978399,0.9722985827021621
2023-10-13,-0.0031221042577464784,0.9692629651573068
2023-10-16,0.0028319775953275367,0.9720078961586132
2023-10-17,-0.00017803925810272467,0.971834840593911
2023-10-18,-0.0038316786126868143,0.9681110818201434
2023-10-19,-0.0012819316859151247,0.9668700295488726
2023-10-20,-0.005355003868752771,0.9616924368000572
2023-10-23,-0.002088143872937372,0.959684284630503
2023-10-24,0.0028058372706549796,0.9623770025643812
2023-10-25,-0.005515072108990923,0.957069423999204
2023-10-26,-0.002881079747967173,0.9543120306643214
2023-10-27,-0.000580358535167557,0.9537581875321122
2023-10-30,0.0024978140892598305,0.9561404981706767
2023-10-31,0.002314872561839685,0.9583538415751557
2023-11-01,0.005378340683517566,0.9635081950305047
2023-11-02,0.0073259862625203965,0.9705668428311239
2023-11-03,0.0025055398061843664,0.9729986366904
2023-11-06,-0.002503789851578375,0.9705624525782549
2023-11-07,-0.0001365313136719264,0.9704299404116037
2023-11-08,-0.0022271372026541653,0.9682686597887434
2023-11-09,3.3903855995188906e-05,0.9683014878299495
2023-11-10,0.0039003949714850545,0.972078246083963
2023-11-13,0.0014463974846304396,0.9734842576139627
2023-11-14,0.005475869849312183,0.9788149307090112
2023-11-15,-0.0007211949622068686,0.9781090143120509
2023-11-16,4.3513863604215065e-06,0.9781132704422747
2023-11-17,0.0030427315224788878,0.9810894065228042
2023-11-20,0.0017233268312303789,0.9827801442209009
2023-11-21,-0.0008677133479534228,0.9819273727716568
2023-11-22,0.0008776511906079601,0.9827891624994602
2023-11-24,0.0009330133232261105,0.9837061178819945
2023-11-27,-0.0004684101624595162,0.983245339939505
2023-11-28,0.00021089111477084932,0.9834526976453382
2023-11-29,-0.000651271433476724,0.9828122029971861
2023-11-30,0.0032012647099364144,0.9859584450191359
2023-12-01,0.0019261664036574636,0.987857565051334
2023-12-04,0.0010713815317627995,0.9889159374025424
2023-12-05,-0.0010274020494664376,0.987899923141705
2023-12-06,-0.002675994238501369,0.9852563086391619
2023-12-07,0.0027730850327025184,0.987988508162025
2023-12-08,0.002027165930282806,0.9899913248052821
2023-12-11,-0.0013221940137607144,0.9886823642019494
2023-12-12,0.000712123637000323,0.989386428282983
2023-12-13,0.006781391912274407,0.9960958454058552
2023-12-14,0.005773738111938312,1.0018470419516183
2023-12-15,-0.002821373023083569,0.9990204577341999
2023-12-18,0.003912722069205056,1.0029293471267637
2023-12-19,0.0010859137426647866,1.0040184418877305
2023-12-20,-0.007399052209649419,0.9965896570167523
2023-12-21,0.009035792260280654,1.0055946341263
2023-12-22,0.0017978380420024802,1.007402530414366
2023-12-26,0.0024170579398992524,1.0098374806991786
2023-12-27,0.0012560983112769165,1.0111059358533487
2023-12-28,-0.001212602902398588,1.0098798658609005
2023-12-29,-0.00197359241071504,1.0078867746219036
