Date,DailyReturn,EquityCurve
2024-03-14,-0.0070053123275025135,1.0954724110504694
2024-03-15,0.000265813855288172,1.0957636027954127
2024-03-18,0.0007752029840258488,1.0966130420100866
2024-03-19,-0.00041524362433541186,1.096157680436029
2024-03-20,0.014987302597258228,1.1125861272870323
2024-03-21,0.008985477783743995,1.1225832452162716
2024-03-22,-0.0047545843060341954,1.1172458285363494
2024-03-25,0.0002028354561394181,1.1174724456036005
2024-03-26,-0.000688228575904866,1.1167033691337498
2024-03-27,0.005722083475873115,1.123093239029722
2024-03-28,0.00444451109655694,1.1280848393930576
2024-04-01,0.0005321226389744997,1.1286851188747826
2024-04-02,-0.007018557293952437,1.1207633777011285
2024-04-03,0.006008307900383496,1.1274972691578307
2024-04-04,-0.013456460489097948,1.1123251467038424
2024-04-05,0.008385508290440892,1.1216525584431933
2024-04-08,0.004167134047137058,1.1263266350085404
2024-04-09,-0.004759477979082425,1.1209659081919632
2024-04-10,-0.008744765410177538,1.1111633242920178
2024-04-11,0.0031890460872102525,1.1147068753436027
2024-04-12,-0.015874986106367738,1.0970109191848505
2024-04-15,-0.012038686430586518,1.0838043487178546
2024-04-16,-0.003601100977364655,1.0799014598184147
2024-04-17,-0.006289494946516345,1.073109425044151
2024-04-18,0.000566258410095052,1.0737170822810345
2024-04-19,-0.0034258367894607197,1.0700387027990836
2024-04-22,0.011078704623296203,1.0818933455228898
2024-04-23,0.012821076947072638,1.0957643833543647
2024-04-24,-0.002610127798185906,1.0929042982771093
2024-04-25,-0.0019027840883755508,1.0908247373682305
2024-04-26,0.008064496666713609,1.0996216898267053
2024-04-29,0.0015662335799103012,1.1013439542425094
2024-04-30,-0.01720246742201944,1.0823981207492146
2024-05-01,0.00029827306966205363,1.0827209709592869
2024-05-02,0.01003604873091424,1.0935872113858172
2024-05-03,0.007872396320599266,1.1021963633249854
2024-05-06,0.011526890549214254,1.1149012601687744
2024-05-07,-0.0035513476579602478,1.110941858189617
2024-05-08,-0.002204056965070867,1.1084932790492854
2024-05-09,0.004223871937209583,1.1131754127032472
2024-05-10,-0.0008124154562849392,1.1122710517924106
2024-05-13,-0.0019214903285558502,1.1101338337236588
2024-05-14,0.00766183869019363,1.1186395000821758
2024-05-15,0.012664099381911683,1.1328060618837483
2024-05-16,-0.002447842474815126,1.1300331310897413
2024-05-17,0.007818067654992392,1.1388678065609839
2024-05-20,0.006150792313743066,1.1458727459119487
2024-05-21,-0.0010870716102590128,1.1446271001808983
2024-05-22,-0.005342364101839369,1.1385120854508994
2024-05-23,-0.007981484633508777,1.129425068735809
2024-05-24,0.009180704763642255,1.1397939868445288
2024-05-28,-0.0003554661663743647,1.1393888286455687
2024-05-29,-0.008753083982308493,1.1294156625399299
2024-05-30,-0.000994311043963652,1.128292672073441
2024-05-31,0.0024358721808754222,1.1310410488052303
2024-06-03,0.0019884054506425423,1.133290016991575
2024-06-04,-0.008329025135655352,1.1238508159540648
2024-06-05,0.016892302996500862,1.1428352444600256
2024-06-06,0.003190149427826834,1.14648105966124
2024-06-07,-0.009152685677796469,1.1359876788866137
2024-06-10,0.007011256257120071,1.1439523796082187
2024-06-11,-0.0049518107420024925,1.1382877439265355
2024-06-12,0.014265984684774557,1.154526539448258
2024-06-13,-0.002351206891690313,1.1518120086920678
2024-06-14,-0.0012098095244444742,1.1504185355535825
2024-06-17,0.00662995653499789,1.1580457604413588
2024-06-18,0.0035589504493805106,1.1621671879208848
2024-06-20,-0.001059289417119406,1.1609361165177967
2024-06-21,-0.0068844185281213876,1.1529437464072763
2024-06-24,-0.003319189037953253,1.1491169081628245
2024-06-25,0.0012463533310795663,1.150549113849113
2024-06-26,-0.0021909928076179596,1.1480282690158585
2024-06-27,0.003042020201775328,1.151520594202414
2024-06-28,-0.0007259650874445253,1.1506846304535499
2024-07-01,0.002688248591649292,1.153777956790799
2024-07-02,0.0033748769218685036,1.1576718153901329
2024-07-03,0.008298771236811327,1.1672790689533594
2024-07-05,0.002357486783334857,1.1700309139308804
2024-07-08,0.0023974050948953754,1.1728359520051235
2024-07-09,-0.00020690899912420658,1.1725932816921572
2024-07-10,0.010443310585896716,1.1848390375238043
2024-07-11,-0.0020669658042231313,1.1823900157497338
2024-07-12,0.006340001678179476,1.1898863704338496
2024-07-15,0.0031607600792182854,1.1936473157723229
2024-07-16,0.009338383561312514,1.204794052243936
2024-07-17,-0.0211503398740081,1.1793122485607934
2024-07-18,-0.0067812394585343334,1.17131504980692
2024-07-19,-0.009723956097858385,1.1599252336858368
2024-07-22,0.013048313644787212,1.1750603019394728
2024-07-23,-0.004607900948675881,1.1696457404594145
2024-07-24,-0.021065555804585828,1.1450065028421705
2024-07-25,-0.006807703794641847,1.1372116377278823
2024-07-26,0.01452887191528479,1.1537340399530018
2024-07-29,-0.002122124671484956,1.1512856724824856
2024-07-30,-0.004034071726343121,1.14664130350218
2024-07-31,0.020941054399400225,1.1706531814154184
2024-08-01,-0.022683507979311866,1.144098660633775
2024-08-02,-0.020481991806258846,1.1206652412411224
2024-08-05,-0.030177244535781668,1.0868466522134383
2024-08-06,0.01074284168915969,1.0985224737385606
2024-08-07,-0.005937304066339554,1.0920002117882672
2024-08-08,0.02523795667692924,1.119560065824577
2024-08-09,0.0032679574614451453,1.1232187404952245
2024-08-12,-0.0002912359088033314,1.1228916188645515
2024-08-13,0.013564611750504852,1.1381232077123449
2024-08-14,0.0013217713116188065,1.1396275463173866
2024-08-15,0.014415008985144334,1.1560552876372696
2024-08-16,0.005403626803457548,1.1623021789758252
2024-08-19,0.009801682485181777,1.1736946958859813
2024-08-20,-0.004264421778919222,1.1686895666630432
2024-08-21,0.00875602548114424,1.1789226422882924
2024-08-22,-0.008986430510988535,1.1683283358855376
2024-08-23,0.017080073054584987,1.1882834692142044
2024-08-26,-0.004387805374810553,1.1830695126211879
2024-08-27,0.000364299964478942,1.1835005048026117
2024-08-28,-0.005955386819402195,1.1764523014955544
2024-08-29,0.0002205438302543539,1.1767117607922377
2024-08-30,0.008489357861830039,1.1867012880298273
2024-09-03,-0.021910820209145126,1.1606996894658448
2024-09-04,0.0010651099737183716,1.1619359622815868
2024-09-05,-0.0027408244856573487,1.1587512997453995
2024-09-06,-0.016713355224453445,1.1393846776559575
2024-09-09,0.010411630782261672,1.1512475302386775
2024-09-10,0.00416169653726058,1.1560386730988017
2024-09-11,0.006186387910585862,1.1631903767702299
2024-09-12,0.008049793411212145,1.1725538190011402
2024-09-13,0.012028884119742485,1.1866583330140663
2024-09-16,0.003150886089363214,1.1903973582483873
2024-09-17,0.0015290248975768257,1.1922175054471587
2024-09-18,-0.0027831997418725813,1.1888993259937422
2024-09-19,0.014331276123667516,1.2059377705178007
2024-09-20,-0.0018363582271277465,1.2037232367715063
2024-09-23,0.0048219474696230315,1.209527526987183
2024-09-24,0.005262145783395679,1.2158922371632197
2024-09-25,-0.0016347430744880669,1.2139045657491934
2024-09-26,0.008841335015280683,1.2246371026915608
2024-09-27,-0.001493198266351396,1.2228084766929121
2024-09-30,-0.002283333965506366,1.2200163965647701
2024-10-01,-0.0028376530643053873,1.2165544132985553
2024-10-02,0.003698800779419505,1.2210542057106701
2024-10-03,-0.004629589759048156,1.2154012256646693
2024-10-04,0.006525033707647391,1.2233317596304474
2024-10-07,-0.007232714665993963,1.214483750071192
2024-10-08,-0.0003311306640831985,1.2140815972605128
2024-10-09,0.0021810478603998436,1.2167295673305687
2024-10-10,-0.0026816013812530934,1.2134667836422035
2024-10-11,0.009428451118098279,1.2249078958952098
2024-10-14,0.00764756566569758,1.2342754594635
2024-10-15,-0.008649660156945325,1.223599396199083
2024-10-16,0.007721434211479493,1.2330473384380403
2024-10-17,-0.0003224520413532192,1.2326497398066758
2024-10-18,0.006659118255370847,1.2408581001915004
2024-10-21,-0.007120578541661587,1.23202247263003
2024-10-22,-0.0044077116266020965,1.2265920728531834
2024-10-23,-0.0061363393637497154,1.219065287633271
2024-10-24,0.002124335818425701,1.22165499168879
2024-10-25,-0.006457791420470148,1.2137657985646877
2024-10-28,0.0073388069059668725,1.2226733913894205
2024-10-29,-0.002187263211811798,1.2199990828603733
2024-10-30,-0.00504928215226635,1.213838963265505
2024-10-31,-0.010891410624005329,1.2006185446851636
2024-11-01,-0.0016137994875439112,1.1986809870930148
2024-11-04,-0.003230264805754367,1.1948089300870814
2024-11-05,0.012099947690849114,1.2092660556416945
2024-11-06,0.02046566512745463,1.2340144897864553
2024-11-07,0.004391136793151586,1.2394332162158388
2024-11-08,0.002533799800507053,1.2425736918518282
2024-11-11,0.007577270954711176,1.2519890093961854
2024-11-12,-0.008226067024578355,1.2416900638908568
2024-11-13,-0.007372281691349882,1.2325359749665032
2024-11-14,-0.002853912974849917,1.229018424555577
2024-11-15,-0.0024286061718624976,1.2260336228243687
2024-11-18,0.007592090654286432,1.2353417812340544
2024-11-19,0.004321172714474655,1.2406799064321736
2024-11-20,0.0017833897135432,1.2428925222151046
2024-11-21,0.007863723985171975,1.2526662859530384
2024-11-22,0.008042090266852845,1.262740341298916
2024-11-25,0.004819165056706562,1.2688256954273975
2024-11-26,-0.0025795469229828063,1.2655527000089564
2024-11-27,0.0015749134054710429,1.2675458359215306
2024-11-29,0.00443678574662374,1.2731696652195394
2024-12-02,-0.004418401677404959,1.2675442902351124
2024-12-03,-7.194583195049622e-05,1.2674530957066175
2024-12-04,0.004773267534561423,1.2735029884199334
2024-12-05,-0.002930736642070093,1.2697706865479852
2024-12-06,0.0008003064526695438,1.2707868922218402
2024-12-09,-0.009558905571490257,1.258639560317604
2024-12-10,-0.006624001382342273,1.2503023301301894
2024-12-11,0.0076227300148627,1.2598330472297257
2024-12-12,-0.004041127063255493,1.254741901807382
2024-12-13,-0.0010877105549717075,1.2533771057970209
2024-12-16,0.0036728115776744276,1.2579805237423844
2024-12-17,-0.008159836180214998,1.2477156087507455
2024-12-18,-0.032026526531026576,1.2077556117039139
2024-12-19,-0.0022168656409023496,1.2050781797857204
2024-12-20,0.010712139379422624,1.217987145210686
2024-12-23,0.0019104323791248898,1.2203140272902544
2024-12-24,0.00996988543100382,1.232480418332185
2024-12-26,0.0019346947405708415,1.2348648917153886
2024-12-27,-0.008114151562469488,1.2248450108248374
2024-12-30,-0.006341618274688888,1.217077511320529
2024-12-31,-0.0005266866366581933,1.2164364928595393
2025-01-02,0.002722689528370173,1.219748471760575
2025-01-03,0.009433669178995647,1.2312551753247498
2025-01-06,0.0038452933531742794,1.2359897126664876
2025-01-07,-0.008607449392300653,1.2253509937653067
2025-01-08,0.0005339352140679617,1.226005251810471
2025-01-10,-0.014352408921092444,1.2084091230970802
2025-01-13,-0.001652413359999101,1.2064123317177298
2025-01-14,0.010363752019964657,1.2189152899574796
2025-01-15,0.014792913322284293,1.2369465981890277
2025-01-16,0.006468008626073416,1.2449471794561064
2025-01-17,0.007402981318407827,1.2541635001680245
2025-01-21,0.012283689325562565,1.2695692549675488
2025-01-22,0.00024907627768687917,1.2698854745518418
2025-01-23,0.0007965916664413315,1.2708970547382048
2025-01-24,0.002457853530753399,1.274020733551417
2025-01-27,-0.014811503685751607,1.2551505707606965
2025-01-28,0.0031522675048454864,1.2591071411185937
2025-01-29,-0.001335980162019544,1.257424998956202
2025-01-30,0.012403096572841246,1.2730209626513607
2025-01-31,-0.00509115427055182,1.2665398165408561
2025-02-03,-0.004169259347955534,1.2612592835711853
2025-02-04,0.005690179281532381,1.2684360750152026
2025-02-05,0.007413854155646931,1.2778400750811267
2025-02-06,9.839941302706945e-05,1.2779658137944572
2025-02-07,-0.003984804089046704,1.2728733703939872
2025-02-10,0.0060334073042841545,1.2805531338843512
2025-02-11,-0.0029908170892168576,1.2767232336878795
2025-02-12,-0.002481417156282136,1.2735551507519824
2025-02-13,0.012975124109838743,1.2900796868937139
2025-02-14,-0.0003076477229490164,1.2896827968156184
2025-02-18,0.004416563519762506,1.2953787628080997
2025-02-19,-0.0016853784648013942,1.2931955593375017
2025-02-20,-0.003488792398520941,1.288683868500284
2025-02-21,-0.013785740879590003,1.2709184066134314
2025-02-24,-0.0034489540574265324,1.266535067418284
2025-02-25,-0.00611313907006731,1.258792562414039
2025-02-26,0.0020986047232648686,1.2614342704311319
2025-02-27,-0.01133877572891133,1.2471311501419504
2025-02-28,0.009303435537380361,1.2587337544039552
2025-03-03,-0.006027238286378881,1.2511470661270543
2025-03-04,-0.009388908078632595,1.2394001613303365
2025-03-05,0.012490631925246713,1.2548810525536052
2025-03-06,-0.014194666678269968,1.2370684342917302
2025-03-07,0.0031241566765443686,1.2409332299000648
2025-03-10,-0.019275497508097837,1.2170136245194103
2025-03-11,-0.001833012056830657,1.214782823872339
2025-03-12,0.0028483648312060627,1.2182429685454101
2025-03-13,-0.006177441833469575,1.2107173434681875
2025-03-14,0.0175908636255999,1.232014907146285
2025-03-17,0.011669464752400355,1.24639186167966
2025-03-18,-0.006299508961193677,1.2385402049778502
2025-03-19,0.008361261144023534,1.2488959630690426
2025-03-20,-0.004293654748463315,1.2435336349868746
2025-03-21,-0.002742362340636182,1.2401234151769722
2025-03-24,0.010178781420846661,1.2527463603549325
2025-03-25,0.0025757550222522763,1.255973128084225
2025-03-26,-0.0057072413405006425,1.2488049863250648
2025-03-27,0.0018383392673842305,1.2511007135687313
2025-03-28,-0.013909464532040752,1.2336985725673362
2025-03-31,0.0031400058037405593,1.237572393245264
2025-04-01,0.003679143120447572,1.242125599201928
2025-04-02,0.005394897631433372,1.2488267396550052
2025-04-03,-0.02690529450511491,1.2152266884387248
2025-04-04,-0.043901000909771164,1.1618770204839983
2025-04-07,-0.016036450959455203,1.1432446366240887
2025-04-08,-0.012449685565865525,1.1290116003732567
2025-04-09,0.05655008207216777,1.1928572990347939
2025-04-10,-0.01716963883506563,1.1723763700285945
2025-04-11,0.015007954534832606,1.1899713412876955
2025-04-14,0.008689786273330719,1.2003119379148741
2025-04-15,0.0026063261639262566,1.2034403423235347
2025-04-16,-0.0046755733075903505,1.1978135687816893
2025-04-17,0.006065392716841433,1.2050787784779118
2025-04-21,-0.009336551219516017,1.1938274987391009
2025-04-22,0.01712938805158386,1.2142770332316548
2025-04-23,0.0053756143437177425,1.220804518268742
2025-04-24,0.013087228921716683,1.236781466467991
2025-04-25,-0.0018004687344963023,1.2345546801062108
2025-04-28,0.00351465959700846,1.2388937195606777
2025-04-29,0.0024634750111422,1.2419457032802765
2025-04-30,-0.0016118374125501315,1.2399438887313736
2025-05-01,-0.0005163933743200203,1.2393035899227043
2025-05-02,0.01112968349996826,1.2530966466389186
2025-05-05,0.0013835487498631716,1.2548303669378338
2025-05-06,0.0024423328968550357,1.2578950804229787
2025-05-07,0.0003732091159895307,1.258364538333951
2025-05-08,0.0012360051274725216,1.2599198833555614
2025-05-09,0.001599839986301912,1.2619355535644905
2025-05-12,0.004980261894008106,1.2682203231146016
2025-05-13,0.005457594168742938,1.275141754954713
2025-05-14,-0.0017359543018648576,1.272928167139712
2025-05-15,0.004539983073673747,1.2787072394725285
2025-05-16,0.0024822033741138255,1.2818812508968511
2025-05-19,0.0023980332223338214,1.2849552447235888
2025-05-20,0.002256957965775924,1.287855334698833
2025-05-21,-0.005044247933265662,1.2813590730884334
2025-05-22,-0.0033785933709487587,1.2770298818182917
2025-05-23,0.0017068659267495921,1.2792096006110085
2025-05-27,0.006713169605400248,1.2877971516207665
2025-05-28,-0.003347106662093541,1.2834867571951514
2025-05-29,0.0002282576854044523,1.283779722911596
2025-05-30,-0.0019061319451814602,1.281332669371178
2025-06-02,0.006084622923616417,1.2891290955040124
2025-06-03,4.9180972133261544e-05,1.2891924961261345
2025-06-04,0.00020230856344255452,1.2894533108080268
2025-06-05,0.0012243600191402626,1.291032065888328
2025-06-06,0.0028182578138963824,1.2946705270960088
2025-06-09,-0.000984343933419315,1.2933961260168851
2025-06-10,-0.00014240613349794157,1.2932119384754979
2025-06-11,0.00048103816079961325,1.2938340227679062
2025-06-12,0.0008865779782324057,1.29498110751998
2025-06-13,-0.006910017207111103,1.286032765784133
2025-06-16,0.006764123304673386,1.294731649985747
2025-06-17,-0.005207826317359443,1.2879889124250332
2025-06-18,-0.00020447693194026106,1.2877255484038475
2025-06-20,0.0003787966348221211,1.2882133345081572
2025-06-23,0.006531562683942647,1.296627380652788
2025-06-24,0.007483260218973109,1.3063303807492583
2025-06-25,-0.0016337657870299637,1.3041961428666322
2025-06-26,0.0062108662864443125,1.3122963307212734
2025-06-27,0.0006076920963747147,1.3130938028295542
2025-06-30,0.005731408107768414,1.320619679297352
2025-07-01,-0.0027082023261185855,1.3170431740099608
2025-07-02,0.004049288627187474,1.3223762619559942
2025-07-03,0.004661933851059575,1.3285410926154446
2025-07-07,-0.003759249792381175,1.32354677478886
2025-07-08,-0.0017071944960635145,1.321287223019658
2025-07-09,0.005121124145716086,1.32805369892089
2025-07-10,-0.0021838485034857734,1.325153430837953
2025-07-11,-0.0010946245794866425,1.3237028853209667
2025-07-14,0.001354026846986906,1.3254952145651253
2025-07-15,-0.005351363517796187,1.318402007830888
2025-07-16,0.006509918568916418,1.3269846975429629
2025-07-17,0.004133313521039619,1.3324695413355296
2025-07-18,0.0002825554834917931,1.3328460379110199
2025-07-21,0.0019653014526703977,1.3354654821655123
2025-07-22,0.002088257126533908,1.3382542774758845
2025-07-23,0.005789903005369669,1.3460026399389908
2025-07-24,-0.0017684100787788855,1.3436223553044597
2025-07-25,0.0010991815611715889,1.3450992402225883
2025-07-28,-0.006621325341540969,1.336192900536415
2025-07-29,0.0002907083104962131,1.336581342917027
2025-07-30,-0.004756655364156127,1.3302236861026098
2025-07-31,-0.0027481075152834896,1.3265680883938231
2025-08-01,-0.004831381377734165,1.3201589320352607
2025-08-04,0.010406206198290776,1.333896778096535
2025-08-05,-0.001821555235996231,1.3314670114361147
2025-08-06,0.0066593113121132825,1.340333664767077
2025-08-07,0.00261687704789678,1.3438411531709291
2025-08-08,0.0015781234676036056,1.3459619004314796
2025-08-11,-0.0028749385487663454,1.3420923426787583
2025-08-12,0.007102034500259923,1.3516239287989975
2025-08-13,0.004364411955041521,1.357522972432568
2025-08-14,-0.004110667605017355,1.3519426467267226
2025-08-15,0.0006203055208627923,1.3527812642143773
2025-08-18,0.00019246753467338747,1.353041630689253
2025-08-19,-0.006000617075753744,1.3449225459759333
2025-08-20,0.0014838915710242888,1.3469182652055876
2025-08-21,-0.0003617101713605834,1.3464310711690715
2025-08-22,0.00966379141241751,1.3594427001920473
2025-08-25,-0.003987360119139665,1.354022112585046
2025-08-26,0.0032857164779702755,1.3584710453519029
2025-08-27,-0.0022035069443785593,1.3554776449697328
2025-08-28,0.0021331471485542576,1.3583690782430289
2025-08-29,-0.0035935487260644007,1.3534877127723832
2025-09-02,-0.0018714124872836275,1.350954778965316
2025-09-03,0.0007984527572731659,1.352033452533532
2025-09-04,0.0011963270731969173,1.3536509267566659
2025-09-05,0.005174979992070471,1.3606560432188792
2025-09-08,0.007994773142746815,1.3715341796097216
2025-09-09,-0.0013508146954328674,1.3696814910846162
2025-09-10,0.002911006553229526,1.3736686428810008
2025-09-11,0.009117843253660163,1.3861935382492576
2025-09-12,0.0007847756015482271,1.3872813891170994
2025-09-15,0.00476242521794491,1.3938882129890164
2025-09-16,-0.00027013986039128824,1.3935116682217585
2025-09-17,-0.005004048278998415,1.3865384685566293
2025-09-18,0.0030697158135361176,1.3907947476196338
2025-09-19,0.003442647164903734,1.3955827632144897
2025-09-22,0.003910173233922201,1.4010397335809341
2025-09-23,-0.0021299713501129035,1.3980555590880368
2025-09-24,-0.006236651564082793,1.3893363736987758
2025-09-25,-0.001339565816758688,1.3874752661845895
2025-09-26,0.009307867580274307,1.4003897022331415
2025-09-29,0.006559738397752524,1.4095758923346975
2025-09-30,0.006182132544031347,1.418290077331982
2025-10-01,0.005046973100331932,1.4254481492007443
2025-10-02,0.0009284100559095807,1.4267715495966398
2025-10-03,0.005113007742127842,1.434066643575975
2025-10-06,0.006723107214850108,1.4437080273739766
2025-10-07,-0.005241071031074374,1.4361414510543773
2025-10-08,0.013503620251915639,1.4555345598374507
2025-10-09,-0.008059806982294275,1.4438032322291023
2025-10-10,-0.014555787393528164,1.4227875393426868
2025-10-13,0.021440893508158743,1.4532933754584685
2025-10-14,-5.099055869672392e-05,1.4532192712173035
2025-10-15,0.007443516214829907,1.4640363324263128
2025-10-16,0.004387646723756903,1.470460006643744
2025-10-17,-0.011568075887560814,1.453449613697266
2025-10-20,0.01330073087801399,1.4727815558538069
2025-10-21,-0.02202916476425944,1.440337408298141
2025-10-22,-0.0026457505550801013,1.4365266348006336
2025-10-23,0.012075021036324721,1.453872724135092
2025-10-24,0.0038046033977797563,1.4594041332412755
2025-10-27,-0.001852870429936526,1.4567000464774655
2025-10-28,0.004248510547224931,1.4628888519890682
2025-10-29,0.0014548030409091723,1.465017067139454
2025-10-30,-0.001165870449118806,1.4633090470334216
2025-10-31,-0.001297472138947322,1.4614104443142262
2025-11-03,0.0006001876639873952,1.4622875648349258
2025-11-04,-0.021886260408447364,1.4302835583989144
2025-11-05,0.010100378296837907,1.4447299634104909
2025-11-06,-0.007452808558162902,1.4339626675749508
2025-11-07,0.004066834922730511,1.4397943570293363
2025-11-10,0.021887892934560768,1.471308421763779
2025-11-11,0.00033507166568923767,1.471801415527402
2025-11-12,0.00693833685902798,1.4820132695379251
2025-11-13,-0.017876516772366482,1.4555200344681607
2025-11-14,-0.004132596480330113,1.4495049574966676
2025-11-17,-0.012366471378315718,1.4315796959270584
2025-11-18,-0.002783731924151836,1.4275945618255386
2025-11-19,0.001432103000976787,1.429639024281707
2025-11-20,-0.018965479187762563,1.402525235120679
2025-11-21,0.003152228605103687,1.4069463152862063
2025-11-24,0.01578840758904361,1.4291597571678478
2025-11-25,0.006713494771730774,1.4387544137255621
2025-11-26,0.013790050383567913,1.4585949095804185
2025-11-28,0.01088038392688935,1.4744649821904598
2025-12-01,-0.002104421942771805,1.4713620857280896
2025-12-02,0.002586286870945146,1.4751674501728147
2025-12-03,0.006019165927785382,1.484046727826673
2025-12-04,0.0008741848783643031,1.485344059034925
2025-12-05,0.003352917893546624,1.490324295708536
2025-12-08,-0.0026461972410435066,1.486380603668972
2025-12-09,0.0071317403121520075,1.496981084139359
2025-12-10,0.009934902392240161,1.5118534450933132
2025-12-11,0.012437885751827164,1.5306577055168902
2025-12-12,-0.009959430153686753,1.5154132270095924
2025-12-15,0.0027886523068868085,1.5196391876009794
2025-12-16,-0.0031475205326878812,1.5148560920557281
2025-12-17,0.0017090438686247949,1.5174450475717047
2025-12-18,0.006259325747210156,1.5269432304279467
2025-12-19,0.01330305411601463,1.5472562388544118
2025-12-22,0.017657855549034485,1.5745774660174454
2025-12-23,0.006585109922560793,1.5849462317127576
2025-12-24,0.003456108935363711,1.590423978546251
2025-12-26,0.010361572021478237,1.606903271144644
2025-12-29,-0.01573081352147392,1.5816253754392213
2025-12-30,0.003525041444207256,1.5872006704368544
2025-12-31,-0.011948958520011222,1.5682352754628706
2026-01-02,0.017238754346083584,1.5952696981334378
2026-01-05,0.016540900224502983,1.6216568950414358
