Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2023-09-29,2022-01-01,TUR,Selected and allocated,"TUR passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",31.930147804728144,2.0,True,True,True,True,True,0.02908992554848444,0.3223595539479944,0.2225484230170547,0.3557135156249569,0.1707851466915884,0.3230198058642305,Classic_CVaR_Sharpe,,0.11999999993591885,0.12000000000000002,0.9,0.35,1.1225,0.13370910213101167,0.12,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.12,0.07349719101123596,0.03726155222289814,0.07349719101123596,0.047729970357119546,0.05231633415923404,0.05231633415923404,5.231633415923405,0.015054781936335901,0.0075273909681679504,0.2,0.19230806295527247,False,True,True
2023-09-29,2022-01-01,XLC,Carryover due to turnover cap,"XLC was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",16.697229258309893,13.0,False,False,True,True,True,-0.02947649947591202,0.006639466996028576,0.1357652479286171,0.03999342867299105,0.08400197160315082,0.1583782627677285,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.06487271796987315,0.0,0.04613109342783198,0.05056382144895491,0.05056382144895491,5.056382144895491,-0.01430889652091824,0.00715444826045912,0.2,0.19230806295527247,False,True,True
2023-09-29,2022-01-01,JEPQ,Carryover due to turnover cap,"JEPQ was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",13.24695632233122,18.0,False,False,True,False,True,-0.03334791513075008,-0.006262082239609557,0.09705233746486064,0.027091879437352917,0.04528906113939435,0.11442526549036486,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.06487271796987315,0.0,0.04613109342783198,0.05056382144895491,0.05056382144895491,5.056382144895491,-0.01430889652091824,0.00715444826045912,0.2,0.19230806295527247,False,True,True
2023-09-29,2022-01-01,BKLN,Selected and allocated,"BKLN passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",21.50481169671674,10.0,True,True,True,True,True,0.0032769867993136526,0.020335562509275817,0.056986052031150924,0.05368952418623829,0.005222775705684635,0.02468645863825276,Classic_CVaR_Sharpe,,0.11999999994126656,0.12000000000000002,0.1,-0.45000000000000007,0.8425,0.10035627487338739,0.10879424205018885,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.10879424205018885,0.06663392657404475,0.03632667456856021,0.06663392657404475,0.04508239123595185,0.04941434966228872,0.04941434966228872,4.941434966228872,0.013087675093728511,0.0065438375468642555,0.2,0.19230806295527247,False,True,True
2023-09-29,2022-01-01,BOTZ,Carryover due to turnover cap,"BOTZ was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",-8.10600124945938,160.0,False,False,False,False,False,-0.07519642590021602,-0.14374788801391725,-0.02877638395264348,-0.11039392633695477,-0.08053966027810977,0.20063060580610378,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.050821194288949954,0.0,0.03613903248120892,0.03961162526044439,0.03961162526044439,3.9611625260444394,-0.011209569028505562,0.005604784514252781,0.2,0.19230806295527247,False,True,True
2023-09-29,2022-01-01,EWI,Carryover due to turnover cap,"EWI was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",3.530012224422409,83.0,False,False,False,False,True,-0.05233644700023721,-0.04758934224387601,0.02410884915679512,-0.014235380566913536,-0.02765442716867117,0.15726967463792346,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.05063001905628052,0.0,0.036003087467721795,0.03946261731638618,0.03946261731638618,3.946261731638618,-0.01116740173989434,0.00558370086994717,0.2,0.19230806295527247,False,True,True
2023-09-29,2022-01-01,URA,Selected and allocated,"URA passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",40.04627928853095,1.0,True,True,True,True,True,0.12619737787120044,0.2518517517341943,0.35674862241945915,0.28520571341115675,0.30498534609399286,0.3028968337403248,Classic_CVaR_Sharpe,,0.11999999997611298,0.12000000000000002,1.0,0.44999999999999996,1.1575,0.1378782055382147,0.12,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.12,0.07349719101123596,0.0,0.07349719101123596,0.021233221020074376,0.023273517202119662,0.023273517202119662,2.3273517202119662,0.023273517202119662,0.011636758601059831,0.2,0.19230806295527247,False,True,True
2023-09-29,2022-01-01,IXC,Selected and allocated,"IXC passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",23.800478966389147,7.0,True,True,True,True,True,0.025602583396966416,0.1046852719750273,0.11410752932480928,0.13803923365198978,0.062344252999342986,0.16803340494756083,Classic_CVaR_Sharpe,,0.11999999838180025,0.12,0.4,-0.15000000000000002,0.9475,0.11286358509499646,0.12,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.12,0.07349719101123596,0.0,0.07349719101123596,0.021233221020074376,0.023273517202119662,0.023273517202119662,2.3273517202119662,0.023273517202119662,0.011636758601059831,0.2,0.19230806295527247,False,True,True
2023-09-29,2022-01-01,KIE,Carryover due to turnover cap,"KIE was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",19.030747556867368,12.0,False,False,True,True,True,0.003634856773706563,0.04387850466832077,0.08879378792009551,0.07723246634528325,0.03703051159462922,0.11472362171786965,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.028402923717021945,0.0,0.02019736444867328,0.022138125369168846,0.022138125369168846,2.2138125369168846,-0.006264798347853099,0.0031323991739265495,0.2,0.19230806295527247,False,True,True
2023-09-29,2022-01-01,OIH,Selected but not final,"OIH passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",29.306725337754067,3.0,True,True,True,True,True,0.01264928944773036,0.18705056889705096,0.24504746159685964,0.22040453057401344,0.19328418527139335,0.24634835803953248,Classic_CVaR_Sharpe,,0.07173852115515149,0.0717385221661382,0.7,0.1499999999999999,1.0525,0.0749493562721575,0.0812511067999122,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0812511067999122,0.049764400969562333,0.0,0.049764400969562333,0.014376855906735032,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,True,False,False
2023-09-29,2022-01-01,XOP,Selected but not final,"XOP passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",25.254643247625825,5.0,True,True,True,True,True,-3.8334941638851205e-05,0.1524242846266557,0.1728894298969894,0.18577824630361817,0.12112615357152312,0.21912422067869744,Classic_CVaR_Sharpe,,0.08826147659002263,0.08826147783386175,0.6,0.04999999999999993,1.0175,0.0891454105836338,0.09664076699673502,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.09664076699673502,0.059190207595261515,0.0,0.059190207595261515,0.0170999563765932,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,True,False,False
2023-09-29,2022-01-01,XLE,Selected but not final,"XLE passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",23.58824286313323,8.0,True,True,True,True,True,0.024033115772968294,0.1191866568968536,0.10900705909502473,0.15254061857381607,0.05724378276955844,0.1837882846242453,Classic_CVaR_Sharpe,,4.229296652850129e-09,0.0,0.3,-0.25000000000000006,0.9125,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,UAE,Selected but not final,"UAE passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",22.63632080115417,9.0,True,True,True,True,True,0.017298835672700408,0.05085918768330733,0.10914760979903271,0.0842131493602698,0.05738433347356642,0.11952362391791263,Classic_CVaR_Sharpe,,0.11999999988681664,0.12000000000000002,0.2,-0.35000000000000003,0.8775,0.10452537828059041,0.11331388415316404,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.11331388415316404,0.06940210156525134,0.0,0.06940210156525134,0.02005015622389363,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,True,False,False
2023-09-29,2022-01-01,INDA,Not selected,INDA was not selected for final allocation in this rebalance.,19.99614265877393,11.0,False,False,True,True,True,0.0056856705460424095,0.009819569189128075,0.1256064241866468,0.04317353086609055,0.07384314786118051,0.09372889169301982,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,SHYG,Not selected,SHYG was not selected for final allocation in this rebalance.,16.214542701604653,14.0,False,False,True,True,True,-0.008506525444598845,0.006675507019214155,0.017344102093150626,0.04002946869617663,-0.034419174232315664,0.044539488580731396,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,PKW,Not selected,PKW was not selected for final allocation in this rebalance.,14.918945541851176,15.0,False,False,True,True,True,-0.030548651338389687,0.0033159891367666727,0.06332415614767983,0.036669950813729146,0.011560879822213543,0.1121444208972504,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,USHY,Not selected,USHY was not selected for final allocation in this rebalance.,14.901714902754561,16.0,False,False,True,True,True,-0.015291258724864143,0.0009550540496368054,0.009747022010766937,0.03430901572659928,-0.04201625431469935,0.0601482335183237,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,KCE,Not selected,KCE was not selected for final allocation in this rebalance.,13.906506573465913,17.0,False,False,True,True,True,-0.03006708803482816,0.016567482874984663,0.05368713940983971,0.049921444551947136,0.0019238630843734228,0.15027390783239944,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,AVUV,Not selected,AVUV was not selected for final allocation in this rebalance.,13.109907187630808,19.0,False,False,True,True,True,-0.03548426227673296,0.0010106484816858607,0.06251114493856647,0.034364610158648334,0.010747868613100175,0.1610809019561016,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,SUSB,Not selected,SUSB was not selected for final allocation in this rebalance.,12.979620856901082,20.0,False,False,False,True,True,-0.005896860828016326,0.0021555552848813164,0.0018814796788195753,0.03550951696184379,-0.049881796646646714,0.029578985055866612,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,HEFA,Not selected,HEFA was not selected for final allocation in this rebalance.,12.246536287146538,21.0,False,False,True,False,True,-0.008890329864426727,-0.010844526307475011,0.03996268757363408,0.022509435369487463,-0.011800588751832208,0.10262844968343329,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,EFV,Not selected,EFV was not selected for final allocation in this rebalance.,11.5655562532999,22.0,False,False,True,False,True,-0.009714574200205162,-0.004273539164895146,0.03590588306548281,0.029080422512067328,-0.015857393259983477,0.1268495396978699,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,QQQM,Not selected,QQQM was not selected for final allocation in this rebalance.,11.152952275499658,23.0,False,False,True,False,True,-0.05007257859264036,-0.03093205468271787,0.12006088238422286,0.0024219069942446048,0.06829760605875657,0.1589339352632608,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,DVYE,Not selected,DVYE was not selected for final allocation in this rebalance.,11.152558098879007,24.0,False,False,True,False,True,-0.0006681537811404903,-0.011153631666625419,0.03451100848241451,0.022200330010337055,-0.017252267843051783,0.14470300588602772,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,JQUA,Not selected,JQUA was not selected for final allocation in this rebalance.,11.074288799034253,25.0,False,False,True,False,True,-0.04220788276986187,-0.019490858247449894,0.05614341595389627,0.01386310342951258,0.00438013962842998,0.10015249444516504,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,TMFC,Not selected,TMFC was not selected for final allocation in this rebalance.,10.961776707862427,26.0,False,False,True,False,True,-0.053696138959899775,-0.03497598186090323,0.11074457920329173,-0.0016220201839407533,0.05898130287782544,0.14159796892132076,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,IGV,Not selected,IGV was not selected for final allocation in this rebalance.,10.932866918837156,27.0,False,False,True,False,True,-0.05213454016081298,-0.008253421452619425,0.12007091414352056,0.02510054022434305,0.06830763781805427,0.19148482788498455,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,MGC,Not selected,MGC was not selected for final allocation in this rebalance.,10.773099860403107,28.0,False,False,True,False,True,-0.04589485962096773,-0.027139141104888687,0.06862100687985406,0.006214820572073787,0.016857730554387773,0.11203611125968028,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,XME,Not selected,XME was not selected for final allocation in this rebalance.,10.537196707130585,29.0,False,True,True,True,False,0.011638531194279267,0.02582607058581665,-0.006035398626854871,0.059180032262779125,-0.05779867495232116,0.20910169173325013,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,CIBR,Not selected,CIBR was not selected for final allocation in this rebalance.,10.233639940981762,30.0,False,False,True,False,True,-0.036491887077094276,-2.117653962485644e-05,0.0641868320292025,0.03333278513733762,0.012423555703736211,0.1731483295466734,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,VUG,Not selected,VUG was not selected for final allocation in this rebalance.,9.929129632326365,31.0,False,False,True,False,True,-0.057391764896949304,-0.03640660591413347,0.09477500804129213,-0.0030526442371709983,0.04301173171582584,0.14653625644524804,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,QTEC,Removed,QTEC was previously held but was removed or reduced to zero by the latest rebalance.,9.657889224971173,32.0,False,False,True,False,True,-0.04557576803174401,-0.01670480381303263,0.11380028451153912,0.016649157863929842,0.06203700818607283,0.2256376748257465,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.027611165746975017,0.0,0.01963434409078682,0.0,0.0,0.0,-0.027611165746975017,0.013805582873487508,0.2,0.19230806295527247,True,False,False
2023-09-29,2022-01-01,PAVE,Not selected,PAVE was not selected for final allocation in this rebalance.,9.215745842321146,33.0,False,False,True,False,True,-0.05856836101333451,-0.034329291704802034,0.07439106755793534,-0.0009753300278395605,0.022627791232469052,0.143067740419239,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,SDIV,Not selected,SDIV was not selected for final allocation in this rebalance.,9.134887702223379,34.0,False,False,True,False,True,-0.01705625060030158,-0.00950548187067879,0.007498823738111282,0.023848479806283684,-0.04426445258735501,0.1510114562700484,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,GNR,Not selected,GNR was not selected for final allocation in this rebalance.,8.897561518439122,35.0,False,False,True,True,False,-0.004822274405697047,0.01901968953408395,-0.006131824309141276,0.052373651211046424,-0.057895100634607566,0.16189812034147882,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,JEPI,Not selected,JEPI was not selected for final allocation in this rebalance.,8.213385494850472,37.0,False,False,False,False,True,-0.03062333754971791,-0.015113215539256708,0.021471752951066847,0.018240746137705766,-0.030291523374399443,0.0715990849532197,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,REM,Not selected,REM was not selected for final allocation in this rebalance.,8.186036035267334,38.0,False,False,True,False,True,-0.050492791658024005,-0.02584599753358907,0.0740341542970464,0.007507964143373402,0.022270877971580116,0.20081629200463394,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,ICVT,Not selected,ICVT was not selected for final allocation in this rebalance.,8.1395275331549,39.0,False,False,False,False,True,-0.020821268240898805,-0.029974310391906234,0.028469765648003964,0.00337965128505624,-0.023293510677462326,0.08085192900069653,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,QYLD,Removed,QYLD was previously held but was removed or reduced to zero by the latest rebalance.,8.118687390271376,40.0,False,False,False,False,True,-0.030394851031975256,-0.027688857395121835,0.038103334440282355,0.005665104281840638,-0.013659941885183935,0.0823822159599134,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.02321002854197494,0.0,0.016504688390422108,0.0,0.0,0.0,-0.02321002854197494,0.01160501427098747,0.2,0.19230806295527247,True,False,False
2023-09-29,2022-01-01,FDN,Not selected,FDN was not selected for final allocation in this rebalance.,8.10368531156244,41.0,False,False,True,False,True,-0.05851470677977,-0.025817845593791633,0.07954003396254317,0.007536116083170841,0.027776757637076877,0.1983666688198659,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,TDIV,Not selected,TDIV was not selected for final allocation in this rebalance.,7.878431097027679,42.0,False,False,True,False,True,-0.05615070410427514,-0.04218315285537655,0.04586422767506937,-0.008829191178414075,-0.005899048650396921,0.14264457422765614,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,VYMI,Not selected,VYMI was not selected for final allocation in this rebalance.,7.863861076957449,43.0,False,False,False,False,True,-0.011009998064642534,-0.015833625839635546,0.02851424792651147,0.017520335837326928,-0.02324902839895482,0.1236628704837813,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,XLF,Not selected,XLF was not selected for final allocation in this rebalance.,7.638938637118883,44.0,False,False,False,False,True,-0.030882003559734805,-0.017159898482846714,0.040988337670477604,0.01619406319411576,-0.010774938654988686,0.11493662844099209,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,XYLD,Not selected,XYLD was not selected for final allocation in this rebalance.,7.496984690673495,45.0,False,False,False,False,True,-0.02667536597709297,-0.030471844831318817,0.008550123099293039,0.0028821168456436563,-0.04321315322617325,0.06490845551182654,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,FTCS,Not selected,FTCS was not selected for final allocation in this rebalance.,7.477087371117959,46.0,False,False,False,False,True,-0.031198564803006312,-0.014782641338249691,0.01562720910552806,0.018571320338712782,-0.03613606721993823,0.0877830119572489,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,XLY,Not selected,XLY was not selected for final allocation in this rebalance.,7.393385749133085,47.0,False,False,True,False,True,-0.05531985559884256,-0.06164121078236573,0.08058515411676992,-0.028287249105403256,0.02882187779130363,0.18391413779079585,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,RYLD,Not selected,RYLD was not selected for final allocation in this rebalance.,7.314429082669106,48.0,False,False,False,False,True,-0.019354538924508002,-0.029418963814423438,0.007677445907424918,0.003934997862539036,-0.04408583041804137,0.08290989620982955,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,USMV,Not selected,USMV was not selected for final allocation in this rebalance.,7.284480710855295,49.0,False,False,False,False,True,-0.028317282788505427,-0.020072960175876675,0.0041701890538108355,0.013281001501085798,-0.047593087271655454,0.07640789739867082,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,DIVO,Not selected,DIVO was not selected for final allocation in this rebalance.,7.124710306454743,50.0,False,False,False,False,True,-0.028670698511520265,-0.02222215261579019,0.0030358340234228898,0.011131809061172282,-0.0487274423020434,0.07695292604489216,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
2023-09-29,2022-01-01,DIA,Not selected,DIA was not selected for final allocation in this rebalance.,7.04441082397708,51.0,False,False,False,False,True,-0.03442740264564459,-0.021742889854351244,0.01696444527661667,0.01161107182261123,-0.03479883104884962,0.09028234356422757,,,0.0,0.0,,,,0.0,0.0,0.38752340823970033,0.4174859550561798,0.38752340823970033,0.0,0.10981110039763055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19230806295527247,False,False,False
