Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom126Skip21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,DownsideVol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2024-04-02,2023-01-01,EWM,Not selected,EWM was not selected for final allocation in this rebalance.,9.447336735497299,118.0,False,True,True,True,True,0.015277850775115454,0.07480538098304579,0.040816441957688854,0.09122609720599573,-0.06031975622325336,-0.1316851902934162,0.08530280653284326,0.05338214595822645,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,HYD,Not selected,HYD was not selected for final allocation in this rebalance.,9.353257255461397,119.0,False,True,True,True,True,0.0035320867538273237,0.08450623321683848,0.01769600910656166,0.08833680331762683,-0.08344018907438056,-0.13457448418178508,0.05575708671788956,0.04027950592505255,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,FNDE,Not selected,FNDE was not selected for final allocation in this rebalance.,9.29811139743758,120.0,False,True,True,True,True,0.026354470835143973,0.0886356522437537,0.04861643595002785,0.1173260687909099,-0.05251976223091437,-0.10558521870850202,0.14104378529164005,0.09744690819899782,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,XSOE,Not selected,XSOE was not selected for final allocation in this rebalance.,9.290826467414277,121.0,False,True,True,True,True,0.02035882619802476,0.0974519821538482,0.039367319042018956,0.11979481631919597,-0.06176887913892326,-0.10311647118021594,0.13481177807990719,0.09510055150427302,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,EWY,Not selected,EWY was not selected for final allocation in this rebalance.,9.281238587960539,122.0,False,True,True,True,True,0.01631092702743575,0.15161843912600426,0.029811553583970918,0.170402403450038,-0.0713246445969713,-0.05250888404937393,0.20836819467656842,0.15216370032334683,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,XME,Not selected,XME was not selected for final allocation in this rebalance.,9.275967247037913,123.0,False,True,True,True,True,0.0598345385426855,0.12777120072335135,0.027496210440643543,0.19525087010036324,-0.07363998774029867,-0.027660417399048676,0.2225642602660123,0.16087015130272642,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,SHYG,Removed,SHYG was previously held but was removed or reduced to zero by the latest rebalance.,9.200797060476637,124.0,False,True,True,True,True,0.0012034030279197694,0.07110698525133152,0.016524969615322904,0.0723959586406091,-0.08461122856561931,-0.1505153288588028,0.034385158851875826,0.02251108867240354,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.03936097756455081,0.0,0.02947816710859774,0.0,0.0,0.0,-0.03936097756455081,0.019680488782275404,0.2,0.2525578395432615,True,False,False
2024-04-02,2023-01-01,KBE,Not selected,KBE was not selected for final allocation in this rebalance.,9.122921437025836,126.0,False,True,True,False,True,0.03920243496797471,0.23324950320959825,-0.007359344640039733,0.2815958866584596,-0.10849554282098195,0.05868459915904767,0.23195917176308062,0.16602825521172437,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,EFAV,Not selected,EFAV was not selected for final allocation in this rebalance.,9.121645795914905,127.0,False,True,True,True,True,0.007766294350492364,0.0923699045472739,0.017719683893112625,0.1008535707656073,-0.08341651428782959,-0.12205771673380461,0.08393773256639442,0.05945088357692619,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,DIV,Not selected,DIV was not selected for final allocation in this rebalance.,8.868023887376035,128.0,False,True,True,True,True,0.02991034127086678,0.09918562377272755,0.013417812163348364,0.13206264089980047,-0.08771838601759385,-0.09084864659961145,0.12817820591396695,0.0915946146889402,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,BKLN,Removed,BKLN was previously held but was removed or reduced to zero by the latest rebalance.,8.767099326462858,129.0,False,True,True,True,True,0.00550052101544396,0.046417243158204835,0.018218938612049262,0.052173083195119485,-0.08291725956889295,-0.17073820430429243,0.017804099650574775,0.011006091134150733,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.03936097756455081,0.0,0.02947816710859774,0.0,0.0,0.0,-0.03936097756455081,0.019680488782275404,0.2,0.2525578395432615,True,False,False
2024-04-02,2023-01-01,VWO,Not selected,VWO was not selected for final allocation in this rebalance.,8.684086599961715,130.0,False,True,True,True,True,0.01737539229684515,0.08243428236564898,0.036911357444444626,0.10124200265730621,-0.06422484073649759,-0.12166928484210571,0.125804574112817,0.0876613956454916,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,ICVT,Not selected,ICVT was not selected for final allocation in this rebalance.,8.549522525882148,131.0,False,True,True,True,True,0.004241233881540962,0.07689906583470751,0.018205617722862666,0.08146644663972546,-0.08293058045807955,-0.14144484085968645,0.07674831279573151,0.057771671021598324,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,EEMV,Not selected,EEMV was not selected for final allocation in this rebalance.,8.538600540490656,132.0,False,True,True,True,True,0.0024764936503884893,0.082494683354702,0.02347835919007446,0.08517547456460939,-0.07765783899086776,-0.13773581293480253,0.09236028996770551,0.06260015619428402,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,XLY,Not selected,XLY was not selected for final allocation in this rebalance.,8.43094912193077,133.0,False,True,True,True,True,-0.01259193338071074,0.13491721941563317,0.01733963676879724,0.12062641739613,-0.08379656141214498,-0.10228487010328191,0.1560958189631112,0.10828920992737683,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,RYLD,Not selected,RYLD was not selected for final allocation in this rebalance.,7.9671850913223965,134.0,False,True,True,True,True,0.019187707330227344,0.03762594225251914,0.03483960290531374,0.057535605150711655,-0.06629659527562848,-0.16537568234870026,0.076827107403061,0.051970464961981384,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,SUSB,Not selected,SUSB was not selected for final allocation in this rebalance.,7.917237751207152,135.0,False,True,True,True,True,0.0029089086186777635,0.04433254613894544,0.005575242582541051,0.04737041408317477,-0.09556095559840116,-0.17554087341623714,0.026103000109190616,0.018376097141610915,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,ESGE,Not selected,ESGE was not selected for final allocation in this rebalance.,7.75342557905669,136.0,False,True,True,True,True,0.015683898629202275,0.07971131509352047,0.024683610059648586,0.09664539790825,-0.07645258812129363,-0.12626588959116192,0.137892365894083,0.0985259128988277,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,KSA,Not selected,KSA was not selected for final allocation in this rebalance.,7.450312612204749,137.0,False,False,True,True,True,-0.005006871126657875,0.14670199321218602,0.016507904837867127,0.14096060411149103,-0.08462829334307509,-0.08195068338792089,0.1440864955851637,0.10592377763691992,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,GNR,Not selected,GNR was not selected for final allocation in this rebalance.,7.044346378229055,138.0,False,True,True,True,True,0.09068957673396483,0.0034207236868364355,0.03637645685483082,0.09442052440408433,-0.0647597413261114,-0.1284907630953276,0.1426902223937201,0.10475587249295147,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,XT,Not selected,XT was not selected for final allocation in this rebalance.,6.561023856583414,139.0,False,False,True,True,True,-0.02419619589625721,0.16764099773156427,0.0023833282624221575,0.13938852741395014,-0.09875286991852006,-0.08352276008546178,0.16722578027737892,0.12125389768899791,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,VNQI,Not selected,VNQI was not selected for final allocation in this rebalance.,5.421147335257402,140.0,False,True,True,False,True,0.030909862937207322,0.09342057582501351,-0.004774506135608814,0.12721805595648705,-0.10591070431655103,-0.09569323154292486,0.13010684569916325,0.10334500131016731,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,BNDX,Not selected,BNDX was not selected for final allocation in this rebalance.,5.3940946151162175,141.0,False,True,True,False,True,0.00514644434803091,0.05885094115987899,-0.0015844836897096481,0.0643002586014183,-0.10272068187065186,-0.1586110288979936,0.04372354231215843,0.03127239715643279,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,OIH,Not selected,OIH was not selected for final allocation in this rebalance.,5.1308717530746115,142.0,False,True,True,True,True,0.13789318500711256,-0.09226590660356815,0.11469803725322336,0.03290443867440951,0.013561839072281145,-0.1900068488250024,0.21578202687335651,0.1446057499036139,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,EWS,Not selected,EWS was not selected for final allocation in this rebalance.,4.8224503386788875,143.0,False,True,True,True,True,0.03249302550192468,0.017963627996358644,0.002720525727977652,0.05104034612087616,-0.09841567245296456,-0.17187094137853576,0.1369633659503217,0.10063996821382869,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,WCLD,Not selected,WCLD was not selected for final allocation in this rebalance.,4.802154579107054,144.0,False,False,True,True,True,-0.05022449343944846,0.20446093970470858,0.005047451526275726,0.1439674991404376,-0.09608874665466649,-0.07894378835897431,0.26585427760627584,0.20315691872233962,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,SUSC,Not selected,SUSC was not selected for final allocation in this rebalance.,3.5245773195766947,145.0,False,False,True,False,True,0.0007615976759773879,0.07852453814300064,-0.005081629341092686,0.07934593992473515,-0.1062178275220349,-0.14356534757467676,0.061062326041320523,0.04768690979382611,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,VCLT,Not selected,VCLT was not selected for final allocation in this rebalance.,3.4153338204561265,146.0,False,False,True,False,True,-0.0020421012817910533,0.11896961548435403,-0.023409162663648786,0.11668456619828804,-0.124545360844591,-0.10622672130112387,0.10270341447003502,0.08075497391926345,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,LQD,Not selected,LQD was not selected for final allocation in this rebalance.,3.403715688175173,147.0,False,False,True,False,True,-3.3052799349841955e-05,0.08944741374739507,-0.012881529768413835,0.08941140446062623,-0.11401772794935605,-0.13349988303878568,0.07166152310354831,0.055673189564953214,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,EBND,Not selected,EBND was not selected for final allocation in this rebalance.,2.872016227673027,148.0,False,False,True,False,True,-0.007324637753532981,0.08143532891511995,-0.017620812764171934,0.07351420687694388,-0.11875701094511415,-0.14939708062246804,0.06290876554788477,0.05127326673609939,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,VNQ,Not selected,VNQ was not selected for final allocation in this rebalance.,2.7470377463699194,149.0,False,False,True,False,True,-0.030927174582744632,0.19102716378043483,-0.049847749967579125,0.15419205875340625,-0.15098394814852134,-0.06871922874600567,0.1707561493271023,0.12493810976186977,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,PICK,Not selected,PICK was not selected for final allocation in this rebalance.,2.662241359913792,150.0,False,True,True,False,True,0.06585936484151067,0.04188458145164997,-0.015384391924057716,0.11050243822421879,-0.11652059010499993,-0.11240884927519312,0.1788632179475889,0.13335157343310608,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,VMBS,Not selected,VMBS was not selected for final allocation in this rebalance.,2.579306852038472,151.0,False,False,True,False,True,0.001437229327109657,0.06376049144224982,-0.011029603268982835,0.06528935921757117,-0.11216580144992505,-0.15762192828184074,0.06585114735357847,0.05063079184919349,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,BND,Not selected,BND was not selected for final allocation in this rebalance.,2.547565182427847,152.0,False,False,True,False,True,-0.0013263431683895321,0.05907370137053625,-0.010573167890417956,0.05766900620190252,-0.11170936607136017,-0.1652422812975094,0.056383079209635326,0.043871313854567794,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,EAGG,Not selected,EAGG was not selected for final allocation in this rebalance.,2.5345472707532797,153.0,False,False,True,False,True,-0.0012864173524356204,0.05939275425911483,-0.010653817127223575,0.05802993303699133,-0.11179001530816579,-0.16488135446242058,0.057374257507654645,0.044718833893515796,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,SCHP,Not selected,SCHP was not selected for final allocation in this rebalance.,2.378322865238073,154.0,False,False,True,False,True,-0.002395504916954505,0.04772430103842229,-0.005648815356935288,0.04521447232367204,-0.1067850135378775,-0.17769681517573988,0.05003763265250338,0.0378899054969704,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,VGIT,Not selected,VGIT was not selected for final allocation in this rebalance.,1.9778067588625863,155.0,False,False,True,False,True,-0.003342106467591699,0.043503436441060694,-0.010672214349500164,0.04001593685717686,-0.11180841253044238,-0.18289535064223506,0.05022917653677545,0.039298938569588215,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,BLV,Not selected,BLV was not selected for final allocation in this rebalance.,1.9682158548242605,156.0,False,False,True,False,True,-0.008452210624904088,0.10729820387252298,-0.0360305292256492,0.09793908622881453,-0.13716672740659142,-0.12497220127059738,0.11357090615122736,0.08996616967976803,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,SDIV,Not selected,SDIV was not selected for final allocation in this rebalance.,1.9083997868990557,157.0,False,True,True,False,True,0.022317539093003713,0.04053468738353283,-0.023132748132110525,0.0637568609468413,-0.12426894631305274,-0.15915442655257062,0.14119856362743585,0.11117787650990114,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,GOVT,Not selected,GOVT was not selected for final allocation in this rebalance.,1.8588608090779668,158.0,False,False,True,False,True,-0.004531405827069235,0.04764925137576159,-0.014260166377552341,0.04290192745335286,-0.11539636455849456,-0.18000936004605905,0.05512832360748663,0.04396554530321286,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,IBB,Not selected,IBB was not selected for final allocation in this rebalance.,1.7693976623348118,159.0,False,False,True,False,True,-0.03246188428838903,0.1491987121306222,-0.029378545146296675,0.11189355651307231,-0.1305147433272389,-0.1110177309863396,0.16933896874554163,0.12107024923647976,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,EWL,Not selected,EWL was not selected for final allocation in this rebalance.,1.5093907118267036,160.0,False,False,True,False,True,-0.0023459925712528973,0.087178293197685,-0.024400531513567025,0.08462778099821588,-0.12553672969450924,-0.13828350650119603,0.1234765934706217,0.09053672343086068,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,ARKK,Not selected,ARKK was not selected for final allocation in this rebalance.,1.15915683591294,161.0,False,False,True,False,True,-0.05722181350466082,0.2981557150788616,-0.053861410310953484,0.22387289085060935,-0.1549976084918957,0.0009616033511974376,0.36542228247174685,0.26459651065391576,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,VGLT,Not selected,VGLT was not selected for final allocation in this rebalance.,0.5127072749295659,162.0,False,False,True,False,True,-0.01486817551366515,0.09700778854596503,-0.04769226182736541,0.08069728420600586,-0.14882846000830763,-0.14221400329340605,0.1287048921477364,0.1019595427490743,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,REM,Not selected,REM was not selected for final allocation in this rebalance.,0.5076490879995608,163.0,False,True,True,False,True,0.028864024866996907,0.05938658634592464,-0.03289432882124732,0.08996474711797653,-0.13403052700218954,-0.13294654038143539,0.2233803270208805,0.1706086436721846,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,EZA,Not selected,EZA was not selected for final allocation in this rebalance.,-0.037302875741076935,164.0,False,True,True,False,True,0.03844132920456422,0.05108137069995311,-0.03404373419601425,0.09148633569181452,-0.13517993237695647,-0.1314249518075974,0.2411159528965639,0.17647741382932974,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,ECH,Not selected,ECH was not selected for final allocation in this rebalance.,-0.988526767640107,165.0,False,True,True,False,True,0.03789073230970286,0.018210196907133103,-0.048011480904421866,0.05679092691315102,-0.14914767908536408,-0.1661203605862609,0.20038450182666595,0.1468525433733254,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,UAE,Not selected,UAE was not selected for final allocation in this rebalance.,-1.9906438073882788,166.0,False,True,True,True,False,0.014895774808135087,-0.0502795583155462,0.0008759447258335218,-0.03613273648553195,-0.1002602534551087,-0.25904402398494386,0.12894581202209265,0.09477974136718843,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,TUR,Not selected,TUR was not selected for final allocation in this rebalance.,-3.6983595181417335,167.0,False,False,True,True,False,-0.002210028569095801,-0.06804235318312224,0.10627864670169607,-0.07010200620777485,0.005142448520753851,-0.29301329370718676,0.22647830253655224,0.14288681155902697,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,MCHI,Not selected,MCHI was not selected for final allocation in this rebalance.,-4.851413493061555,168.0,False,True,True,True,False,0.04086357111274386,-0.0747648934717805,0.01989424702607745,-0.036956482900157406,-0.08124195115486477,-0.2598677703995693,0.2589473502999528,0.17104110045523677,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,EIDO,Not selected,EIDO was not selected for final allocation in this rebalance.,-5.558947431227574,169.0,False,False,True,False,False,-0.0072136568237979315,0.004401338170888502,-0.008554528699967645,-0.0028440683960397894,-0.10969072688090986,-0.2257553558954517,0.14461115474616298,0.10403387814903634,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,ARKQ,Not selected,ARKQ was not selected for final allocation in this rebalance.,-7.5002790483537805,170.0,False,False,False,False,True,-0.019305001386633158,0.04335314566495008,-0.054758080366521855,0.023211211741140048,-0.15589427854746407,-0.19970007575827187,0.22367871819656568,0.1664587075453659,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
2024-04-02,2023-01-01,THD,Not selected,THD was not selected for final allocation in this rebalance.,-13.53796646029723,171.0,False,False,False,False,False,-0.011496240141074532,-0.032711301571759166,-0.09320724236650302,-0.043831484734637605,-0.19434344054744523,-0.2667427722340495,0.1494430764038109,0.11701709308392871,,,0.0,0.0,,,,0.0,0.0,0.0,0.9083567415730338,0.0,0.0,0.13052115082479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2525578395432615,False,False,False
