Date,DailyReturn,EquityCurve
2024-01-08,0.007967765361850699,1.0407228829131778
2024-01-09,0.0012637998526783148,1.0420381483392824
2024-01-10,0.0037407567312479767,1.0459361595568997
2024-01-11,-0.0006129238390371593,1.0452950803505963
2024-01-12,0.0064790994743898645,1.0520676511562783
2024-01-16,-0.00788041574731153,1.0437769206708694
2024-01-17,-0.005794533660717243,1.0377287201697623
2024-01-18,0.0029732468865810483,1.0408141438561227
2024-01-19,0.005759147290650391,1.0468083458127824
2024-01-22,0.0021080178494828693,1.0490150364907433
2024-01-23,-0.004237386556427903,1.0445699542776268
2024-01-24,0.0015230242856713008,1.046160859686074
2024-01-25,0.002225428731125108,1.0484890161205982
2024-01-26,0.004314548802588478,1.0530127731496284
2024-01-29,0.00650964110452791,1.0598675083813163
2024-01-30,0.001222930124885525,1.0611636522857033
2024-01-31,-0.005098557134856505,1.0557532487750916
2024-02-01,0.009914673110030848,1.0662206971215495
2024-02-02,0.0012146505848993985,1.06751578271494
2024-02-05,-0.00913299093088773,1.057766170752825
2024-02-06,0.00206744668849241,1.0599530459197473
2024-02-07,0.006890612265177279,1.067256771378474
2024-02-08,-0.0009677032018318541,1.0662239835836342
2024-02-09,0.0037913620869832842,1.0702664247712257
2024-02-12,0.003279381022748782,1.0737762361739056
2024-02-13,-0.016569758443029017,1.055984023318639
2024-02-14,0.01534006618979037,1.0721828881317081
2024-02-15,0.005075374362741952,1.0776246176743023
2024-02-16,-0.003261759459229552,1.0741096653841045
2024-02-20,-0.0018881340921807236,1.072081602306152
2024-02-21,-0.003945606176116643,1.0678515905147918
2024-02-22,0.007345008719331733,1.075694969758075
2024-02-23,-0.0004343886914186726,1.0752277000277963
2024-02-26,0.004300714332759263,1.0798519472082857
2024-02-27,0.0044039256811745095,1.0846075349304627
2024-02-28,-0.0070280940219943685,1.0769848111980078
2024-02-29,0.0031280572305968373,1.0803536813239187
2024-03-01,0.0094638833343356,1.0905780225237884
2024-03-04,-0.0029611031395437677,1.0873487085173759
2024-03-05,-0.00921923731715082,1.0773241827270568
2024-03-06,0.00906815928184106,1.087093530014205
2024-03-07,0.009684816354939172,1.0976218312130352
2024-03-08,-0.006716637431618682,1.090249503335748
2024-03-11,-0.004678100747966085,1.0851492063187234
2024-03-12,0.005449837160440819,1.091063092787942
2024-03-13,-0.0061465407452712265,1.0843568290324592
2024-03-14,-0.005718186135084533,1.0781562748472016
2024-03-15,-4.479064312449676e-05,1.0781079835342624
2024-03-18,0.0019440793196301785,1.0802039109693795
2024-03-19,-0.0011644019288499297,1.0789461194518954
2024-03-20,0.014623740806965962,1.0947243478474418
2024-03-21,0.008669723905229805,1.1042153056956119
2024-03-22,-0.005023079343272324,1.0986687446030472
2024-03-25,-0.00027931341945092506,1.0983618716791481
2024-03-26,-0.0002593265130603556,1.0980770373248872
2024-03-27,0.005559973435405977,1.1041823164824427
2024-03-28,0.005066059004396315,1.1097761692493537
2024-04-01,0.0024165247535969637,1.112457970833297
2024-04-02,-0.0038645514877583085,1.1081588197270444
2024-04-03,0.007585334585106614,1.116564575148111
2024-04-04,-0.012526419167916965,1.1025780192517587
2024-04-05,0.008723789139984721,1.112196677402093
2024-04-08,0.005912828968836761,1.1187729061352802
2024-04-09,-0.005758756740883519,1.1123301651205557
2024-04-10,-0.008694839215729513,1.1026586331800265
2024-04-11,0.0036792246476139725,1.1067155620011269
2024-04-12,-0.018660091304118633,1.0860641485664968
2024-04-15,-0.01225396780632127,1.0727555534543631
2024-04-16,-0.006385826632846263,1.0659051224705804
2024-04-17,-0.0027964541043946664,1.0629243677159523
2024-04-18,0.002101126319961352,1.0651577060810886
2024-04-19,-0.0019321163382412798,1.0630996974743656
2024-04-22,0.01170038226111393,1.0755383703164902
2024-04-23,0.012281665760709446,1.0887477730935355
2024-04-24,-0.0037372138537330175,1.0846788898327093
2024-04-25,-0.002175241782573836,1.0823194509908693
2024-04-26,0.008826815034696654,1.0918728845932202
2024-04-29,0.0022327653978289263,1.0943107805887675
2024-04-30,-0.019659781843453766,1.0727968693734529
2024-05-01,0.0003884223751050184,1.07321356768146
2024-05-02,0.01229992241915068,1.086414011303122
2024-05-03,0.00926047115345486,1.0964747169155038
2024-05-06,0.0133280989615617,1.111088640451404
2024-05-07,-0.00433449301984961,1.1062726344949332
2024-05-08,-0.0013521626331262967,1.1047767739765189
2024-05-09,0.006518995613370395,1.1119788089198253
2024-05-10,-0.004634950191713351,1.1068248425262412
2024-05-13,-0.0005472997666418291,1.1062190775482132
2024-05-14,0.0091691802105461,1.1163621996225968
2024-05-15,0.013388315493052007,1.1313084089556618
2024-05-16,-0.0039598020260795015,1.1268286516257584
2024-05-17,0.008246293354563353,1.1361208112473915
2024-05-20,0.0070869418296747155,1.1441724333481844
2024-05-21,-0.0019515101112071065,1.141939569275541
2024-05-22,-0.0074317265349791856,1.1334529866772132
2024-05-23,-0.009039673852436312,1.1232069413505814
2024-05-24,0.010691812930485605,1.1352160598497247
2024-05-28,-0.0009193414464892557,1.1341724086751845
2024-05-29,-0.010534909084379528,1.1222240054637798
2024-05-30,-0.0002336852817567204,1.1219617582308687
2024-05-31,0.005147554497809461,1.1277371175258202
2024-06-03,0.004141043181961891,1.132407125627396
2024-06-04,-0.013752096356793487,1.1168341537206485
2024-06-05,0.01635086339168974,1.1350953563993083
2024-06-06,0.005129426476133208,1.1409177445733587
2024-06-07,-0.0136002720517829,1.1254009528584545
2024-06-10,0.006689388865126359,1.1329291974613083
2024-06-11,-0.0068586793341961815,1.125158799387573
2024-06-12,0.01444512035053297,1.1414118536581874
2024-06-13,-0.005149026240814275,1.135534694072125
2024-06-14,-0.00026722242627084806,1.1352312537360603
2024-06-17,0.007009391018175391,1.1431885334895497
2024-06-18,0.0040193933402896944,1.147783457867753
2024-06-20,0.0012417846846645717,1.1492087577870447
2024-06-21,-0.007653672347911211,1.1404130904955925
2024-06-24,7.642360268609634e-05,1.1405002449725183
2024-06-25,0.0011921387231960934,1.1418598794783648
2024-06-26,-0.001964305876770615,1.1396169174066568
2024-06-27,0.0037492854021702973,1.143889666479156
2024-06-28,-0.0007367154999059393,1.1430469452316785
2024-07-01,0.002460105569756372,1.145858961388136
2024-07-02,0.0024678131741517743,1.1486867272287695
2024-07-03,0.00988710474067295,1.1600439132151013
2024-07-05,0.004759531896296208,1.165565179221153
2024-07-08,-0.0001738799791849093,1.1653625107720513
2024-07-09,-0.0002703553173830716,1.1650474488205853
2024-07-10,0.006793745036641197,1.1729624841434616
2024-07-11,-0.0015021279342394118,1.171200544430215
2024-07-12,0.0054561401275210475,1.177590778718055
2024-07-15,0.005414207168820569,1.1839664991541274
2024-07-16,0.0065831108989336945,1.1917606819186812
2024-07-17,-0.018781536240677008,1.1693775854810116
2024-07-18,-0.007725486520300387,1.1603435747072366
2024-07-19,-0.007005942786852609,1.1522142740097456
2024-07-22,0.011122960657217682,1.1650303080482407
2024-07-23,-0.0064857070111538455,1.1574742628111256
2024-07-24,-0.018484527195534416,1.1360788983220622
2024-07-25,-0.008010445080886296,1.1269784006994994
2024-07-26,0.01190585854671883,1.140396046123435
2024-07-29,-0.00172088351737412,1.1384335573643827
2024-07-30,-0.005085164266525546,1.1326444357186598
2024-07-31,0.02016855936856146,1.1554882422639223
2024-08-01,-0.022412042972206732,1.1295913901244237
2024-08-02,-0.016793848215407546,1.1106212037732428
2024-08-05,-0.021975406619387683,1.0862148512202119
2024-08-06,0.004999584285840252,1.091645473921419
2024-08-07,-0.0016873496055411765,1.0898034863616068
2024-08-08,0.013125742145403314,1.1041079659127508
2024-08-09,0.002949627164552102,1.1073646727616056
2024-08-12,0.0014433819540929649,1.1089630229468697
2024-08-13,0.004825309360626471,1.114314112602084
2024-08-14,0.0008146639767123352,1.115221904168363
2024-08-15,0.007800061377591893,1.1239207034705112
2024-08-16,0.005239539861757916,1.1298095307978
2024-08-19,0.006497401280660009,1.1371503566901076
2024-08-20,-0.001064822736250108,1.1359394931357691
2024-08-21,0.003929112134933627,1.1404027267827992
2024-08-22,-0.004341827586685185,1.1354512947637225
2024-08-23,0.008150744326659368,1.144706067962716
2024-08-26,0.0006641084536302386,1.1454662769393718
2024-08-27,0.0016172766142990367,1.147318812761534
2024-08-28,-0.0035251389894982933,1.1432743544812833
2024-08-29,0.0004863834145416526,1.143830424165574
2024-08-30,0.004584236321515017,1.1490740131416877
2024-09-03,-0.009406853952335816,1.1382648417196393
2024-09-04,0.002728726482685909,1.1413708551375499
2024-09-05,-0.0008177759225207602,1.1404374695335515
2024-09-06,-0.011284414555022946,1.1275683003532535
2024-09-09,0.006709282190308755,1.1351334742691703
2024-09-10,0.0025300314026043768,1.138005397605219
2024-09-11,0.000658649648791629,1.1387549444606746
2024-09-12,0.008134134037532019,1.1480177298148202
2024-09-13,0.00943654594918004,1.158851051872691
2024-09-16,0.004395784935687045,1.1639451118692181
2024-09-17,-0.00022684843237535013,1.1636810727452196
2024-09-18,-0.003447652768035328,1.1596691044736591
2024-09-19,0.007790493663777222,1.1687034992841392
2024-09-20,0.004335712592378301,1.173770661762742
2024-09-23,0.002227750852545996,1.1763855303551771
2024-09-24,0.0038112291336490785,1.1808690051608701
2024-09-25,-0.0018249120419122126,1.178714023093431
2024-09-26,0.0018662198353804863,1.180913762583569
2024-09-27,-0.0007410120294754173,1.1800386912797216
2024-09-30,-0.0008380606257226209,1.1790497473157309
2024-10-01,-0.0013309651113171984,1.1774804732375461
2024-10-02,-0.0010125662142443548,1.1762881962924132
2024-10-03,-0.005470340345604276,1.1698534995141767
2024-10-04,0.005182452113792785,1.175916209255562
2024-10-07,-0.008780058420291987,1.1655915962409298
2024-10-08,-0.0037617949791680302,1.16120687962643
2024-10-09,0.0014393877887335235,1.1628783066291577
2024-10-10,-0.00028380177745726846,1.1625482796987698
2024-10-11,0.0072300119949723005,1.1709535177057262
2024-10-14,0.0031395163876883846,1.1746297454637846
2024-10-15,-0.0025856654914525982,1.1715925458657053
2024-10-16,0.006451618040288851,1.1791512134704805
2024-10-17,-0.002184967929602051,1.1765748058848962
2024-10-18,0.008003714347898643,1.1859917745401332
2024-10-21,-0.006453711664403637,1.1783377255908967
2024-10-22,-0.001993083586657587,1.175989200010482
2024-10-23,-0.004784638141375965,1.1703625172302656
2024-10-24,-4.941523821220531e-05,1.170304683487682
2024-10-25,-0.006974373100759403,1.1621425419834728
2024-10-28,0.004619101633106708,1.1675105964970514
2024-10-29,-0.0022843655865443227,1.1648435754684876
2024-10-30,-0.002265925150113637,1.1622041271148853
2024-10-31,-0.006312870404810552,1.154867283076473
2024-11-01,-0.0017463379556778387,1.152850494506266
2024-11-04,-0.00025466528123207046,1.152556903510864
2024-11-05,0.00951266646863204,1.1635207929200821
2024-11-06,0.006422224311596156,1.1709931844434212
2024-11-07,0.006117248768264712,1.178156441058604
2024-11-08,-0.0023572593118163765,1.1753792208171423
2024-11-11,-0.0006897571017006355,1.1745684946523924
2024-11-12,-0.007562107490919809,1.1656862814403832
2024-11-13,-0.004111463364807117,1.1608936049993828
2024-11-14,-0.0026784785370773273,1.1577841763945615
2024-11-15,-0.0011475335794989168,1.1564555801743364
2024-11-18,0.007869648149826183,1.1655564786912114
2024-11-19,0.0022844853550386146,1.1682191753972517
2024-11-20,0.0005304906251142783,1.1688389047178787
2024-11-21,0.0062495778076648335,1.1761436543975388
2024-11-22,0.004997608824126665,1.1820215603031965
2024-11-25,0.002424932608376033,1.1848878829285792
2024-11-26,0.000756856296677838,1.1857846727836308
2024-11-27,0.0025017662791433698,1.1887512288923259
2024-11-29,0.0030904108993649753,1.1924249586467284
2024-12-02,-0.005615598041882692,1.1857287793838598
2024-12-03,-0.0003722086175864534,1.1852874409140528
2024-12-04,0.001714994025279629,1.1873202017934594
2024-12-05,2.7164766392803643e-05,1.1873524550693746
2024-12-06,-0.0014837054179187193,1.185590773798809
2024-12-09,0.000164321239854035,1.185785591544719
2024-12-10,-0.004983351759994966,1.179876404830118
2024-12-11,0.002464881127595969,1.1827846599132796
2024-12-12,-0.005606902043303097,1.1761529021868244
2024-12-13,-0.0026312159421548326,1.1730581899201789
2024-12-16,4.155848285783522e-05,1.1731069404388559
2024-12-17,-0.004477529317202737,1.1678543197208269
2024-12-18,-0.025754710681194965,1.1377765695986333
2024-12-19,0.00042726850983366114,1.1382627056980494
2024-12-20,0.008773716941293485,1.1482495004826752
2024-12-23,0.00021979092654111237,1.1485018753042866
2024-12-24,0.007683077987992905,1.1573259047816054
2024-12-26,0.002137604840738077,1.159799810237978
2024-12-27,-0.007020934497625114,1.1516569317399392
2024-12-30,-0.007250829521277069,1.1433064636608958
2024-12-31,0.0004041990172542851,1.1437685870099281
2025-01-02,0.0005837149158040634,1.144436221794394
2025-01-03,0.006543168029263842,1.1519244602923706
2025-01-06,5.048441714616288e-05,1.1519826145273449
2025-01-07,-0.0034266013586073223,1.1480352293353135
2025-01-08,0.0010500722064759002,1.1492407492216938
2025-01-10,-0.009916536288648038,1.1378442616276438
2025-01-13,-0.0013139135128560776,1.1363492326767657
2025-01-14,0.0068500637008376995,1.1441332973069995
2025-01-15,0.010619079053155797,1.1562829392384504
2025-01-16,0.004461192115035515,1.161441339569731
2025-01-17,0.0034533332856208424,1.1654521836069631
2025-01-21,0.00861161221323857,1.1754886058652583
2025-01-22,-0.0016471767647194286,1.1735523683464846
2025-01-23,0.001276923331087811,1.1750509047458797
2025-01-24,0.003233424924281909,1.1788503436285849
2025-01-27,-0.004446035011265819,1.1736091337277694
2025-01-28,0.002711271217597625,1.1767911063927552
2025-01-29,-0.0015945664655786554,1.1749146347575101
2025-01-30,0.006888911486822156,1.1830085176809266
2025-01-31,-0.0024062911712573183,1.1801618547293087
2025-02-03,-0.001403712127718002,1.178505247221155
2025-02-04,0.003920554345180934,1.1831256410889666
2025-02-05,0.00432688986695844,1.188244895436733
2025-02-06,-2.6277853042156606e-05,1.1882136709119926
2025-02-07,-0.0010169545362977493,1.1870053116292676
2025-02-10,0.004506629242861279,1.1923547044780878
2025-02-11,-0.0023910004888013647,1.189503783796856
2025-02-12,-0.0015706477072655494,1.187635492406052
2025-02-13,0.008327327865319424,1.1975253225358073
2025-02-14,-1.752723980216647e-05,1.19750433322231
2025-02-18,0.004942758920363931,1.203423308447519
2025-02-19,-0.0006373433506185143,1.2026563146039007
2025-02-20,-0.003145965413040279,1.1988727994343824
2025-02-21,-0.009406421560653147,1.1875956964853023
2025-02-24,-0.0028294838759793666,1.1842354136109146
2025-02-25,-0.0038823065426415566,1.179637848716625
2025-02-26,0.002810690499683568,1.1829534456110802
2025-02-27,-0.006433711955925104,1.1753426638847493
2025-02-28,0.00696942869799998,1.1835341307764113
2025-03-03,-0.005359163507631416,1.177191377852718
2025-03-04,-0.007103266163174876,1.1688294741708356
2025-03-05,0.009443190414757859,1.1798669534578121
2025-03-06,-0.012277513673951556,1.1653811208032903
2025-03-07,0.001576235216989629,1.1672180355671153
2025-03-10,-0.016683230201004026,1.1477450683849855
2025-03-11,-0.0009566050858176889,1.1466471296153462
2025-03-12,0.0026527016632841,1.1496888423632767
2025-03-13,-0.0039604142786239535,1.1451355982560065
2025-03-14,0.014817751333366783,1.1621039327939502
2025-03-17,0.010314980162359218,1.1740910118073193
2025-03-18,-0.004184109776487789,1.16917848612633
2025-03-19,0.006481521494693273,1.1767565416152905
2025-03-20,-0.0033942496948694,1.1727623360829773
2025-03-21,-0.003986179936454137,1.1680874943886543
2025-03-24,0.008618135900738953,1.1781542311592494
2025-03-25,0.0009978770839546485,1.1793298842678877
2025-03-26,-0.003907874774008426,1.1747212107629228
2025-03-27,0.0022051462259698082,1.1773116428074033
2025-03-28,-0.009863718019331218,1.1656989727418756
2025-03-31,0.003439492166600773,1.1697083852272359
2025-04-01,0.002374491697298464,1.1724858480762184
2025-04-02,0.0051700565822716035,1.1785476662526853
2025-04-03,-0.013186196885381894,1.16300710468667
2025-04-04,-0.029400941663172676,1.128813600647922
2025-04-07,-0.012327095332231235,1.1148986077804157
2025-04-08,-0.006797888599918405,1.1073196512445205
2025-04-09,0.032385148655309164,1.1431803627590194
2025-04-10,-0.00775744195181363,1.1343122074544632
2025-04-11,0.010551760160572708,1.1462811978147325
2025-04-14,0.006043707223967357,1.1532089857706633
2025-04-15,0.0022632397896391173,1.155818974233029
2025-04-16,-0.00024237074942463536,1.1555388375220448
2025-04-17,0.003246312173843627,1.1592900773176416
2025-04-21,-0.0039142242152052035,1.1547523560245578
2025-04-22,0.009761271235395122,1.166024206981425
2025-04-23,0.0026771126431967556,1.1691457851282085
2025-04-24,0.007250430687062751,1.1776225956063522
2025-04-25,-0.00268772661461993,1.1744574680141633
2025-04-28,0.0028202917642629246,1.1777697807386809
2025-04-29,0.0018423467257406337,1.179939641037901
2025-04-30,-0.0018439375326361326,1.177763906047546
2025-05-01,-0.001345907318841331,1.1761787449865295
2025-05-02,0.008727065813689164,1.1864433343026892
2025-05-05,0.0023390613325266103,1.1892184980291907
2025-05-06,0.003195968857530946,1.1930192033136917
2025-05-07,-0.001360107709523402,1.1913965686976553
2025-05-08,-0.0014074834412377139,1.189719697755266
2025-05-09,0.0011754495867798728,1.1911181532823765
2025-05-12,-2.4838692125862626e-05,1.1910885674652816
2025-05-13,0.0014709108856042388,1.1928405526048849
2025-05-14,-0.0022623369353657686,1.1901419453647246
2025-05-15,0.0037104374032602564,1.1945578925539948
2025-05-16,0.0013100093102843746,1.1961227745149143
2025-05-19,0.002333345198288868,1.1989137418473925
2025-05-20,0.0014539695360346,1.2006569259043718
2025-05-21,-0.0037951073096472725,1.1961003040284934
2025-05-22,-0.0011032790116348651,1.1947806716672487
2025-05-23,0.0023199758432716953,1.1975525339635247
2025-05-27,0.0026476944814822745,1.2007232871989848
2025-05-28,-0.001812385221920905,1.198547114057649
2025-05-29,0.0017855078009880497,1.2006871292796506
2025-05-30,-0.0007413526189383674,1.1997969967318336
2025-06-02,0.0030262407296766654,1.2034278712706872
2025-06-03,-0.0005624064025625209,1.2027510557308623
2025-06-04,0.0018081728880202088,1.2049258375808725
2025-06-05,0.00047753469368318934,1.2055012314716327
2025-06-06,-0.0012558489780100008,1.2039873039820992
2025-06-09,0.000763456696072475,1.2049064961513107
2025-06-10,-0.0006679055919985923,1.2041017323646959
2025-06-11,0.0003305252480870785,1.204499718388508
2025-06-12,0.0016418423156285419,1.206477316995321
2025-06-13,-0.005375310456289079,1.1999921268580005
2025-06-16,0.005782821510804716,1.2069314671419913
2025-06-17,-0.0037039685419060684,1.2024610309554609
2025-06-18,-0.0014810437316943518,1.2006801335829576
2025-06-20,0.00024447199842337816,1.2009736662546817
2025-06-23,0.0067911182234233,1.2091296204054354
2025-06-24,0.006372608950750999,1.2168349306470492
2025-06-25,-0.0008711377766200171,1.2157748997710516
2025-06-26,0.0035192258830407043,1.220053486266277
2025-06-27,-0.0020276572108787567,1.2175796360171915
2025-06-30,0.005706013527507778,1.2245271618911235
2025-07-01,-0.0002433338803671379,1.2242291929452056
2025-07-02,0.001538324319578354,1.226112454485451
2025-07-03,0.00370722853128319,1.2306579335592809
2025-07-07,-0.0031723557978801447,1.226753848728547
2025-07-08,-0.002342918910036624,1.2238796639384006
2025-07-09,0.004426275474100261,1.2292968924781413
2025-07-10,-0.0015866161393395264,1.2273464701884955
2025-07-11,-0.0007724746093298887,1.226398376203424
2025-07-14,0.0005692705965366744,1.227096528738637
2025-07-15,-0.00384919905681117,1.2223731899376
2025-07-16,0.005361581681264558,1.2289270436404385
2025-07-17,0.003403954539150363,1.233110255428923
2025-07-18,0.00035100613603310173,1.2335430846949837
2025-07-21,0.0034865882030138827,1.2378439414619906
2025-07-22,0.0027597663753687975,1.2412601015495914
2025-07-23,0.004842225282171686,1.2472705625950657
2025-07-24,-0.001873726480011553,1.2449335187141923
2025-07-25,0.0014933797194880464,1.246792677183151
2025-07-28,-0.007018063856652589,1.2380426065586727
2025-07-29,0.0007035308692410383,1.2389136077498224
2025-07-30,-0.005659546044181433,1.2319019191419993
2025-07-31,-0.003146944467872234,1.2280251922125942
2025-08-01,0.00032148546329943434,1.228419984460456
2025-08-04,0.011704659526864745,1.2427982221345621
2025-08-05,-9.971012526181374e-05,1.242674302568158
2025-08-06,0.007409655104717372,1.251882090557683
2025-08-07,0.004367929988414718,1.2573502238829892
2025-08-08,0.0024162504825660956,1.260388296968201
2025-08-11,-0.0028179252886433425,1.2568366169126641
2025-08-12,0.008039119535253957,1.2669404767123094
2025-08-13,0.004179252644311127,1.2722353410497942
2025-08-14,-0.004768389154324966,1.2661688278477834
2025-08-15,0.0012228811092673956,1.2677172017885017
2025-08-18,0.0002834810578390709,1.2680765756019055
2025-08-19,-0.0062946281572764835,1.260094505083539
2025-08-20,0.002956539283920306,1.2638200239892707
2025-08-21,6.31494706557227e-05,1.2638998335547897
2025-08-22,0.010584928845188923,1.2772781233604134
2025-08-25,-0.003919321922241502,1.2722720592107273
2025-08-26,0.004120106015880534,1.2775139549757182
2025-08-27,-0.0024463901709440568,1.2743886573930217
2025-08-28,0.0014892919804556824,1.2762865942004606
2025-08-29,-0.0010243676973886642,1.2749792074407515
2025-09-02,-0.0015462475480014868,1.2730077739674934
2025-09-03,0.0014486654878503322,1.2748519363954052
2025-09-04,0.0013334479554769185,1.2765518851035276
2025-09-05,0.007694825144558552,1.286374728647356
2025-09-08,0.00815174756062336,1.2968609307036547
2025-09-09,-0.0026765441969972,1.2933898251052673
2025-09-10,0.005268234662564438,1.3002037062140952
2025-09-11,0.010331515205759142,1.3136367805754303
2025-09-12,0.0005551526961189223,1.3143660495758878
2025-09-15,0.005234272573648736,1.321245799740918
2025-09-16,-0.0026638940382851203,1.3177261409318788
2025-09-17,-0.006135152457719857,1.3096416901597387
2025-09-18,0.001483743853188696,1.311584862967393
2025-09-19,0.007106022021910507,1.3209050138872438
2025-09-22,0.007209107823450266,1.330427560556893
2025-09-23,-0.0013433263608902588,1.3286403621435419
2025-09-24,-0.009397969902240486,1.316153840009215
2025-09-25,0.00021387182538498082,1.3164353282334653
2025-09-26,0.011139951573852497,1.3311003540400945
2025-09-29,0.005572788422901275,1.338518294682809
2025-09-30,0.006714884079527439,1.3475062898699308
2025-10-01,0.003218595907595076,1.3518433680999646
2025-10-02,0.000515909676953812,1.3525407971752932
2025-10-03,0.005527995553995004,1.3600176366886751
2025-10-06,0.005268096757896046,1.367182341191196
2025-10-07,-0.005947208620747863,1.3590514225855297
2025-10-08,0.01372979087321282,1.3777109144035713
2025-10-09,-0.01122573142178432,1.362245101701616
2025-10-10,-0.01392880958910424,1.3432706490663242
2025-10-13,0.023189518343026336,1.3744204484224967
2025-10-14,-0.001234248398767764,1.3727240721847975
2025-10-15,0.009414589281484946,1.3856477055212248
2025-10-16,0.007963996078010944,1.3966829984135007
2025-10-17,-0.01510285997002382,1.3755890906659487
2025-10-20,0.013113886050112739,1.3936284092527202
2025-10-21,-0.027931130762974397,1.3547027919188865
2025-10-22,0.0003240658504974258,1.355141804831321
2025-10-23,0.011848857438360304,1.3711986868855297
2025-10-24,0.0013261046615461142,1.3730170398561143
2025-10-27,-0.003675959932052077,1.3679698842315786
2025-10-28,0.005627512351200262,1.3756681516511617
2025-10-29,0.0003887857924151744,1.3762029918836018
2025-10-30,0.002024300951535509,1.3789888409095779
2025-10-31,-0.004225836444150275,1.3731614596095856
2025-11-03,0.001056462845775153,1.3746121536729135
2025-11-04,-0.01870476912664654,1.3489003506997792
2025-11-05,0.009233581957435904,1.3613555326403797
2025-11-06,-0.0015158366750107654,1.3592919399962746
2025-11-07,0.004826572359359478,1.3658526609021608
2025-11-10,0.01959852896451661,1.392621363838114
2025-11-11,0.004419680260779103,1.3987763049906088
2025-11-12,0.008693932713390784,1.4109371720672825
2025-11-13,-0.012719011969260076,1.3929914452878849
2025-11-14,-0.00491063218471434,1.3861509766636224
2025-11-17,-0.011908658395169063,1.3696437781984054
2025-11-18,-0.00267014973206306,1.3659866242310272
2025-11-19,0.002242093904710838,1.369049294515132
2025-11-20,-0.01714448662287497,1.3455776471992609
2025-11-21,0.003118184160711962,1.3497734061057658
2025-11-24,0.015565994138088356,1.3707839710329557
2025-11-25,0.006022766003491346,1.3790398821318237
2025-11-26,0.013552839663580224,1.397729788544039
2025-11-28,0.00974553634994715,1.411351415005699
2025-12-01,-0.0010108329409506994,1.4099247745041537
2025-12-02,0.0009633633487352376,1.4112830443563846
2025-12-03,0.002925069750672491,1.4154111456990683
2025-12-04,-6.973653013732459e-06,1.4154012751128664
2025-12-05,0.00145368005517214,1.417458815716563
2025-12-08,-0.0022901941721839396,1.4142125597974984
2025-12-09,0.008312518158497931,1.425968227380791
2025-12-10,0.009224493462118491,1.4391220619714538
2025-12-11,0.012502536010529232,1.457114737374799
2025-12-12,-0.007596694901814414,1.4460454812780252
2025-12-15,0.002644159364426482,1.449869055978733
2025-12-16,-0.003586818600524472,1.4446686386804237
2025-12-17,0.0004726081220304485,1.4453514008127069
2025-12-18,0.0051128303148919065,1.4527412372704536
2025-12-19,0.012683201088105021,1.4711666465117372
2025-12-22,0.016606563855780042,1.495597669369528
2025-12-23,0.0050864590463063275,1.5032049656645272
2025-12-24,0.002206267484194009,1.506521437902352
2025-12-26,0.008254047255329572,1.5189563370419652
2025-12-29,-0.01565694665971379,1.495174118694465
2025-12-30,0.004161969092831344,1.5013969871648727
2025-12-31,-0.010523560849733878,1.4855969446108361
2026-01-02,0.014733094166992358,1.5074843842899837
2026-01-05,0.018233979218994695,1.5349718232260863
2026-01-06,0.019735807452282796,1.565265731573956
